s,left,right
11.33,0.55554265438544,0.61586808654476
11.34,0.554911438640842,0.61696331979562
11.35,0.554300583681722,0.618035393641932
11.36,0.55370136750603,0.619066294420887
11.37,0.553113019984794,0.620055221813435
11.38,0.552546820366409,0.621027458672731
11.39,0.552015052801796,0.622010463154833
11.4,0.551530001441874,0.623031693415801
11.41,0.55109744564633,0.624103453834027
11.42,0.55068858355683,0.625157487234041
11.43,0.550263166497546,0.626098869554212
11.44,0.549780938439862,0.626832659603617
11.45,0.549203344334456,0.627268054564049
11.46,0.548537182294502,0.627424592931359
11.47,0.547838361453255,0.627441297140156
11.48,0.547165244988042,0.627463160155728
11.49,0.54657619549757,0.627635173489541
11.5,0.546112333271006,0.628059006358546
11.51,0.54575236402115,0.62867950776642
11.52,0.545460875414993,0.629406054314666
11.53,0.545202455119531,0.63014802260479
11.54,0.544943278695976,0.630818838255149
11.55,0.544673550232168,0.631393197910916
11.56,0.544402109536187,0.631893317972927
11.57,0.544138283861013,0.632342657791709
11.58,0.54389139158581,0.63276465577823
11.59,0.543667458957622,0.633174981894289
11.6,0.543464310824026,0.633569953246923
11.61,0.543278516216848,0.63394292359282
11.62,0.54310664416791,0.63428724668867
11.63,0.542945662637761,0.634596679961279
11.64,0.542796319398922,0.634868805573656
11.65,0.542661447015634,0.635103315258927
11.66,0.542543899877467,0.635299922834943
11.67,0.542446482697817,0.635458360912304
11.68,0.542367779434664,0.635579958834874
11.69,0.542298997074966,0.635668836692205
11.7,0.542230599315874,0.63572939576417
11.71,0.542153049854538,0.635766037330641
11.72,0.542058580565008,0.635781869345662
11.73,0.541950493780253,0.635771902320938
11.74,0.541836367289472,0.63572801950304
11.75,0.541723788039156,0.635642097440469
11.76,0.541620234113239,0.635506165793315
11.77,0.541529333203833,0.635317669670373
11.78,0.541449921431021,0.635080793367978
11.79,0.541380534989886,0.634800143017046
11.8,0.541319710075515,0.634480324748497
11.81,0.541266221614859,0.634124867236253
11.82,0.54121985799188,0.633732725167764
11.83,0.541180676473006,0.633301639696234
11.84,0.54114873432664,0.632829351965952
11.85,0.541124037201581,0.632313917912557
11.86,0.541105617058648,0.631759331303657
11.87,0.541091637837494,0.631174879351937
11.88,0.541080233078989,0.630570034650688
11.89,0.541069537293514,0.629954262336133
11.9,0.541058732056312,0.629328973964942
11.91,0.541050039638293,0.628672193350278
11.92,0.541046231169,0.627957722717095
11.93,0.541050077777977,0.627159364290344
11.94,0.541063636585134,0.626257540102281
11.95,0.541080813599823,0.62530824368822
11.96,0.541090326064034,0.624415575273426
11.97,0.541080807832123,0.623684408196079
11.98,0.541040943783044,0.623219025131802
11.99,0.540966581200489,0.623040796502023
12,0.54086804395056,0.623003511290931
12.01,0.540757400998805,0.622940757148903
12.02,0.540646721310773,0.622686121726315
12.03,0.540546760788609,0.622096715415177
12.04,0.540458550749232,0.621203858706565
12.05,0.54037875599458,0.620117095582806
12.06,0.54030402055937,0.618946342058497
12.07,0.540231022234217,0.617800417644728
12.08,0.540158088732612,0.616734546884657
12.09,0.540085909879963,0.615727225090953
12.1,0.540015357469581,0.614751036655265
12.11,0.539947303294776,0.613778565969243
12.12,0.539882468745142,0.612787272049038
12.13,0.539820825847017,0.611778900973598
12.14,0.539762113703159,0.610762747937161
12.15,0.539706071342948,0.609748110512137
12.16,0.539652443779891,0.608744098899957
12.17,0.539601119756208,0.607755322964617
12.18,0.539552135212075,0.606781783606147
12.19,0.539505532765762,0.605823272624425
12.2,0.539461355033328,0.604879581855317
12.21,0.539419628751957,0.603950761081169
12.22,0.539380326727079,0.603037736186145
12.23,0.539343410324724,0.602141618883265
12.24,0.539308840910923,0.601263520885547
12.25,0.539276580711775,0.600404690348704
12.26,0.539246603923565,0.59956827439906
12.27,0.539218893518079,0.598758812323045
12.28,0.539193432668866,0.597980875415235
12.29,0.539170204543875,0.597239014432955
12.3,0.539149190806717,0.596532264918547
12.31,0.539130369593861,0.595846731137397
12.32,0.539113718536886,0.595166666330395
12.33,0.539099215267373,0.594476323738434
12.34,0.539086837475416,0.593765197574472
12.35,0.539076563366904,0.593068981092693
12.36,0.539068371416092,0.59244740462041
12.37,0.539062240099535,0.591960404705396
12.38,0.53905814790718,0.591667102875179
12.39,0.539056074285541,0.591568392908882
12.4,0.539056000259345,0.591569100313777
12.41,0.539057907000895,0.591565067513162
12.42,0.539061775682493,0.591452136930333
12.43,0.539067586248012,0.591145880254233
12.44,0.539075311442672,0.590677483488169
12.45,0.539084921397542,0.590120117341156
12.46,0.539096386239996,0.589547011847292
12.47,0.539109676844171,0.589030103213415
12.48,0.539124787560712,0.58860065258585
12.49,0.539141740364492,0.588242059771525
12.5,0.539160558813578,0.587934981558274
12.51,0.539181266466039,0.587660074733943
12.52,0.539203900157176,0.58740213558681
12.53,0.539228549586528,0.587162442114415
12.54,0.5392553176088,0.586946373756306
12.55,0.539284307078693,0.586759309952028
12.56,0.539315618428727,0.586606430426556
12.57,0.53934931036948,0.586489474839163
12.58,0.539385406438695,0.58640728277131
12.59,0.539423929073733,0.586358603075518
12.6,0.53946490039667,0.586342185242208
12.61,0.539508133345146,0.586357201996646
12.62,0.539552869928748,0.586403981200944
12.63,0.53959825565064,0.586483045974945
12.64,0.539643436013991,0.586594919438492
12.65,0.53968755927576,0.586740098151277
12.66,0.539729802824648,0.586918797699133
12.67,0.539769361560674,0.587131064772321
12.68,0.539805430623116,0.587376943753459
12.69,0.539837205113265,0.58765647938561
12.7,0.539863875834648,0.587969757191261
12.71,0.539884625399943,0.588316940411971
12.72,0.53989863550217,0.588698201015497
12.73,0.539905087834348,0.589113710969593
12.74,0.539903164577784,0.589563638066153
12.75,0.53989205129182,0.590048121207906
12.76,0.539870934964053,0.590567287083061
12.77,0.53983900258717,0.591121262336295
12.78,0.539795441108677,0.591710173987651
12.79,0.539739435548124,0.592334165075074
12.8,0.53967016831652,0.592993400308826
12.81,0.539586821639667,0.593688045937918
12.82,0.539488577743368,0.594418268211362
12.83,0.539374621497312,0.59518421400984
12.84,0.5392441501208,0.59598593974445
12.85,0.539096364436021,0.596823475432605
12.86,0.538930465265593,0.597696851088595
12.87,0.538745652023106,0.598606091528793
12.88,0.538541093501294,0.599551108608618
12.89,0.538315928832921,0.600531704767279
12.9,0.53806929593397,0.601547677955248
12.91,0.537800332738329,0.602598826108643
12.92,0.537508227821457,0.603684906569982
12.93,0.537192331207812,0.604805547266451
12.94,0.5368520250253,0.605960350391546
12.95,0.536486691401825,0.607148918138763
12.96,0.536095822180245,0.608370742003729
12.97,0.535680317023697,0.609623893049389
12.98,0.535242050954768,0.610905458241168
12.99,0.534782918550459,0.612212504814895
13,0.534304814240234,0.613542100206806
13.01,0.53380960261116,0.614891352389795
13.02,0.533299082359464,0.616257458840108
13.03,0.5327750433721,0.617637629000129
13.04,0.532239275536027,0.619029072312244
13.05,0.531693553029316,0.620429004502738
13.06,0.531139521030258,0.621834692900639
13.07,0.530578761434281,0.623243430149508
13.08,0.530012855700573,0.624652509067414
13.09,0.52944339092526,0.62605921969373
13.1,0.528872297182775,0.627460682998734
13.11,0.528302038920373,0.628853756536831
13.12,0.527735126876545,0.630235275043441
13.13,0.52717407178978,0.631602073253983
13.14,0.526620963189039,0.63295119818308
13.15,0.526075578959271,0.634280861856878
13.16,0.525536908092009,0.635589673884326
13.17,0.525003938903691,0.636876244214605
13.18,0.524475871614483,0.638139076239337
13.19,0.523957862353624,0.63937367837147
13.2,0.5234616946622,0.640572226374494
13.21,0.522999498766243,0.641726721678477
13.22,0.522583404793546,0.642829165762945
13.23,0.522216791489681,0.643875966132673
13.24,0.521870355166097,0.644879984793698
13.25,0.521507164235657,0.645857924141256
13.26,0.521090287111223,0.646826486570583
13.27,0.520586065531118,0.647799274298291
13.28,0.520012487733785,0.648740974950103
13.29,0.519428709767072,0.649577285967512
13.3,0.518895031425198,0.6502328215456
13.31,0.518471696468347,0.650632301051419
13.32,0.518194172404902,0.650746947146974
13.33,0.518034337150042,0.65066733572138
13.34,0.517954009032245,0.650502923805717
13.35,0.517915006379984,0.650363168431066
13.36,0.517884190587884,0.65034790096839
13.37,0.51787794506472,0.650462430515397
13.38,0.517940751998615,0.650658434253866
13.39,0.518117415749005,0.65088697443976
13.4,0.518452396337451,0.651099210511797
13.41,0.518958146441612,0.651255335367125
13.42,0.519589571961601,0.651331783376232
13.43,0.520295568771135,0.651306685124191
13.44,0.521025032743929,0.65115817119608
13.45,0.521732545974724,0.650866051420301
13.46,0.522409469315188,0.650420997053606
13.47,0.523061797889749,0.649818001116672
13.48,0.52369556432697,0.649052067705821
13.49,0.524317943367411,0.648119668628645
13.5,0.524978996193516,0.647072388426146
13.51,0.525783635077274,0.646032299964826
13.52,0.526840352843307,0.645126077426526
13.53,0.528257642316235,0.644480394993085
13.54,0.530097820280013,0.644172050960077
13.55,0.532220943647625,0.644059377722268
13.56,0.53443170615328,0.643940908532533
13.57,0.536534800129634,0.643615175129893
13.58,0.538342941474898,0.642889260384692
13.59,0.5398272450826,0.641739061218949
13.6,0.541103933325896,0.640295123146455
13.61,0.542294587437787,0.638693702896787
13.62,0.543520764335067,0.637071031391473
13.63,0.544869359535567,0.635526551608159
13.64,0.546323496108637,0.63404956743245
13.65,0.547846959634702,0.632608858868096
13.66,0.54940353569419,0.631173205918844
13.67,0.550959013385472,0.629713550817533
13.68,0.552502936056337,0.628226471768521
13.69,0.554040395303131,0.626725326898373
13.7,0.555576752061832,0.62522376500936
13.71,0.557117351015474,0.623735412223692
13.72,0.55866498149011,0.622270328808912
13.73,0.560217116732512,0.620831156747648
13.74,0.561770566843215,0.619419612639843
13.75,0.563322141922759,0.618037413085443
13.76,0.564868045676681,0.616686513364747
13.77,0.566399837321602,0.615370696854044
13.78,0.567906928923733,0.614094592059651
13.79,0.569378720936174,0.612862832058871
13.8,0.570804880761839,0.611680052208542
13.81,0.572189061925643,0.610551007295881
13.82,0.57355550295368,0.609480627887658
13.83,0.574930091213132,0.608473858630438
13.84,0.576338714071181,0.607535644170787
13.85,0.577788912449109,0.606670370425521
13.86,0.579193883645458,0.605879550134332
13.87,0.580436584107781,0.605163775070355
13.88,0.581399956461817,0.604523636585791
13.89,0.581972364147033,0.6039599160752
13.9,0.582179098605949,0.603478195341692
13.91,0.582189551315463,0.603089108033307
13.92,0.582179970144537,0.602803528168805
13.93,0.582326598789795,0.602632329378235
13.94,0.582750924774678,0.602581283975347
13.95,0.583382595122261,0.602638291602832
13.96,0.584109267447199,0.602787339992797
13.97,0.584818599364147,0.603012416877347
13.98,0.585403557197165,0.603298109187658
13.99,0.585834047162625,0.60363768813357
14,0.586137953708298,0.604030968982926
14.01,0.586344582222316,0.604477927386456
14.02,0.586483214123132,0.604978533206236
14.03,0.586575636356258,0.605530946395945
14.04,0.586625537522953,0.606128956175595
14.05,0.58663392867732,0.606765705139997
14.06,0.586601820873459,0.607434335883961
14.07,0.586529947876814,0.608128789397775
14.08,0.586416511954216,0.608850295599728
14.09,0.586258360124071,0.609603986566346
14.1,0.586052326562805,0.610395031349984
14.11,0.585795270377223,0.611228414150043
14.12,0.585485985673379,0.612094771595708
14.13,0.58512654998379,0.612960394471204
14.14,0.584719359327032,0.613789212060593
14.15,0.584266809721676,0.614545153647939
14.16,0.583771129695538,0.615208629072367
14.17,0.583233534144013,0.615859786361942
14.18,0.582654858613849,0.616616100238526
14.19,0.582035937989232,0.617595110617874
14.2,0.581377616127223,0.618909696063435
14.21,0.580681035437873,0.620517638713927
14.22,0.579947699355271,0.622189170958785
14.23,0.579179132922153,0.623683299632263
14.24,0.57837686118125,0.624759031568614
14.25,0.577542215580178,0.625253754128494
14.26,0.57667573226409,0.625326847427889
14.27,0.575777743181482,0.625220364335846
14.28,0.574848580280711,0.625176357777903
14.29,0.573888687337189,0.6254266334905
14.3,0.572900520821575,0.626018565376104
14.31,0.571888280895079,0.626839745548589
14.32,0.570856225397634,0.627772480775021
14.33,0.569808606745871,0.628699120304104
14.34,0.568745167741891,0.629537337967354
14.35,0.567652965581564,0.63030417612212
14.36,0.566516843190667,0.631034021882525
14.37,0.565321643494977,0.631761262362692
14.38,0.564055818827212,0.632518131103751
14.39,0.562747441552241,0.633313222131315
14.4,0.56144907667838,0.634140515797226
14.41,0.56021365199029,0.634993776000773
14.42,0.559093463627421,0.635866793386846
14.43,0.558061621505777,0.636756711563284
14.44,0.556935938412073,0.637667249846403
14.45,0.555516172532752,0.638602892034059
14.46,0.553602082054253,0.639568121924105
14.47,0.551037866459173,0.640567221322488
14.48,0.547985535190708,0.641603027544415
14.49,0.54474548194623,0.642677748929302
14.5,0.541618670763143,0.643793591224285
14.51,0.538901875740108,0.644952729020574
14.52,0.536701027094159,0.646155917815057
14.53,0.534856632476124,0.64740193945132
14.54,0.533189583216165,0.648689429908125
14.55,0.531520770644441,0.650017025164235
14.56,0.52970263380163,0.651382939924992
14.57,0.527739679610605,0.652783358252141
14.58,0.525682175326238,0.654213853145285
14.59,0.523580397332204,0.655669997482128
14.6,0.521483325179936,0.657147457006144
14.61,0.51941036132342,0.658644015467967
14.62,0.517351469369234,0.66015956472535
14.63,0.515295343741912,0.661694087521794
14.64,0.513230679656108,0.663247565906938
14.65,0.5111495512228,0.664817014666027
14.66,0.509055142131285,0.666389692423408
14.67,0.506952915966751,0.667950855654429
14.68,0.504848336314387,0.669485760834436
14.69,0.502746652920776,0.670981906650265
14.7,0.500650261479127,0.672456718056345
14.71,0.498559524971063,0.673948934069164
14.72,0.496474762761709,0.675497751047394
14.73,0.494396299984118,0.677142121898824
14.74,0.492325795647711,0.678864699668674
14.75,0.490267941307677,0.680520140600288
14.76,0.488227847742888,0.681945406466746
14.77,0.486210625732217,0.682977459041126
14.78,0.484220372568232,0.683483627137916
14.79,0.482252571391867,0.683589344982673
14.8,0.480298356184162,0.683550360469559
14.81,0.478348827477501,0.68362342371339
14.82,0.476395367547426,0.684062932968145
14.83,0.474447871273126,0.684968751886848
14.84,0.472545892980102,0.686193160865786
14.85,0.47073165455079,0.687566172777216
14.86,0.469047377867626,0.68891780049339
14.87,0.467513281457165,0.690102418387114
14.88,0.46602490898402,0.691112437353186
14.89,0.464433943633947,0.691988829382525
14.9,0.462592020039748,0.692772620222517
14.91,0.460356775989059,0.693503986964409
14.92,0.4577639344367,0.694197931091763
14.93,0.455052855435367,0.694840666245971
14.94,0.45247404139474,0.695416830891713
14.95,0.450277994592505,0.695911063498368
14.96,0.448644702443664,0.696310512855315
14.97,0.447482454406794,0.696612000164072
14.98,0.446634111346624,0.696814675875644
14.99,0.445942534127885,0.696917690441035
15,0.445256928872568,0.696920147513587
15.01,0.444530958450165,0.6968203803552
15.02,0.443803857939168,0.696616091113957
15.03,0.443117383624056,0.696304963343491
15.04,0.442513281631007,0.695884683675038
15.05,0.442027869310373,0.695354583465202
15.06,0.441683107418152,0.694718343606406
15.07,0.441498610717714,0.693980355743131
15.08,0.441493993972432,0.693145011519857
15.09,0.441682472340617,0.692216725551386
15.1,0.442012106257191,0.691200146314613
15.11,0.442392929537151,0.690100058776688
15.12,0.442734500208815,0.688921249612517
15.13,0.442947029562283,0.687668517451186
15.14,0.443007416138421,0.686347881246146
15.15,0.4430159095693,0.684967617179031
15.16,0.443086107569044,0.683536245690907
15.17,0.443331607851778,0.682062287222836
15.18,0.4438508762828,0.680554256523746
15.19,0.444641249273785,0.679020630300775
15.2,0.445658610832022,0.677469869667939
15.21,0.446858719457028,0.675910435692043
15.22,0.448197638597021,0.674350768860274
15.23,0.449643608727885,0.67279848788697
15.24,0.451180877646993,0.671260131224307
15.25,0.452794782166664,0.669742163831739
15.26,0.454470659099219,0.668251050668719
15.27,0.4562124291813,0.666794462540171
15.28,0.458108006209944,0.665385520265222
15.29,0.460269022230278,0.664038883656675
15.3,0.462807110703981,0.662769212619248
15.31,0.465821176863953,0.661590435916841
15.32,0.469146914885162,0.660501362821747
15.33,0.472372241816098,0.659486569677691
15.34,0.475075436796428,0.658530079203174
15.35,0.476834899764106,0.657615923939736
15.36,0.477464192446969,0.65674725924628
15.37,0.477502804983201,0.655986271314977
15.38,0.477629862604172,0.655406501143494
15.39,0.478524490541252,0.6550814897295
15.4,0.480799047470099,0.655077432725093
15.41,0.484243368976231,0.655370035621972
15.42,0.488093752972099,0.655874106274529
15.43,0.491576187227768,0.656503318263295
15.44,0.493919256574462,0.657171740996537
15.45,0.494811663089958,0.657863572060281
15.46,0.494927468495091,0.65871319136197
15.47,0.495067896757393,0.65987436007916
15.48,0.496034171844394,0.661500839389408
15.49,0.498503631837402,0.663726582502406
15.5,0.50217206912235,0.66652860444718
15.51,0.506268143387227,0.669809230958013
15.52,0.510017660935471,0.67347033154491
15.53,0.512654847339958,0.677414355914917
15.54,0.513887825795639,0.681576411478032
15.55,0.514141829643872,0.685941023849894
15.56,0.513901785858139,0.690496832312925
15.57,0.513652621411924,0.695232476149548
15.58,0.513796156519148,0.700133580832557
15.59,0.514293083530793,0.705169774635391
15.6,0.51495829556259,0.710305398522234
15.61,0.515606593470793,0.715504790111546
15.62,0.516060472060032,0.720732334492812
15.63,0.516347044219122,0.725953679232266
15.64,0.516714698461633,0.731135837148542
15.65,0.517422855155884,0.736245889125913
15.66,0.518730930389018,0.741250916024292
15.67,0.520776300668329,0.746117304357107
15.68,0.523255254568348,0.750808931059699
15.69,0.525764461276255,0.755289106281029
15.7,0.527900589979231,0.759521140170058
15.71,0.529283693700909,0.763467943671143
15.72,0.529886956117122,0.767086399146338
15.73,0.529957067831128,0.770328719697149
15.74,0.529747851916308,0.773146996660851
15.75,0.52951299774139,0.775493357006187
15.76,0.529457001542792,0.777333037370743
15.77,0.529661988186803,0.778663885613674
15.78,0.53019137490058,0.779488735065523
15.79,0.531108578911283,0.779810419056838
15.8,0.532457147692583,0.779634473866431
15.81,0.534092693989121,0.778992001155724
15.82,0.535767317971733,0.777928183743823
15.83,0.537232041103181,0.776488351190062
15.84,0.53823966734659,0.774717795669668
15.85,0.538693797336884,0.772658646722487
15.86,0.538761225833901,0.770347513958498
15.87,0.53863521952356,0.767820451796054
15.88,0.538509045091779,0.765113514653503
15.89,0.53855237991459,0.762262606147895
15.9,0.538787445710237,0.759302687244478
15.91,0.539179599989432,0.75626835538805
15.92,0.539694079583855,0.753194207251931
15.93,0.540295779602407,0.750114573316543
15.94,0.540937543707947,0.747054396308305
15.95,0.541557238474661,0.744026952202309
15.96,0.542091794947665,0.741044788221531
15.97,0.542478144172075,0.738120451588952
15.98,0.542673280103769,0.735253301495744
15.99,0.542719236035985,0.732386797891991
16,0.542680572572644,0.729449592762309
16.01,0.542621850470861,0.726370337990613
16.02,0.542604425422854,0.723085387081481
16.03,0.542629330856039,0.719676045113285
16.04,0.542643896300577,0.716352665111314
16.05,0.542593575502037,0.713330107523277
16.06,0.542423856854771,0.710823114325203
16.07,0.542117169604571,0.708920118746382
16.08,0.541763059455538,0.707343299718252
16.09,0.541470376751054,0.705748829442606
16.1,0.541347971834501,0.703792880121237
16.11,0.541487565609637,0.701156844964295
16.12,0.541785691455013,0.697809506980569
16.13,0.542014802299854,0.693902342490371
16.14,0.541945364485161,0.689589752822611
16.15,0.541349069243693,0.685026336552048
16.16,0.540168615965377,0.680394229909986
16.17,0.538691854548393,0.675931149143987
16.18,0.537248171198776,0.671881499145001
16.19,0.536166952122561,0.668489684803977
16.2,0.535719404529139,0.665942172994975
16.21,0.535746569838022,0.663997046566223
16.22,0.535896614830308,0.662220312622078
16.23,0.535816794934312,0.660177070688964
16.24,0.5351584684944,0.657439603707153
16.25,0.533772863506896,0.65393012778806
16.26,0.531796962404111,0.650071159889025
16.27,0.529389718524617,0.646323683782272
16.28,0.526710085206986,0.643148683240021
16.29,0.523924011696111,0.640901067189725
16.3,0.521232249151981,0.639408063430248
16.31,0.518846349768777,0.638333129982435
16.32,0.516977869076717,0.637339674284686
16.33,0.515826172409859,0.636102250231242
16.34,0.515298554212673,0.634562475119545
16.35,0.515003588372488,0.632935109964684
16.36,0.514536328435673,0.631447278493667
16.37,0.513491845542519,0.630326094453481
16.38,0.511588002943409,0.629729018659614
16.39,0.508959085107505,0.629577300019449
16.4,0.505827566507673,0.629742162302095
16.41,0.502415921616772,0.63009482927666
16.42,0.498946040789283,0.630513142761322
16.43,0.495631700858472,0.630966870599795
16.44,0.492680738583269,0.631493081553638
16.45,0.490300854585379,0.632130386816394
16.46,0.488699089536397,0.632917292341811
16.47,0.487906534101334,0.633864245987468
16.48,0.487542334337464,0.634916004329413
16.49,0.487166765218083,0.636007935989878
16.5,0.486340101716489,0.637075409591095
16.51,0.48467503329753,0.638070690274641
16.52,0.482245489195286,0.639094730051927
16.53,0.479365041308825,0.640325732984414
16.54,0.476349307222349,0.641942562587795
16.55,0.473511969463807,0.644121846091747
16.56,0.471029015439935,0.646881080636564
16.57,0.468849566639733,0.649975581279051
16.58,0.466901569392562,0.653136191584084
16.59,0.465112970027778,0.656093755116544
16.6,0.463422023949719,0.658609463483724
16.61,0.461827302696933,0.660622068025732
16.62,0.460349248763767,0.662134704200125
16.63,0.459008335212846,0.663150597451906
16.64,0.457824577982114,0.663676297547256
16.65,0.456803661572824,0.663822575924312
16.66,0.455934429672342,0.663822674490692
16.67,0.455204762868555,0.663916839046259
16.68,0.454602541749362,0.664345315390267
16.69,0.454117238100821,0.66527713217019
16.7,0.453744649429998,0.666598198153162
16.71,0.453482144966186,0.668124076637534
16.72,0.453327093938677,0.669670330921653
16.73,0.453276659446398,0.671059512186885
16.74,0.453324461609822,0.672234279675906
16.75,0.453461137723565,0.673238411347291
16.76,0.453677232023549,0.674118839878013
16.77,0.45396328803408,0.674922477193808
16.78,0.454309382113425,0.675682612291664
16.79,0.454704317471422,0.67639540816005
16.8,0.455136682452805,0.677050762152209
16.81,0.455595065402305,0.677638571621382
16.82,0.456067964154459,0.678149558992657
16.83,0.456542920785932,0.678583159177826
16.84,0.457006903653029,0.678944037002247
16.85,0.457446873304909,0.679236928459564
16.86,0.457849825051093,0.679466564162496
16.87,0.458206667491758,0.679637068944418
16.88,0.458515756859524,0.67975141474149
16.89,0.458776284158338,0.679812444266854
16.9,0.45898744039215,0.679823000233651
16.91,0.459149037021684,0.679785247984333
16.92,0.459265170935822,0.679696674334918
16.93,0.459341748301309,0.679552790860214
16.94,0.459384681685358,0.679349102147447
16.95,0.459399873511549,0.679081409356396
16.96,0.459392794710317,0.678758129344543
16.97,0.459368333189241,0.678404724987773
16.98,0.459331335543122,0.678047867036369
16.99,0.45928664836676,0.677714226240611
17,0.459238916608387,0.677413753850621
17.01,0.459191844779314,0.677078424906055
17.02,0.459148863445568,0.67661750030734
17.03,0.459113403141681,0.675940238343681
17.04,0.459089052147489,0.674960672300758
17.05,0.45908281880513,0.67369636175117
17.06,0.459105019764189,0.67226500970229
17.07,0.45916610706085,0.670788417353445
17.08,0.459276529018116,0.669388374526915
17.09,0.459436428316428,0.668155094939448
17.1,0.459613142244073,0.667078277806293
17.11,0.459767495011628,0.666127666514837
17.12,0.459860310829672,0.665273004452463
17.13,0.459856590086544,0.664480870642502
17.14,0.459774817299794,0.663677318233757
17.15,0.45967048120336,0.662760361623119
17.16,0.459599809890703,0.661627454981633
17.17,0.459618891990744,0.660176470571548
17.18,0.459755786294652,0.658389309386331
17.19,0.459976751623155,0.656433138318993
17.2,0.460239798095093,0.654499852481103
17.21,0.460502935829304,0.652781346984228
17.22,0.460729388260545,0.651446792175574
17.23,0.460925117886802,0.65047905947926
17.24,0.461117023787563,0.649769758080788
17.25,0.461332148572135,0.649209871521382
17.26,0.461597431683734,0.648691168343356
17.27,0.461933558722593,0.648153003206277
17.28,0.462351484923113,0.647608770097322
17.29,0.462861324170223,0.647078264915993
17.3,0.463473190348856,0.646581283561792
17.31,0.464202988099835,0.646140756531906
17.32,0.465098352559019,0.645796790377575
17.33,0.466217731289721,0.645595344531888
17.34,0.467619580985004,0.645582383369965
17.35,0.469357294483593,0.645802237506177
17.36,0.471342309478897,0.646253438302192
17.37,0.473328315305483,0.646883622473109
17.38,0.475060767778049,0.647637770338186
17.39,0.476285124005541,0.648460862402746
17.4,0.47685488185618,0.649313411324564
17.41,0.477026402794384,0.650213846225863
17.42,0.477149929641294,0.651194092797701
17.43,0.47757570521805,0.652286076731141
17.44,0.478635188429645,0.653520412579659
17.45,0.480364079134925,0.654907070596677
17.46,0.48256264289169,0.656439587467761
17.47,0.485024623435472,0.658111044648254
17.48,0.487543908274568,0.659914524697682
17.49,0.489977389729504,0.661843594054853
17.5,0.492343427902581,0.663893059237095
17.51,0.494685885528198,0.666057922622893
17.52,0.497048625340752,0.668333186590729
17.53,0.499471400692782,0.670713297211738
17.54,0.501953682834996,0.673187247369639
17.55,0.504472118738495,0.675740940112509
17.56,0.507003094824939,0.678360243216553
17.57,0.509523059342933,0.681031138541315
17.58,0.512014181699681,0.683750164652022
17.59,0.514468903177284,0.686532813820271
17.6,0.516880735941183,0.68939655431605
17.61,0.519243192156817,0.692358854409352
17.62,0.521549440666188,0.695425757692127
17.63,0.523790433241754,0.698529530953337
17.64,0.525956240775373,0.701573128164567
17.65,0.52803693192057,0.704459428813006
17.66,0.530022647695064,0.707096088100201
17.67,0.531906238307596,0.709569555758065
17.68,0.533684014309414,0.712194648698794
17.69,0.535352511672189,0.715301060577576
17.7,0.536908266367593,0.719218485049594
17.71,0.53835590308691,0.724140142837609
17.72,0.539735422072186,0.729662398130754
17.73,0.54109649181657,0.735218492319756
17.74,0.542488781046065,0.740241662866535
17.75,0.54395729740909,0.744188548410952
17.76,0.545455238710732,0.74697672359738
17.77,0.546851809447436,0.748945455763341
17.78,0.548013120226295,0.750449545275774
17.79,0.548805337236293,0.751843722972616
17.8,0.549172722968694,0.753385026764154
17.81,0.549293000543098,0.755038451895285
17.82,0.549387329305316,0.756714657976814
17.83,0.549676868601161,0.758324304619541
17.84,0.550365367613964,0.759780514827865
17.85,0.551450542322285,0.761025563595819
17.86,0.552795434945383,0.762020781137399
17.87,0.554260763231921,0.76272782655991
17.88,0.555707733241619,0.763108599754215
17.89,0.557073887689047,0.763162641805385
17.9,0.558455351653745,0.762967689910297
17.91,0.559967999163628,0.762611219366125
17.92,0.561727704246615,0.762180705470044
17.93,0.563817830715046,0.761742435394186
17.94,0.566073153786557,0.761200681813526
17.95,0.568213690437055,0.760384925159054
17.96,0.569958840771371,0.759124243823773
17.97,0.571033278236943,0.757251309562523
17.98,0.571437002079465,0.754786406672861
17.99,0.571574688354486,0.752025574378907
18,0.571883365626736,0.749286897555957
18.01,0.572800062460941,0.746888461079315
18.02,0.57464170700478,0.745065961499392
18.03,0.577108591832598,0.743632086244726
18.04,0.579703652031501,0.742264136429828
18.05,0.581929734016356,0.740639352340465
18.06,0.583308350286053,0.738447517576209
18.07,0.583831332590852,0.73569446284917
18.08,0.583984804043504,0.732718174864256
18.09,0.584278351977762,0.729872407912479
18.1,0.585221548698465,0.727510906769937
18.11,0.587133156566085,0.725866612993587
18.12,0.589664449497167,0.724749876157388
18.13,0.592320829269164,0.723878693080609
18.14,0.594607697659533,0.722971060582518
18.15,0.596060693512807,0.721761803401642
18.16,0.596652806787777,0.720229146511688
18.17,0.596686149033469,0.71853448184274
18.18,0.596470872992715,0.716843676512893
18.19,0.596316782343741,0.715322373142221
18.2,0.596425380401112,0.7140665618651
18.21,0.596737017280066,0.713004274289569
18.22,0.597153469466056,0.712038733711807
18.23,0.597576513444536,0.711073163427989
18.24,0.597920634129548,0.710022847176843
18.25,0.598216136758877,0.708912983495066
18.26,0.598555244604347,0.70782753183438
18.27,0.599030764854134,0.706851005789737
18.28,0.599734350282857,0.706066863688213
18.29,0.600668423930639,0.705476997531333
18.3,0.601684207780512,0.704945084019226
18.31,0.602618283900077,0.704321417271489
18.32,0.603307234356938,0.703456291407716
