2.1870192310766763,-1.179590641706002
2.1888978030058235,-1.2050862243199707
2.1905002715399404,-1.2305696160144834
2.1917786123209377,-1.2560361949140506
2.192684800990726,-1.2814813391431836
2.1931708131912178,-1.3069004268263937
2.193188624564322,-1.3322888360881915
2.1926902107519517,-1.3576419450530888
2.1916275473960174,-1.3829551318455966
2.189961193695338,-1.4082243856051933
2.187704102006804,-1.4334494250445604
2.184888989288654,-1.4586313758067901
2.181548608904843,-1.4837713661264949
2.177715714219326,-1.5088705242382843
2.1734230585960574,-1.5339299783767695
2.168703395398993,-1.5589508567765615
2.1635894779920877,-1.583934287672271
2.1581140597392965,-1.6088813992985094
2.1523098940045737,-1.6337933198898869
2.1462097341518755,-1.6586711776810144
2.1398463335451567,-1.6835161009065032
2.1332524455483712,-1.7083292178009633
2.1264608235254756,-1.733111656599007
2.1195042208404233,-1.7578645455352437
2.112415390857171,-1.7825890128442847
2.1052270869396725,-1.8072861867607415
2.0979719338481893,-1.8319571850823415
2.090670131188801,-1.8566021172385863
2.083319272938964,-1.8812192580903855
2.0759145568345296,-1.9058066880307258
2.068451180611354,-1.9303624874525966
2.0609243420052894,-1.9548847367489854
2.053329238752189,-1.9793715163128802
2.045661068587908,-2.00382090653727
2.037915029248299,-2.028230987815141
2.030086318469215,-2.052599840539483
2.0221701339865112,-2.0769255451032844
2.0141616735360395,-2.101206181899532
2.006056134853654,-2.125439831321214
1.9978487156752096,-2.149624573761319
1.9895346137365584,-2.173758489612836
1.9811090267735543,-2.1978396592687517
1.9725671525220512,-2.2218661631220544
1.9639041887179027,-2.2458360815657326
1.9551153330969617,-2.269747494992775
1.9461957833950831,-2.2935984837961683
1.9371407373481193,-2.3173871283689014
1.927945392691924,-2.3411115091039623
1.9186049471623519,-2.3647697063943394
1.9091145984952556,-2.3883598006330207
1.8994695444264886,-2.4118798722129946
1.8896649826919052,-2.435328001527248
1.8796961110273585,-2.4587022689687696
1.8695581271687025,-2.4820007549305485
1.85924622885179,-2.5052215398055715
1.8487556138124754,-2.5283627039868275
1.8380814797866123,-2.5514223278673036
1.8272190245100535,-2.574398491839991
1.8161634457186535,-2.5972892762978734
1.8049099483004356,-2.6200927648227603
1.7934601650235427,-2.642809906888994
1.7818339884885892,-2.6654497931802266
1.7700545317349055,-2.6880229502238295
1.7581449078018216,-2.7105399045471743
1.74612822972867,-2.7330111826776298
1.7340276105547805,-2.755447311142567
1.7218661633194838,-2.7778588164693567
1.7096670010621104,-2.80025622518537
1.6974532368219928,-2.8226500638179752
1.68524798363846,-2.845050858894544
1.6730743545508433,-2.8674691369424474
1.660955462598474,-2.889915424489054
1.648914420820683,-2.9124002480617355
1.6369743422568002,-2.934934134187863
1.625158339946157,-2.957527609394805
1.6134895269280847,-2.9801912002099327
1.6019910162419133,-3.002935433160617
1.5906859209269735,-3.025770834774228
1.5795973540225972,-3.0487079315781354
1.5687484285681144,-3.071757250099711
1.558161148073416,-3.0949287998230868
1.5478285224041284,-3.1182190791283455
1.537712495139275,-3.14161010943549
1.5277734851803675,-3.1650832016613406
1.5179719114289163,-3.188619666722712
1.5082681927864319,-3.2122008155364252
1.4986227481544243,-3.2358079590193003
1.4889959964344044,-3.259422408088153
1.4793483565278827,-3.2830254736598037
1.4696402473363694,-3.3065984666510704
1.459832087761375,-3.3301226979787732
1.4498842967044108,-3.3535794785597286
1.4397572930669866,-3.3769501193107576
1.4294114957506128,-3.400215931148677
1.4188073236568,-3.4233582249903063
1.4079103532125563,-3.446360656589804
1.396720828832944,-3.469222643289514
1.3852532791708834,-3.491950096672923
1.3735222773593194,-3.514548948546093
1.3615423965311968,-3.537025130715086
1.3493282098194628,-3.5593845749859625
1.3368942903570626,-3.581633213164783
1.3242552112769412,-3.60377697705761
1.3114255457120447,-3.6258217984705046
1.298419866795319,-3.6477736092095268
1.2852527476597098,-3.6696383410807383
1.2719387614381616,-3.691421925890201
1.258492481263622,-3.713130295443975
1.2449284802690357,-3.734769381548122
1.2312613315873475,-3.7563451160087036
1.2175056083515046,-3.7778634306317795
1.2036758836944519,-3.7993302572234127
1.1897867307491352,-3.8207515275896617
1.1758527226484996,-3.842133173536592
1.1618864766780879,-3.8634805693734413
1.1478909089205958,-3.884796324168302
1.1338659331978815,-3.90608219122165
1.1198114624387023,-3.9273399235793893
1.1057274095718133,-3.948571274287425
1.0916136875259708,-3.969777996391664
1.0774702092299322,-3.9909618429380087
1.0632968876124527,-4.012124566972366
1.0490936356022889,-4.033267921540639
1.0348603661281977,-4.054393659688734
1.0205969921189353,-4.075503534462556
1.0063034265032578,-4.09659929890801
0.9919795822099208,-4.117682706071002
0.9776253578279241,-4.138755495645408
0.9632336963846955,-4.159812930866599
0.9487794210486371,-4.18083340321719
0.9342344417439952,-4.201792591601559
0.9195706683950143,-4.222666174924087
0.9047600109259389,-4.243429832089154
0.8897743792610149,-4.264059242001139
0.8745856833244866,-4.284530083564423
0.8591658330405995,-4.304818035683385
0.8434867383335976,-4.3248987772624075
0.8275203091277271,-4.344747987205867
0.8112384553472326,-4.364341344418146
0.7946275391352239,-4.383666434740596
0.7777345655946231,-4.402760806716272
0.760622443482369,-4.4216751116379065
0.7433540816169579,-4.4404600008489465
0.7259923888168877,-4.459166125692837
0.7086002739006544,-4.477844137513025
0.6912406456867545,-4.496544687652958
0.6739764129936857,-4.515318427456079
0.6568704846399444,-4.5342160082658385
0.6399857694440272,-4.55328808142568
0.6233851762244301,-4.572585298279051
0.6071316137996514,-4.592158310169398
0.5912879909581623,-4.612057768411884
0.5759048223447911,-4.632322648646542
0.5609850294863427,-4.652947092291665
0.5465201118093709,-4.673914480786023
0.5325015687404291,-4.695208195568391
0.5189208997060724,-4.716811618077536
0.5057696041328542,-4.738708129752228
0.49303918144732867,-4.760881112031241
0.4807211310760496,-4.783313946353345
0.4688069524455716,-4.8059900141573095
0.4572881449824484,-4.828892696881907
0.44615620811323364,-4.852005375965908
0.43540264126448225,-4.875311432848083
0.4250189438627478,-4.898794248967201
0.414996615334584,-4.922437205762037
0.4053271551065456,-4.9462236846713585
0.3960020626051863,-4.970137067133936
0.38701283725705987,-4.9941607345885455
0.3783509156655641,-5.018278158738802
0.37000452498580383,-5.042477422651174
0.36195721547422827,-5.066753329200243
0.3541921679672131,-5.0911012120465235
0.34669256330113446,-5.115516404850526
0.339441582312368,-5.139994241272765
0.3324224058372892,-5.164530054973756
0.32561821471227437,-5.189119179614008
0.319012189773699,-5.213756948854038
0.3125875118579388,-5.238438696354358
0.30632736180137,-5.2631597557754795
0.30021492044036796,-5.287915460777918
0.2942333686113087,-5.312701145022185
0.2883658871505677,-5.337512142168796
0.2825956568945212,-5.362343785878264
0.2769058586795448,-5.387191409811099
0.271279673342014,-5.412050347627818
0.2657002817183052,-5.436915932988932
0.26015086464479376,-5.461783499554954
0.2546146029578554,-5.486648380986401
0.24907467749386628,-5.511505910943781
0.24351426908920198,-5.53635142308761
0.23791655858023816,-5.561180251078403
