s,left,right
6.42,0.7583078443024847,0.7930714968793542
6.43,0.7583547833759606,0.7932712813180202
6.44,0.758503501445562,0.7933763908925817
6.45,0.7587278836148889,0.7934206060217336
6.46,0.7589707515634186,0.7934605035250392
6.47,0.7592101968254259,0.7935126964101265
6.48,0.7594520882762669,0.7935623995874803
6.49,0.7597104072221958,0.7935997973153676
6.5,0.7600150992528991,0.7936276844480762
6.51,0.7603822750329048,0.7936499744917579
6.52,0.7607206264668015,0.7936669924120906
6.53,0.7608992808596228,0.7936776145731735
6.54,0.7609318101810243,0.7936817493118992
6.55,0.7609977582035695,0.7936804948998655
6.56,0.7612275587981562,0.7936742703821126
6.57,0.7615600755655471,0.7936610454808519
6.58,0.7619010342969734,0.7936389518105456
6.59,0.7622237326549339,0.7936133818576184
6.6,0.7625431890787528,0.7935939877384371
6.61,0.7628826138761683,0.7935743442455605
6.62,0.7632779862544631,0.7935208387822884
6.63,0.7637401344765062,0.7934083928938118
6.64,0.7641459685911421,0.7932685146639707
6.65,0.7643405604680651,0.7931486637136825
6.66,0.7643722959644247,0.7930585072727317
6.67,0.7644728581680803,0.7929736131965898
6.68,0.764784540542786,0.7928766988642203
6.69,0.7652082436318156,0.792771543459667
6.7,0.7656213337709767,0.7926645100467599
6.71,0.766011527871424,0.792556570013335
6.72,0.7664187171422441,0.7924461313622364
6.73,0.7668550632816089,0.7923323875741894
6.74,0.7672957428523096,0.7922155887710394
6.75,0.7677299824055083,0.7920962071768717
6.76,0.7682107938068162,0.7919752919685825
6.77,0.7687933373625864,0.7918538041016426
6.78,0.7693579474171173,0.7917296964967621
6.79,0.7696626369288694,0.7915988442161861
6.8,0.7696543643306132,0.7914636226881072
6.81,0.769652402340056,0.7913391284198431
6.82,0.7699564879231908,0.7912334444226914
6.83,0.770494519626788,0.7911041015300119
6.84,0.7710618844055076,0.7908928921397038
6.85,0.771570485678138,0.7906132652305468
6.86,0.7720531200488001,0.7903528796933831
6.87,0.7725521045924786,0.7901703791190905
6.88,0.7731212563886193,0.7900293895056613
6.89,0.7737964143223655,0.7898805424480092
6.9,0.7744223246688221,0.7897154632005653
6.91,0.7747423016379759,0.7895483520199328
6.92,0.7747453009197726,0.7893867734315249
6.93,0.7747941641813013,0.7892278732276307
6.94,0.7751907719887174,0.7890686524287186
6.95,0.7758217550171737,0.7889093751276773
6.96,0.7764656337519756,0.7887511810297015
6.97,0.7770446700336453,0.7885945053473423
6.98,0.7775981739519748,0.788439210284873
6.99,0.7781735471436237,0.788285266699453
7.0,0.7788287382028144,0.7881329273466676
7.01,0.7795924180615205,0.7879824430648784
7.02,0.7802772237098506,0.7878337804641927
7.03,0.7806127113246835,0.7876868024864121
7.04,0.7806362641366276,0.7875419579466737
7.05,0.7807514566759308,0.787400392280498
7.06,0.7812509278203454,0.7872623361029555
7.07,0.7819750101328453,0.7871247526744627
7.08,0.7826840851886145,0.7869848300138924
7.09,0.7833293313818523,0.7868503228406339
7.1,0.783983193913498,0.7867354523343647
7.11,0.7846797324642227,0.7866312095913176
7.12,0.7853825794734893,0.7864878541621836
7.13,0.7860660040616474,0.7862685550518632
7.14,0.7867979109577912,0.7860263456113733
7.15,0.7876660880311578,0.785840615369212
7.16,0.7885351883379352,0.7857250848073007
7.17,0.7890618208772803,0.7856321369284632
7.18,0.7891127768572277,0.7855276569420321
7.19,0.7891246896250964,0.785418941892701
7.2,0.7895636409867599,0.7853186982208034
7.21,0.7903751382623919,0.7852290640059123
7.22,0.7912494637377827,0.7851469674238168
7.23,0.79202586242376,0.7850711203205719
7.24,0.7927494121707402,0.7850027204676924
7.25,0.7934822547971192,0.7849429796374873
7.26,0.7942956025726231,0.7848924501923125
7.27,0.7952460340910441,0.7848514969184173
7.28,0.7961545385890696,0.7848201697036684
7.29,0.7966712107278044,0.7847982945967094
7.3,0.7967181536691098,0.7847866977127921
7.31,0.7967736725228866,0.7847882313121034
7.32,0.7972920931796312,0.7848046648554454
7.33,0.7981636808778764,0.784829528730436
7.34,0.7990692841013798,0.7848540098666363
7.35,0.7998690218318982,0.7848906201950143
7.36,0.8006156355241608,0.7849747228191747
7.37,0.801374227005328,0.7851220745040227
7.38,0.8022187292637912,0.7852853470150623
7.39,0.8031983363730504,0.785411089000181
7.4,0.8040991275221908,0.7855039664772432
7.41,0.8045617320465027,0.7856017096490728
7.42,0.8045681768310718,0.785724786287598
7.43,0.8046390942243191,0.7858659508209525
7.44,0.8052099180014107,0.7860169787355334
7.45,0.8060956222176519,0.7861764237585441
7.46,0.8069459479166478,0.7863450429876432
7.47,0.8076942324273741,0.7865273514913225
7.48,0.8085122683978526,0.7867309903786428
7.49,0.8094337304319803,0.7869530258891524
7.5,0.810152450794522,0.7871656088211557
7.51,0.8103877448411297,0.7873502092177032
7.52,0.810400877953906,0.7875826821181556
7.53,0.8106844588296734,0.7879770778625467
7.54,0.8113886650546951,0.7885155396187639
7.55,0.8122411191721931,0.7890177274648982
7.56,0.8130099410499106,0.7893520479747171
7.57,0.8136996909083622,0.789595823650929
7.58,0.81436795626086,0.7898652248255403
7.59,0.8150781007458905,0.7901853267427966
7.6,0.8158959172139467,0.7905211995249043
7.61,0.8167556749292332,0.7908559536307419
7.62,0.8173536291433809,0.7912072649917943
7.63,0.8174607670743904,0.7915880850211304
7.64,0.8173969622002886,0.7919653662903757
7.65,0.8176510662823396,0.7922953401368871
7.66,0.8183055609270904,0.7926428220152307
7.67,0.8190500092242164,0.7931774659126549
7.68,0.8196738607662295,0.7939645762905227
7.69,0.8202811553229686,0.7947747211685489
7.7,0.8209964354255677,0.7953609788901537
7.71,0.8216625758292648,0.7957552965904999
7.72,0.8219833354928506,0.7961315758905811
7.73,0.8219464013079429,0.79658238711537
7.74,0.821942345609016,0.7970836980028454
7.75,0.8222911920319655,0.7976006850039539
7.76,0.8228922989301518,0.7980902987587352
7.77,0.8235387959007704,0.7985169088501434
7.78,0.8240716914293501,0.7989851464275378
7.79,0.8243690889940442,0.7997051581238005
7.8,0.8244249861788737,0.8007212370926102
7.81,0.8244737173784995,0.8017254561222501
7.82,0.824736486801084,0.8024249190523458
7.83,0.8251543566245432,0.802910022835105
7.84,0.8255608963711922,0.8034177385375619
7.85,0.8259027683118763,0.8040163777995759
7.86,0.826252393161812,0.8045867483814461
7.87,0.8266413757113698,0.8050838043302423
7.88,0.8269514842289191,0.8057279506163961
7.89,0.8270543668563136,0.806752802431617
7.9,0.8270244240950912,0.8079835642668894
7.91,0.827055043725529,0.8090063009916411
7.92,0.8272336309958426,0.809657568603511
7.93,0.827472690628021,0.8101863972226802
7.94,0.8276816082476249,0.8108210824801784
7.95,0.8278328182210991,0.8115041650238323
7.96,0.8279191251190963,0.812103402798881
7.97,0.8279546129191355,0.8127093400723168
7.98,0.8279718857584845,0.8136062704783621
7.99,0.8279923001271833,0.8148943068182913
8.0,0.8280084519942651,0.8162115068269128
8.01,0.8280094874208577,0.8171793894757807
8.02,0.8279908342746561,0.8178179833306961
8.03,0.8279510559862802,0.818331884785173
8.04,0.8278974161867213,0.8189440963767414
8.05,0.8278482365608566,0.8198997914125516
8.06,0.8278113427818903,0.8213104372324189
8.07,0.8277530743307058,0.8227874932021839
8.08,0.8276326068157843,0.8238651021541734
8.09,0.8274397513743901,0.8245604931925656
8.1,0.8271856014355481,0.8252199332238335
8.11,0.8269150473371737,0.826021566844929
8.12,0.8267355803726746,0.8268162687845996
8.13,0.8267239930155761,0.8274840090399797
8.14,0.8267417832479995,0.8282776865594882
8.15,0.8265817430343263,0.8295626017602621
8.16,0.8262165452652485,0.8312402325336915
8.17,0.8257989055782993,0.8327479769292245
8.18,0.8254309823000131,0.8337229143250007
8.19,0.8250503406617863,0.8344218883808097
8.2,0.8245855141603881,0.8351811022928338
8.21,0.8241449320337868,0.8360723290308306
8.22,0.8239291414735276,0.8370259880689475
8.23,0.8239337703200674,0.8379666480812803
8.24,0.8238532797012561,0.8388122613106006
8.25,0.8234449509567383,0.839554506830781
8.26,0.8228419055377997,0.8405067718456782
8.27,0.8222664473289906,0.8420333836946851
8.28,0.8217463843410006,0.8439395528516023
8.29,0.8211571777558653,0.845592348437637
8.3,0.8204895702778496,0.846654176205288
8.31,0.8199932121221395,0.8474535301355356
8.32,0.8198824231822935,0.8483553150014821
8.33,0.8199044580381523,0.8493817322889632
8.34,0.8196247861309526,0.8504160354564945
8.35,0.8189464361799056,0.8514226842108062
8.36,0.8181607054307881,0.8524598863838422
8.37,0.8174832609239207,0.8535512138802283
8.38,0.8168106374906579,0.8545893201370308
8.39,0.8160022898128853,0.8554723474689259
8.4,0.8152284362345028,0.8564521109355673
8.41,0.8148464715922232,0.8579926964755881
8.42,0.8148921969447597,0.8601352225958991
8.43,0.8148549681575966,0.8622029485999017
8.44,0.8142927149245729,0.8636088654589629
8.45,0.8133781911692836,0.8645718594359818
8.46,0.8124665308128134,0.8655502940635388
8.47,0.8116759974186479,0.866700109774321
8.48,0.8109110311533709,0.867904222626775
8.49,0.8101078741496175,0.8690767348982765
8.5,0.8093020892351862,0.8702348675090045
8.51,0.8085332217205254,0.8714087215766488
8.52,0.8077498431640197,0.8726038019460176
8.53,0.8068613328930075,0.8738138046821573
8.54,0.8059537957958953,0.8750314803969196
8.55,0.8053466633135299,0.8762484310107722
8.56,0.8052231858637,0.8774640279298331
8.57,0.8051811297930863,0.8787078477872067
8.58,0.8047149483815111,0.880009092165566
8.59,0.8038164996663373,0.8812956771058863
8.6,0.8028291218711674,0.8824254973863611
8.61,0.8019705373695454,0.8834701533270759
8.62,0.8011997579411251,0.8849196097928745
8.63,0.8004467968108587,0.8871598114813007
8.64,0.7996461808077929,0.8896691744117994
8.65,0.7987416832300283,0.8916179142451904
8.66,0.7978629610918596,0.8928353809099328
8.67,0.7973320317702046,0.8938340565181814
8.68,0.7972820737156869,0.8950031052877965
8.69,0.7972671195183971,0.8962779228519243
8.7,0.7967935414280798,0.8975229568321521
8.71,0.7959181939675877,0.8987139577417628
8.72,0.7949997037364376,0.8998879812725644
8.73,0.7942267321218079,0.9010640696603855
8.74,0.7935254708551172,0.902232976389068
8.75,0.7928177380201117,0.9033850582324224
8.76,0.7921043203912398,0.904519519764093
8.77,0.7914077837763498,0.9056379423651323
8.78,0.7907431668708038,0.906740030931321
8.79,0.790119299898614,0.9078239635293038
8.8,0.78952755385992,0.9088881420498346
8.81,0.7889204232127556,0.9099315718989173
8.82,0.7882686332905283,0.9109533178189175
8.83,0.7877085046084882,0.9119522820609222
8.84,0.7874397917086986,0.9129272980939329
8.85,0.7874177808869597,0.9138772294859453
8.86,0.7873069012209457,0.9148009758948591
8.87,0.7868698607817489,0.9156974353474878
8.88,0.7862634823718994,0.9165654931022628
8.89,0.7857134781623046,0.9174040322535164
8.9,0.7852701960344691,0.9182119423530948
8.91,0.7848723937277208,0.9189881169884501
8.92,0.7844846295573196,0.9197314425752446
8.93,0.7841196584821021,0.9204407928942641
8.94,0.7837926252374442,0.9211150721798411
8.95,0.7835056810548703,0.9217533523433153
8.96,0.7832566247673397,0.9223547612751224
8.97,0.7830417121541116,0.9229184429556485
8.98,0.7828557754841375,0.9234435563650478
8.99,0.782701464026582,0.9239292591207432
9.0,0.7826019918882894,0.9243747037768348
9.01,0.7825766624273619,0.9247790425993521
9.02,0.782584498829463,0.9251414322620223
9.03,0.7825558177056933,0.925461031513579
9.04,0.7824753334307217,0.9257369940788682
9.05,0.7824023012609361,0.9259684668042395
9.06,0.7823878742558168,0.9261546046427841
9.07,0.7824293018800903,0.9262945969871428
9.08,0.7825111306013431,0.9263876345706936
9.09,0.7826288676505603,0.9264328066675699
9.1,0.7827860670048127,0.9264291309443136
9.11,0.782986745037939,0.9263760205203535
9.12,0.7832354763193051,0.9262736890682217
9.13,0.7835344406177139,0.9261224903973289
9.14,0.7838705200052205,0.925923051410908
9.15,0.7842263841194429,0.9256761018769871
9.16,0.784627967585949,0.9253823227823263
9.17,0.7851475530632207,0.9250423425933318
9.18,0.7857837916246725,0.9246567933224535
9.19,0.7863042705356931,0.9242263256289893
9.2,0.7864733153364044,0.9237515932452031
9.21,0.7864592211467967,0.923233245299074
9.22,0.7866583659265991,0.9226719282870093
9.23,0.787236235648582,0.9220682893516228
9.24,0.7879915647225635,0.9214229766991586
9.25,0.7887329708634853,0.9207366385178001
9.26,0.7894659413162344,0.9200099224745035
9.27,0.7902512271706683,0.9192434760776955
9.28,0.7911082108709369,0.9184379467349727
9.29,0.7920214177453346,0.9175939817686761
9.3,0.7929787419971054,0.9167122284227192
9.31,0.7939784892275903,0.9157933337641159
9.32,0.7950212941570975,0.9148379447578957
9.33,0.7961139976021666,0.9138467078057642
9.34,0.7972655114278838,0.9128202690744491
9.35,0.7984608554500936,0.9117592752777752
9.36,0.7996556430493129,0.9106643738039695
9.37,0.8008435794382297,0.9095362107417431
9.38,0.8021603194839902,0.908375427409073
9.39,0.8037352662628334,0.9071826652043405
9.4,0.8052434812988772,0.9059585792368673
9.41,0.8060652911598802,0.9047038333541063
9.42,0.8061069655434773,0.9034190607121683
9.43,0.8062358963895405,0.9021048386531995
9.44,0.80723361575791,0.9007617795743637
9.45,0.8088526381948278,0.8993907210753367
9.46,0.8105105010967977,0.8979925489240489
9.47,0.8119941017246473,0.896567523146931
9.48,0.8134477749309783,0.8951153003407588
9.49,0.8149817273539859,0.8936366609259082
9.5,0.816573879352558,0.8921355018677114
9.51,0.8181837553638638,0.8906149880187069
9.52,0.8198042155443788,0.8890673429663299
9.53,0.8214451793751547,0.8874797090326372
9.54,0.8231109644734139,0.8858655862832112
9.55,0.824797770376904,0.8842757904525653
9.56,0.8265018089090341,0.8827252055226752
9.57,0.8282219004040511,0.8810672899752128
9.58,0.8299575057150586,0.8791470495303768
9.59,0.8317075197090641,0.8773021751440211
9.6,0.8334704076833038,0.8762413036501722
9.61,0.8352447088400075,0.8761294056470726
9.62,0.8370291393443188,0.8759753490888806
9.63,0.8388224304714479,0.8748280831734605
9.64,0.8406232675791748,0.8729351853709598
9.65,0.8424303181506667,0.8710067307467715
9.66,0.8442422611605818,0.8693381999460915
9.67,0.8460577883858251,0.8677637233166429
9.68,0.8478755917562217,0.8661445181339684
9.69,0.8496943615765459,0.8645035128334202
9.7,0.8515127887082354,0.8628919975998588
9.71,0.8533295731650322,0.8613242567284293
9.72,0.855143420361599,0.8597926015971992
9.73,0.856953032901892,0.8582914476164409
9.74,0.8587571087022198,0.8568191053276748
9.75,0.8605546342237258,0.8553788891530851
9.76,0.8623460062399354,0.8539967906162055
9.77,0.8641321139599766,0.8527015748280985
9.78,0.8659149907940719,0.8514467524577846
9.79,0.8676976680147775,0.8501206385388879
9.8,0.8694831226693833,0.8487557408103159
9.81,0.8712741192471057,0.8477393434194193
9.82,0.8730733873610896,0.8474153126631805
9.83,0.8748836313188837,0.8473918382575734
9.84,0.8767075497816318,0.8469511975872438
9.85,0.8785480662540663,0.8458950062383774
9.86,0.8804083906631867,0.8446886132302475
9.87,0.8822913790865626,0.8437112365654932
9.88,0.8841985094191074,0.8428640641654649
9.89,0.8861312872122526,0.841961096970135
9.9,0.8880955887068759,0.8411111477559655
9.91,0.8901001947193249,0.8406224457366949
9.92,0.8921445678389622,0.8405486945879028
9.93,0.8942105876345768,0.8404589389314204
9.94,0.8962905356183927,0.8399547059460034
9.95,0.8984473730488459,0.8391292223779451
9.96,0.900760794720617,0.8382481772300302
9.97,0.9031171745222216,0.8375237611653733
9.98,0.9052097657152605,0.8371142548672784
9.99,0.9070726967584383,0.8370482025109854
10.0,0.9097247682167473,0.8369950270917184
10.01,0.9141549767460807,0.8366018324703915
10.02,0.9195119862072173,0.8358846361424881
10.03,0.9239833018923651,0.8350563827166512
10.04,0.926892330412848,0.8343219495198143
10.05,0.9292383987077351,0.8338716919118025
10.06,0.9319506755612207,0.8337906808553296
10.07,0.9350771815716554,0.8337127400856584
10.08,0.9384209542324439,0.833187588490249
10.09,0.9416867689419265,0.8323541109779643
10.1,0.9445052858547112,0.8318126515187251
10.11,0.9471004437041933,0.8317940826474558
10.12,0.9509873038632375,0.8317008976395694
10.13,0.9574107645129617,0.8309681278009391
10.14,0.9646516438149791,0.8299824041235874
10.15,0.9698582907891086,0.8294993797754063
10.16,0.9729623642695769,0.8295442168354191
10.17,0.9770960581889153,0.8293018269763694
10.18,0.9842744895236198,0.8282713053044873
10.19,0.9922573360618072,0.8271377482977533
10.2,0.9981775415947557,0.8267285319134522
10.21,1.0018689108770802,0.826764264903874
10.22,1.0048261952256001,0.8262921267619507
10.23,1.008322704679581,0.8249969483322451
10.24,1.0132175276009026,0.8236547160280578
10.25,1.0201241611065366,0.822990922377707
10.26,1.0286109229506666,0.8229420054963064
10.27,1.037891830149144,0.8231864921393879
10.28,1.0467320216671163,0.8232483784468276
10.29,1.053494403394072,0.8225133043378191
10.3,1.0576977135942294,0.8207913754801893
10.31,1.061805453973342,0.8189732812730789
10.32,1.068399732002679,0.8180010518554841
10.33,1.0773682665297757,0.8178904724647433
10.34,1.087305675897558,0.8182096359108824
10.35,1.0967320429387466,0.8183737438464876
10.36,1.1040798854528489,0.817600097556594
10.37,1.1085943120543977,0.8154713114419067
10.38,1.112671582405239,0.8130283537429648
10.39,1.11924222269856,0.8115795672586351
10.4,1.1282682541779683,0.8113261879111823
10.41,1.1376154294449063,0.8116836954967508
10.42,1.1461094374242522,0.811945751267928
10.43,1.1545290655776224,0.8112015603535369
10.44,1.1635492004723442,0.8088020692676645
10.45,1.1718842743037226,0.8058002078527134
10.46,1.1776203172400017,0.8038306367487309
10.47,1.1811879238531748,0.8033800626753491
10.48,1.18544679004479,0.803744880504314
10.49,1.1922674535761124,0.8041069359478735
10.5,1.2002934306835467,0.8034739370631406
10.51,1.207733851075541,0.8010056094847549
10.52,1.2142590091488794,0.7976116975194377
10.53,1.220343860402927,0.7951528213330321
10.54,1.2262105355597983,0.7944600135342091
10.55,1.2316849430198387,0.7947881762761682
10.56,1.2366105964170897,0.7952323244585858
10.57,1.2410594210717392,0.7947594681946021
10.58,1.245147775513306,0.7923998999192684
10.59,1.2486672805044041,0.7888042675559204
10.6,1.2511468578364777,0.7859390566723391
10.61,1.2524974331043597,0.7849780848321193
10.62,1.2535067905554826,0.7852251998166493
10.63,1.2549440487003964,0.785718282333405
10.64,1.2566041257728213,0.7854214259261751
10.65,1.2578745762854378,0.7833092779144539
10.66,1.2584868823504511,0.7797118734383056
10.67,1.2585832528421403,0.7765704584446611
10.68,1.2582754847928828,0.7753363603555786
10.69,1.257489472688526,0.7754636450152242
10.7,1.2561149974108006,0.7759755048138239
10.71,1.2540832052209108,0.7758481864532657
10.72,1.2513514630911526,0.7740406379377235
10.73,1.2478620649022172,0.7705838268589155
10.74,1.24353024321468,0.7673811267548072
10.75,1.2382924600918832,0.7660877053186546
10.76,1.2322118004251026,0.7660506792427463
10.77,1.2253961768884134,0.7659092741803077
10.78,1.218017669833888,0.7653638518911746
10.79,1.2103081863303482,0.7651058086803099
10.8,1.2024424294656053,0.7653059615445361
10.81,1.194439628305368,0.7646754752163593
10.82,1.1863292403919732,0.7619668121955419
10.83,1.1784352667769247,0.7582411189507163
10.84,1.171204489438807,0.7556741563119761
10.85,1.1640547129547008,0.755009548317261
10.86,1.1549976545165488,0.7550245711303518
10.87,1.1428212285767974,0.7546423830406963
10.88,1.1298268614481997,0.7539367949955661
10.89,1.1189948344842484,0.7532514192863207
10.9,1.1105086117318614,0.752676034038675
10.91,1.102504031226745,0.7521143549772374
10.92,1.0938313403578508,0.7515038694075332
10.93,1.0848765063207528,0.7508588125215063
10.94,1.076138899597908,0.7501990186735903
10.95,1.0676756475272586,0.7495217972359423
10.96,1.0593772270925605,0.7488160807037447
10.97,1.051212065434409,0.7480776814377884
10.98,1.0432325297056058,0.7473098060330476
10.99,1.0354770566704257,0.7465138256643148
11.0,1.027929114275517,0.74568441731488
11.01,1.0205694992936418,0.7448186118454573
11.02,1.0134562651715173,0.7439495497457673
11.03,1.006689220059395,0.743129759931886
11.04,1.000207664772219,0.7423288209590744
11.05,0.9936980824506559,0.7413856958356485
11.06,0.9870550105531263,0.7402477233839634
11.07,0.9812527791443428,0.7394242656257017
11.08,0.9774759875497374,0.739494189865163
11.09,0.975082081616189,0.7393974487120116
11.1,0.9718926818033257,0.7366993012000745
11.11,0.966866666697119,0.7307465768503373
11.12,0.9617310642366983,0.7251472053340314
11.13,0.9583165228618011,0.7233750469142743
11.14,0.9563197363562425,0.7234648381987014
11.15,0.9545065970508467,0.7211346516877353
11.16,0.9523182970526509,0.7157503182065955
11.17,0.9500323110123212,0.7111796566433558
11.18,0.947898072907363,0.7101310339507096
11.19,0.9458822105218858,0.7102017997373435
11.2,0.9438938663710712,0.7081235304652417
11.21,0.9419069822837661,0.7038800730817744
11.22,0.9399382381685771,0.6995953447731755
11.23,0.9379951847699766,0.6964654146508614
11.24,0.9360674757954005,0.6939383134550431
11.25,0.9341446772296212,0.6914502194063907
11.26,0.9322262411243963,0.6893848265886583
11.27,0.9303149413885078,0.6884091541520031
11.28,0.9284122349912147,0.6883040559998873
11.29,0.9265183024398438,0.6879936403556719
11.3,0.9246334414344906,0.6868175909058788
11.31,0.922758409510732,0.685338645424604
11.32,0.920894026738832,0.6842594252940699
11.33,0.919040984854426,0.6837107356491647
11.34,0.9171999097300532,0.6835285552525467
11.35,0.9153714404394805,0.6835431484137584
11.36,0.9135562354920479,0.6835801595031319
11.37,0.9117549497338185,0.6835206908207805
11.38,0.9099682166235172,0.6834783512300673
11.39,0.9081966635656333,0.6836235479994194
11.4,0.9064409108411517,0.684071743163107
11.41,0.9047015732686247,0.684895532818366
11.42,0.9029792577795537,0.6859890966767321
11.43,0.9012745550972512,0.6868757441562054
11.44,0.8995880541828374,0.6871536775690754
11.45,0.8979203457572346,0.6872074917179896
11.46,0.8962720195719761,0.6877207126317321
11.47,0.8946436186804424,0.6889772366293415
11.48,0.8930356344209306,0.6908165393972169
11.49,0.8914488370748131,0.6929355920080731
11.5,0.8898848882865497,0.6946535915923348
11.51,0.8883461427113621,0.6953238925266413
11.52,0.8868403505949949,0.69543423712748
11.53,0.8853783378308128,0.6961389080916682
11.54,0.8839618033903721,0.6980379747614445
11.55,0.8825775332575791,0.7008156085210989
11.56,0.8812257195957297,0.7039759146847145
11.57,0.8799786744417943,0.7065542498430956
11.58,0.8789193936714574,0.7075319146904185
11.59,0.8779253209685314,0.7075063563117884
11.6,0.8766952215294576,0.7084817635038321
11.61,0.8751404292409234,0.7113953785173479
11.62,0.8737021062350305,0.7144835944752914
11.63,0.8728421900782993,0.7158715112291166
11.64,0.8725790752363692,0.7159039759376099
11.65,0.8727257124038065,0.7159290654678806
11.66,0.8730766478199866,0.7164592490128063
11.67,0.8734043977681287,0.7169355777924211
11.68,0.8736611227307447,0.7170410594724619
11.69,0.8744691878744761,0.717611512926294
11.7,0.8765163178529491,0.7196236475732223
11.71,0.8793585474544463,0.7224668496178059
11.72,0.8817852627824867,0.7244525525986723
11.73,0.8834547342783028,0.7248282571256888
11.74,0.8856831782390837,0.7246368066675245
11.75,0.8896975469785235,0.7248767751296902
11.76,0.8951674162245419,0.7251605101910222
11.77,0.9012342000194504,0.724647755795034
11.78,0.9076280149818102,0.7234259126754605
11.79,0.9146687175041635,0.72251119190169
11.8,0.9224581301315576,0.7225566861294483
11.81,0.9304108554692592,0.7230775308037225
11.82,0.9380104064343676,0.7234476572639383
11.83,0.9464634714708081,0.7235685456112054
11.84,0.957855988041518,0.7236218707794746
11.85,0.9721307032484882,0.7237021883293863
11.86,0.98608059420439,0.7237726465878965
11.87,0.9970206742898822,0.7237955184061547
11.88,1.0056137726036574,0.723774553405309
11.89,1.0134278436113535,0.7237241485076288
11.9,1.0220046365709698,0.7236496137734343
11.91,1.0328583885547866,0.7235491160120464
11.92,1.046215617586434,0.7234219078405967
11.93,1.059510960808,0.7232700158462837
11.94,1.0703123249475095,0.7230956271800276
11.95,1.0795553167989973,0.7228995604094506
11.96,1.0895166363089126,0.7226821065289738
11.97,1.1009305767488284,0.7224447049832681
11.98,1.1127549194994002,0.722190115939072
11.99,1.1246415698458587,0.7219191960737914
12.0,1.1388487831035239,0.7216262987516784
12.01,1.1578244933725137,0.7213063560559879
12.02,1.1802381254046206,0.7209752284582219
12.03,1.202448262779285,0.7206611105182585
12.04,1.2221296839205498,0.7203495456949159
12.05,1.2392326555181405,0.7199538883416776
12.06,1.2537848424702136,0.7194408889713131
12.07,1.2650959464330405,0.7190838029816302
12.08,1.2723137317993192,0.7192077687347745
12.09,1.2758481956666476,0.7192665771203846
12.1,1.2772485241511686,0.7179292432308536
12.11,1.2777628410672481,0.7147058381238416
12.12,1.2777785666851722,0.7112941305242383
12.13,1.2775049901501865,0.7095008609287342
12.14,1.2767928601764098,0.7092967722316486
12.15,1.2753273182484297,0.7097703404358511
12.16,1.2730448458587666,0.7099203108719164
12.17,1.2702147904285903,0.7086344059212533
12.18,1.2669856217382185,0.7053901933532776
12.19,1.2629527888482819,0.7019655526248106
12.2,1.257674880168107,0.7004982918431422
12.21,1.2519865898761104,0.7005582977774018
12.22,1.247615655359871,0.6999038606320069
12.23,1.2448727798839034,0.697380567577454
12.24,1.241275863403294,0.6940234398120652
12.25,1.234650621917837,0.6910145117590647
12.26,1.226577393004021,0.688909745314658
12.27,1.2199403134590674,0.6880055354078239
12.28,1.2155865122502238,0.6879033401853891
12.29,1.212250272241147,0.6874853364486603
12.3,1.2086244575115495,0.6860431598517158
12.31,1.2035672439781113,0.6841657231273163
12.32,1.1960923576354077,0.6826218991497266
12.33,1.1864084922231886,0.6816434043640418
12.34,1.1753945783251076,0.6811624890509663
12.35,1.1644042686806337,0.6810006928382003
12.36,1.155500220073063,0.68081651236066
12.37,1.1499269487729697,0.6803510456759709
12.38,1.1449728034048006,0.6797792325328855
12.39,1.1370139943476454,0.6793854941672077
12.4,1.1257307722928833,0.6792461785910104
12.41,1.113490692388351,0.6792680880127026
12.42,1.101857236797566,0.6793404271683895
12.43,1.0904080216170902,0.6793238997167241
12.44,1.0785505917638991,0.6791053937842845
12.45,1.0664053611606985,0.6787834714879911
12.46,1.0543830308588507,0.6785441843324579
12.47,1.0423902098430922,0.6784654494663361
12.48,1.0297328788179458,0.6784962068763198
12.49,1.0163707687149277,0.6785682469611931
12.5,1.0046204842843218,0.6785803907890166
12.51,0.9969411974158939,0.6784360069125259
12.52,0.991653033456947,0.6781713368774543
12.53,0.9844627508831326,0.6779067727787425
12.54,0.9734976612974382,0.6777066388129014
12.55,0.961186433617903,0.6775349576084289
12.56,0.9499619441221011,0.677354108456456
12.57,0.9399904770451917,0.677171153932054
12.58,0.9307009226092829,0.6770064974044022
12.59,0.9217049408878357,0.6768525021711357
12.6,0.9127863007591092,0.6766753994819414
12.61,0.9041502235568643,0.6764834462031805
12.62,0.8970861412396199,0.6763973555170484
12.63,0.8927502167841409,0.6765088714232976
12.64,0.8897269852242039,0.6765166151460917
12.65,0.885370030669658,0.6759348717794231
12.66,0.8791014755099649,0.6747614556958035
12.67,0.8731803280584037,0.6736562898947522
12.68,0.8694527820227073,0.6731607611525077
12.69,0.8672939173702697,0.6731506402895847
12.7,0.8654860962288161,0.6733320598945117
12.71,0.8631731526749964,0.6733692510436269
12.72,0.85976879006127,0.6728980648913123
12.73,0.8553147879050702,0.6718853526418195
12.74,0.8511070173058851,0.6709668180065619
12.75,0.848339404263406,0.670715084104071
12.76,0.8466350425700518,0.6708108500823818
12.77,0.845036162993926,0.6706125930238859
12.78,0.8431547580682199,0.6700010571682403
12.79,0.8412151040481453,0.6694177183126433
12.8,0.839399990259423,0.6691822332490966
12.81,0.8376742348586376,0.6691593783639548
12.82,0.8359665984780688,0.6691453593829155
12.83,0.8342584942743126,0.6691128229778092
