s,left,right
10.95,1.43399792372417,1.031530341094079
10.96,1.437914076371745,1.0312036891694791
10.97,1.4415439216771035,1.0309379373607805
10.98,1.4444216976061615,1.030807351383118
10.99,1.4464062565464282,1.0308325032507193
11.0,1.4479790642690407,1.0309309799759832
11.01,1.4496920392203405,1.031008715161544
11.02,1.4520970998466693,1.0309716424100346
11.03,1.4555852792359385,1.0307476943399674
11.04,1.4597990245072037,1.0303671631305704
11.05,1.4641632250723808,1.0298900891960923
11.06,1.4681027464006284,1.0293765162246462
11.07,1.4710912445940199,1.0288846828332492
11.08,1.4732170793403212,1.0284500859032746
11.09,1.474988985753125,1.028092669996201
11.1,1.4769238560961089,1.0278320778894348
11.11,1.4795337380177056,1.0276872645234838
11.12,1.4830532967056003,1.0276378021671722
11.13,1.4872947294523116,1.0276032812347833
11.14,1.4920347520467887,1.0274982544882483
11.15,1.4970500800995603,1.0272372761968644
11.16,1.5021128243188315,1.026773804422137
11.17,1.5069785104781004,1.026201412435053
11.18,1.5113989319156238,1.0256452063980224
11.19,1.5151258819696602,1.0252302924734567
11.2,1.5179579879299334,1.0250634415986688
11.21,1.5201296856702808,1.025080808133919
11.22,1.5221123388038542,1.025125790579752
11.23,1.5243796756348842,1.0250408616736304
11.24,1.5273962993462342,1.0246728997489896
11.25,1.5313197782192387,1.0240170191649693
11.26,1.5359344236322932,1.023248542197083
11.27,1.5410020188728253,1.0225536676519964
11.28,1.5462843454032804,1.0221184781081558
11.29,1.5515417203698563,1.022035797737906
11.3,1.5565303606858485,1.0221373177885096
11.31,1.561005771048102,1.0222093703365025
11.32,1.564723456153464,1.0220382874584206
11.33,1.5675051835116522,1.0214513353128039
11.34,1.5696388079834116,1.020563707132544
11.35,1.571612182860577,1.0196141458735866
11.36,1.5739139289993946,1.0188418686574492
11.37,1.577014583873163,1.0184749257396868
11.38,1.5809887620796244,1.0184968767462192
11.39,1.585525954996729,1.0186534596859114
11.4,1.5902997310685314,1.018680579823995
11.41,1.594984249173455,1.0183149426795512
11.42,1.5993701831816092,1.0174511740683023
11.43,1.6035040392642461,1.016330645853851
11.44,1.6074663085160128,1.0152407918623534
11.45,1.6113374820315565,1.0144690459199663
11.46,1.6151848296772655,1.0142300249019058
11.47,1.6190042921487746,1.014345494684576
11.48,1.622767863069608,1.0145053307677085
11.49,1.626447518425641,1.01439931151031
11.5,1.6300162068301483,1.0137398583249455
11.51,1.6334616663654684,1.0125836958389582
11.52,1.6367831420409233,1.0112554333437906
11.53,1.639980181995408,1.010086737077
11.54,1.6430523368962517,1.0094064615860967
11.55,1.645999367958716,1.0093093263191
11.56,1.648821402012327,1.0094834775872388
11.57,1.6515186024210464,1.009576434406328
11.58,1.6540911325488332,1.0092357157921823
11.59,1.6565404501083165,1.008223993444083
11.6,1.658873409386582,1.006784049286302
11.61,1.6610982709091895,1.0052837722855683
11.62,1.6632232952052592,1.0040910517254644
11.63,1.6652569033806088,1.003534486025057
11.64,1.667209287509244,1.0035093425341983
11.65,1.6690917383501074,1.0036420558138093
11.66,1.670915563099562,1.0035550384183733
11.67,1.6726918995603022,1.0028771733226292
11.68,1.6744242808136387,1.0015278250958737
11.69,1.676105727174498,0.999827920046357
11.7,1.677728488769424,0.9981278037783162
11.71,1.6792848182143505,0.996777787827961
11.72,1.6807753270441659,0.9960137894521733
11.73,1.6822276346600888,0.995702115265445
11.74,1.683674805010877,0.9956345616381239
11.75,1.6851499020452887,0.9956029249405574
11.76,1.6866756344915972,0.9954259002050466
11.77,1.68818941787615,0.9951437396010815
11.78,1.6895867194646372,0.9949056598619299
11.79,1.6907627144895252,0.9948616363047026
11.8,1.691614116917114,0.9951526096077798
11.81,1.6920802995342625,0.9956690502094252
11.82,1.6921477708875174,0.9960246720672463
11.83,1.6918054764415358,0.995818880832715
11.84,1.6910423567981527,0.9946517099293978
11.85,1.689845421817216,0.992372444411571
11.86,1.688196814538801,0.9894586577177815
11.87,1.686077923100217,0.9864853784341844
11.88,1.6834701356387727,0.9840276351469341
11.89,1.6803596251615236,0.9825658399107856
11.9,1.6767625703603757,0.9819870691257728
11.91,1.6727067553024586,0.9819489132481788
11.92,1.6682199891401195,0.9821084666964808
11.93,1.6633296606311083,0.9821346293674307
11.94,1.6580553340686475,0.9819160269739604
11.95,1.6524096546437246,0.9815355867534745
11.96,1.646405029083948,0.9810829324476451
11.97,1.640053873914006,0.9806474134318972
11.98,1.6333698879024312,0.9802824699511146
11.99,1.626369313965131,0.9799702936181699
12.0,1.6190686949810906,0.9796846756053257
12.01,1.6114845738292956,0.9793994070848447
12.02,1.603633380264446,0.97909248398267
12.03,1.5955309977303433,0.9787622082339721
12.04,1.5871931449716021,0.9784130035320865
12.05,1.5786355406990409,0.9780492948264459
12.06,1.5698741369535198,0.9776752248499953
12.07,1.5609279648576952,0.9772912121359635
12.08,1.551818231229633,0.9768950436784595
12.09,1.542566188681438,0.9764844510829522
12.1,1.5331930366367545,0.9760571449701013
12.11,1.5237166467103238,0.9756095230172203
12.12,1.5141496523552538,0.9751359162536677
12.13,1.5045042269415128,0.9746304741890361
12.14,1.4947925438894496,0.9740873463920761
12.15,1.4850313904757113,0.9735061006071896
12.16,1.4752547957692734,0.9729065520796294
12.17,1.465500815585513,0.9723132447713387
12.18,1.4558075057398052,0.9717507226442603
12.19,1.4462072259434808,0.9712373190539315
12.2,1.4366770507821753,0.9707310885841215
12.21,1.4271629735767415,0.9701561971289667
12.22,1.4176106415365934,0.9694364332085363
12.23,1.4079701046271242,0.9684999913659821
12.24,1.3983501945882493,0.9674339657441985
12.25,1.3890591195605555,0.9665249748355252
12.26,1.380417741508315,0.9660723003458533
12.27,1.3727467887849336,0.9663749296816702
12.28,1.3662233773739816,0.9674155209268419
12.29,1.3606078006229096,0.9682586133270884
12.3,1.3555851571944268,0.9678031177514389
12.31,1.350840545751246,0.9649479450689233
12.32,1.346087080960721,0.9588454934614989
12.33,1.3412428509807484,0.9505027503002819
12.34,1.336317005165462,0.9417506197938839
12.35,1.3313191053577451,0.9344237383270669
12.36,1.326263948842173,0.9302822024778871
12.37,1.3212877335406361,0.9293576624830187
12.38,1.3166486080374324,0.9299454912339022
12.39,1.3126100663642772,0.9302649556044684
12.4,1.3094346548443243,0.9285385355854637
12.41,1.3071659907523088,0.9237309695329055
12.42,1.305350073641843,0.9164941219237127
12.43,1.3034641295339293,0.9077130274342762
12.44,1.300985384449568,0.8982727207409864
12.45,1.297511808949207,0.8890239508397468
12.46,1.2933178318833587,0.8806253848906883
12.47,1.2889133160127122,0.8736688380715951
12.48,1.2848083627323206,0.8687460577994873
12.49,1.2814858770571635,0.8663842181341045
12.5,1.2789941982223025,0.866078687751745
12.51,1.2770324177605068,0.8664956037692285
12.52,1.2752897503770377,0.8662776523915308
12.53,1.2734569097635493,0.8640757900828228
12.54,1.2713633508420106,0.8593064411864915
12.55,1.2690876451705584,0.8527604649037698
12.56,1.2667343380664429,0.845372023751407
12.57,1.2644079748469124,0.8380752802461483
12.58,1.2621768263457838,0.8316241171153734
12.59,1.2599522177016076,0.8259924159890416
12.6,1.2576030377712102,0.8209431553164981
12.61,1.254998174708819,0.8162393100552604
12.62,1.2520328259840139,0.8116594314964757
12.63,1.2489055004606069,0.8071616453294367
12.64,1.246009195027051,0.8028192231648764
12.65,1.2437400946936745,0.7987073241293853
12.66,1.2424863958097965,0.7949003207380003
12.67,1.2422480970027079,0.7914343612259762
12.68,1.2424707455151283,0.7882909992144131
12.69,1.2425573190405308,0.7854475966708591
12.7,1.2419108258309361,0.7828815165050117
12.71,1.240109223717078,0.7805755154942051
12.72,1.2373167819378217,0.7785304269733304
12.73,1.2338204539437831,0.7767508667522289
12.74,1.2299071931855794,0.7752414506407427
12.75,1.2258612829134687,0.7740053874901234
12.76,1.2219440969563045,0.7730338149199156
12.77,1.2184053521646934,0.7723117283567659
12.78,1.2154946731206393,0.7718240746099572
12.79,1.2134552655852051,0.7715565633830119
12.8,1.2123406986147416,0.7715174432149953
12.81,1.2119881390096472,0.7717406826387126
12.82,1.2122229523704033,0.7722616527915147
12.83,1.2128703353342911,0.7731156325442222
12.84,1.2136722716977426,0.7742924603404376
12.85,1.2141534480261906,0.7756633141032285
12.86,1.21380352382217,0.7770802443627505
12.87,1.212112158588217,0.7783953016491588
12.88,1.2087068264672416,0.7795277824629813
12.89,1.2041131796754432,0.7808352448416921
12.9,1.199216733738666,0.7828508403402078
12.91,1.1949039638676793,0.7861081887869444
12.92,1.192025742683596,0.7911034257310289
12.93,1.1907337565842855,0.7975965466845546
12.94,1.1905411607681993,0.8046752679224691
12.95,1.1909376701735526,0.811402626580652
12.96,1.191413880986892,0.8168459839869755
12.97,1.1915918032697446,0.8207175354016174
12.98,1.1913632245112546,0.8240532452797686
12.99,1.190653060310005,0.828051634192416
13.0,1.1893862262645776,0.8339112227105457
13.01,1.1876028686390248,0.8424901337717213
13.02,1.1859207690847495,0.8529401240607908
13.03,1.1851383279353278,0.8638793928826013
13.04,1.1860540069311212,0.8739259581430283
13.05,1.1893775459082154,0.8818000810325417
13.06,1.1945914397437114,0.887636302074658
13.07,1.2002822529295247,0.8926016336057578
13.08,1.2050161545190807,0.8978865917028008
13.09,1.2073752605358172,0.9046748651995568
13.1,1.2070360802244104,0.9136816094930078
13.11,1.205455656372005,0.9248596950136534
13.12,1.2042544811364988,0.9380920159769234
13.13,1.205053046088114,0.953261466397766
13.14,1.2089257321067144,0.9700646353420879
13.15,1.2148292764973188,0.9874756805349643
13.16,1.2212071978555585,1.0042936758088006
13.17,1.2265030147770664,1.0193176949960012
13.18,1.2293043155502221,1.0314659471014231
13.19,1.229657903309156,1.0408633058279255
13.2,1.2284588185919396,1.0483360756058857
13.21,1.2266125859739505,1.0547192304031057
13.22,1.2250124103648627,1.0608346068236003
13.23,1.2240742221279768,1.0669950885915043
13.24,1.223594909392245,1.072853429259887
13.25,1.2233300845051431,1.078018366986462
13.26,1.2230354077590315,1.0820987643068385
13.27,1.2225383032712405,1.0848896523875171
13.28,1.2218821334425178,1.086746246228536
13.29,1.221150711153009,1.088128696852663
13.3,1.2204278492828584,1.0894971552826644
13.31,1.219783939104046,1.091250425262913
13.32,1.2191872000175998,1.093320304934996
13.33,1.2185588659470752,1.0954238319489322
13.34,1.2178199224148656,1.0972769085665686
13.35,1.2168975327743445,1.098603920675764
13.36,1.2158707952142243,1.0993378967001408
13.37,1.2149764220580037,1.0996283066231587
13.38,1.2144584397996123,1.0996346645176556
13.39,1.2145597577129164,1.0995163565987096
13.4,1.2152176170037623,1.0993977875808
13.41,1.2156499066560107,1.09932103751706
13.42,1.2149711150059213,1.0993163530040246
13.43,1.212295730389752,1.0994139806382295
13.44,1.2069360383396919,1.09963789567122
13.45,1.1993552531527862,1.0999755820822046
13.46,1.1904317722218092,1.1004013600822433
13.47,1.1810445514001662,1.1008895321758803
13.48,1.1720353488624573,1.101415655687819
13.49,1.1636207362574147,1.1019763778785077
13.5,1.1554983250775397,1.1025858525218857
13.51,1.147350005636408,1.1032587637274636
13.52,1.1388599755630686,1.1040096414482576
13.53,1.1299510762377247,1.1048370713571831
13.54,1.1209892835856161,1.1057100323963123
13.55,1.1123887575914269,1.1065942842315517
13.56,1.1045636582398457,1.1074555865288072
13.57,1.0976714746838467,1.1082746712445901
13.58,1.0907172411587172,1.1090994960884217
13.59,1.082382676456802,1.1099968786174206
13.6,1.0713494829092254,1.111033637348932
13.61,1.0564682161244312,1.1122660522557757
13.62,1.038625617819397,1.1136233199736356
13.63,1.0200577462761673,1.114950423003142
13.64,1.003024805605205,1.11609083684493
13.65,0.9897524402739754,1.1168897830063471
13.66,0.9806431118356419,1.1172845930204056
13.67,0.9734086290134011,1.1173485343699805
13.68,0.9655444661713585,1.1171658040849555
13.69,0.9545461844820657,1.1168205983613146
13.7,0.9388768476830555,1.1163878193754726
13.71,0.9203631036069587,1.1159100580547128
13.72,0.9015620845054576,1.1154228881495887
13.73,0.8850309226302248,1.1149618834106525
13.74,0.8729859918559864,1.114545873606637
13.75,0.864597060292167,1.1140439862098772
13.76,0.8574303204436989,1.1132465531513955
13.77,0.8490376345399917,1.1119432022096871
13.78,0.8370353300545269,1.109931070350918
13.79,0.8210730582781481,1.1072441448062986
13.8,0.8031968673272606,1.1041955553707734
13.81,0.7855905001527682,1.1011144711232261
13.82,0.7704363751244714,1.0983298632131333
13.83,0.7590902880894653,1.0960471823007911
13.84,0.750671390898313,1.0941376619728183
13.85,0.743924251017632,1.0924165624482158
13.86,0.7375934359140391,1.0906991439459857
13.87,0.7305741232709602,1.0888232576547856
13.88,0.7227818839729845,1.0867798099300108
13.89,0.7145557165878116,1.0846232196970782
13.9,0.7062359890575278,1.0824081112824466
13.91,0.6981529118702041,1.0801875221446617
13.92,0.6904259653875615,1.0779815680204603
13.93,0.6829758834001083,1.0757793150788608
13.94,0.6757156415310741,1.0735686174541845
13.95,0.6685584194777935,1.0713373680077671
13.96,0.6614523525149564,1.069080093098753
13.97,0.6544198347067894,1.0668054111298162
13.98,0.647492753800612,1.0645237421138687
13.99,0.6407029975437447,1.0622455060638223
14.0,0.6340774758763655,1.059976769294723
14.01,0.6276171941462175,1.057700941404402
14.02,0.6213147577837355,1.055394085241207
14.03,0.615162767858653,1.0530322598395216
14.04,0.6091553421614638,1.0505957695839798
14.05,0.603308607641873,1.0481265232045844
14.06,0.5976552900619765,1.0457128900417283
14.07,0.5922285227640034,1.0434443802657285
14.08,0.5870608776548882,1.041408561192016
14.09,0.5821424913815941,1.0395461523107967
14.1,0.5773921309191341,1.0375508973397676
14.11,0.5727217199635124,1.0350928587315507
14.12,0.5680431822107327,1.0318420989387687
14.13,0.5633422693880106,1.0276096150785965
14.14,0.5589018050610163,1.0227735021470723
14.15,0.5550793233017115,1.0178544744132947
14.16,0.5522323581826359,1.0133732461474647
14.17,0.550663740623866,1.0098035027854328
14.18,0.5500977934668005,1.0071215807186624
14.19,0.5499111784550056,1.0050049286978886
14.2,0.5494758105679592,1.0031269146344082
14.21,0.5481738060186206,1.0011650116501611
14.22,0.5458128323712037,0.9989679445044354
14.23,0.5427707377736775,0.9966138917187108
14.24,0.5394652758293648,0.9941970906862072
14.25,0.5363141603548446,0.9918117661322161
14.26,0.5336479516101791,0.9895243934646656
14.27,0.5315252846331083,0.9873148682708205
14.28,0.529951909019487,0.9851462476408205
14.29,0.52893357436517,0.9829815886648057
14.3,0.5284555561949982,0.9807921275465619
14.31,0.528340905003671,0.9786139071888874
14.32,0.5283354621165977,0.9765138145103948
14.33,0.5281845971483087,0.9745589248717931
14.34,0.5276428418996386,0.972811272545735
14.35,0.5267040764417876,0.9712012009979805
14.36,0.5256185978981792,0.9695179715445978
14.37,0.5246492844137925,0.9675439233506087
14.38,0.5240586294229872,0.9650618511213119
14.39,0.5239827864919917,0.9620041500558958
14.4,0.5242500071486246,0.9586678057057139
14.41,0.5246425255346203,0.9554042933393213
14.42,0.5249425757917132,0.952565088225273
14.43,0.5249784202838919,0.9504415619841885
14.44,0.5248565441794506,0.9489617829271388
14.45,0.5247874404003608,0.9479180060510286
14.46,0.524981782158906,0.9471022509296909
14.47,0.5256363524361559,0.9463124143277659
14.48,0.5267021308820999,0.9454503965398026
14.49,0.527919361838657,0.9445072635190085
14.5,0.5290214651563698,0.9434769687758497
14.51,0.5297434662017639,0.9423537254897921
14.52,0.5300070535122308,0.941161936909617
14.53,0.5300924236174615,0.9399839897689445
14.54,0.5303204078241932,0.9389088428891281
14.55,0.5310118374391631,0.9380254550915221
14.56,0.5323873810149654,0.937408852946217
14.57,0.5342009624794162,0.9370691406532672
14.58,0.5360706580895758,0.936997526527737
14.59,0.537614528728109,0.937185216746173
14.6,0.5384866023774828,0.9376190246528313
14.61,0.538794886576913,0.9382303169180201
14.62,0.5389582589124066,0.9389124921805169
14.63,0.5394016493043106,0.939558209878834
14.64,0.5405441505127273,0.9400623247205658
14.65,0.5424694748058552,0.9404458230241852
14.66,0.5447498577845822,0.9409220498694291
14.67,0.5469145001994121,0.9417205351026913
14.68,0.5484926094402387,0.9430708047454653
14.69,0.5491919720517551,0.9450995067712293
14.7,0.5493644943685124,0.9475622168032555
14.71,0.5495072576337616,0.9501308763405277
14.72,0.5501173430907533,0.9524774268820283
14.73,0.5516257881130014,0.9543177354974106
14.74,0.5538480312383366,0.9557771021116154
14.75,0.5562643881700289,0.9572037157960099
14.76,0.5583518147760574,0.9589480002378783
14.77,0.5596006052623059,0.9613547903810987
14.78,0.5599510847346028,0.9645803589032114
14.79,0.5598913834093587,0.9685514489690595
14.8,0.5599427619303502,0.9731809221445362
14.81,0.560626194407097,0.9783815491811829
14.82,0.5622301828608675,0.9839924209799032
14.83,0.5643913479918558,0.9896460207635169
14.84,0.5666329052518428,0.9949388890237063
14.85,0.5684780700926102,0.9994675662521542
14.86,0.569518288181459,1.002924605018747
14.87,0.5698256870799132,1.0056789630207479
14.88,0.5696789436683527,1.0083902496733408
14.89,0.5693575330133126,1.0117191975819408
14.9,0.5691356320734244,1.016302677377003
14.91,0.5691711548754639,1.0222539268715465
14.92,0.5695087776667683,1.0291761759462168
14.93,0.5701884837490913,1.0366515180774845
14.94,0.5712498538875996,1.044262733869522
14.95,0.5726525457220749,1.0517290322546964
14.96,0.5741804863010055,1.0590695933022294
14.97,0.5755942212313212,1.0663435090713567
14.98,0.5766542961199518,1.0736098716213176
14.99,0.5771864535774893,1.0809105319927765
15.0,0.577368708981711,1.0881941844710121
15.01,0.5774975164362678,1.0953782028179975
15.02,0.5778694184751397,1.1023799374107515
15.03,0.5787595400706527,1.1091197329174265
15.04,0.5801166941956163,1.1155635541912547
15.05,0.5816354764812959,1.121712907046849
15.06,0.5830037662579265,1.1275702362740831
15.07,0.5839120575931067,1.1331372555467747
15.08,0.5842694836696022,1.1383545440743694
15.09,0.584365351204512,1.1430563793857016
15.1,0.5845270214279749,1.1470663984512137
15.11,0.5850818555701296,1.1502082382413479
15.12,0.5862508580931849,1.152389633937092
15.13,0.587810937015176,1.1538694757704109
15.14,0.5894231058883946,1.1549982938131278
15.15,0.5907483779393972,1.1561266183946322
15.16,0.5914844065982426,1.1575764886381017
15.17,0.5917336576038544,1.1593551640021373
15.18,0.5918500705277732,1.161274359375801
15.19,0.592191361346911,1.1631428531376027
15.2,0.5931088813681011,1.164771583796793
15.21,0.5946673536731746,1.1660687697580538
15.22,0.5965347476336987,1.1670772852487676
15.23,0.5983499104000435,1.1678498884030137
15.24,0.5997517294164894,1.168439331894755
15.25,0.6005170523907686,1.1688796737798484
15.26,0.6008691331958174,1.1691444808352176
15.27,0.6011213521862419,1.169195107044669
15.28,0.6015870897166485,1.168992906392009
15.29,0.6025542311720808,1.16849553777462
15.3,0.6041003241697462,1.167630175008173
15.31,0.6061993279157365,1.166308978431638
15.32,0.608824476628872,1.1644440033087207
15.33,0.6119420973959537,1.1619456634329117
15.34,0.6153265455932875,1.1586787507905671
15.35,0.6185397834332804,1.1544575824312118
15.36,0.6211327686168482,1.1490938601976843
15.37,0.6226572471811886,1.1423999367763313
15.38,0.6229805701696044,1.1344487255732316
15.39,0.6227667599316806,1.1259708648243725
15.4,0.6228036037127014,1.1177991719760727
15.41,0.6238788887579512,1.1107664644746498
15.42,0.6266037284969084,1.1055130635965744
15.43,0.6304796138302139,1.1014702937683598
15.44,0.6345782544301993,1.0976012083264022
15.45,0.6379704227779724,1.0928678394839617
15.46,0.6397794945043662,1.0862902331693232
15.47,0.6401099954492447,1.0779705029991662
15.48,0.6399351970207483,1.068968864112451
15.49,0.6402583884627624,1.0603786370073764
15.5,0.6420780795785284,1.0532892156984517
15.51,0.6457640517477827,1.0482734710160377
15.52,0.650436900301372,1.0448780221825764
15.53,0.655069695722342,1.0425282914119463
15.54,0.6586355084937385,1.040649700918027
15.55,0.6603735682200468,1.0387252394677295
15.56,0.6608103898921233,1.0365163179314858
15.57,0.6608611434327196,1.033868407889829
15.58,0.6614410803037846,1.0306269985590983
15.59,0.6634115071213793,1.0266649810803965
15.6,0.6669205245612837,1.0222175280175578
15.61,0.6716116171002592,1.0177761377222234
15.62,0.6771176139948529,1.0138377209916163
15.63,0.6830705131381338,1.0108923230242193
15.64,0.6890501075149217,1.0089988683820212
15.65,0.6945539076766297,1.0075367735834995
15.66,0.6990721841601737,1.0058256653732809
15.67,0.7020952101037081,1.003185173036035
15.68,0.7033674385844622,0.99918312590303
15.69,0.7035845921575514,0.9943162430109922
15.7,0.7036648887832967,0.9892985043266056
15.71,0.7045265464220188,0.9848438898165539
15.72,0.7070035152149304,0.9815689279242603
15.73,0.7111104677557091,0.9791426935358136
15.74,0.7164008599960439,0.9767008875305744
15.75,0.7224229898729863,0.9733732458016392
15.76,0.7287250207685994,0.9683117716737553
15.77,0.734850249697723,0.9614738009298542
15.78,0.7403358552086295,0.9538292110486029
15.79,0.7447186267521726,0.94641227102844
15.8,0.7475356368706759,0.9402568146467029
15.81,0.7486320632861598,0.9359229988328365
15.82,0.7487486252562222,0.93259418674687
15.83,0.7487878424341456,0.9292049917501719
15.84,0.7496522344732126,0.9246900272041108
15.85,0.7521250348039225,0.9181642595226737
15.86,0.7561153573149619,0.910064267323177
15.87,0.7611434409313926,0.9014145830129092
15.88,0.7667277517267905,0.8932424194359239
15.89,0.7723894392608818,0.8865420098847675
15.9,0.7777120237910152,0.8815410632436904
15.91,0.7823417598250081,0.8776962959909727
15.92,0.7859276580681692,0.8744305514443855
15.93,0.7881200869174205,0.8711675231079837
15.94,0.7888851167323873,0.8675285970073688
15.95,0.7889073964430474,0.8635851329607862
15.96,0.7889710438073414,0.8594707781515848
15.97,0.7898601765832093,0.855319179763116
15.98,0.7922044148937601,0.8512558204979226
15.99,0.7957665081496426,0.8473603729767234
16.0,0.8000070655090007,0.8436965431143715
16.01,0.8043863861841003,0.840328020446522
16.02,0.8083907442147341,0.8373037754027224
16.03,0.8119222956001219,0.834437111373616
16.04,0.8152178629611788,0.8313516868518974
16.05,0.8185237599417328,0.8276657820703588
16.06,0.8220838528249678,0.8230013206156882
16.07,0.825914500401589,0.8173189135138894
16.08,0.8296230106694847,0.8111881203757327
16.09,0.8327739702335325,0.8052420995930434
16.1,0.8349319656986058,0.8001140095576528
16.11,0.8358281038054665,0.7962785708528552
16.12,0.835915031872939,0.7935239846368273
16.13,0.8358407826714637,0.7914525499688297
16.14,0.8362533923886667,0.7896665626567909
16.15,0.8377483040554089,0.7877908062173024
16.16,0.8403135438218271,0.7857097826301215
16.17,0.8435471369218651,0.7834747499231232
16.18,0.8470406925602285,0.7811397094810205
16.19,0.8503899851877154,0.7787597040289352
16.2,0.8533938502262498,0.7764405429431763
16.21,0.8561415299290004,0.7743606393220789
16.22,0.8587446049779005,0.7727039910261089
16.23,0.8613146513418581,0.771654577751
16.24,0.863935612419724,0.7712898790724122
16.25,0.8665986898663172,0.7713299338047236
16.26,0.8692756503376156,0.7714198753262308
16.27,0.871938260489597,0.7712048370152308
16.28,0.8745610855232093,0.7703724792702488
16.29,0.8771427407694012,0.7689759311091767
16.3,0.879694095640606,0.7672545360210873
16.31,0.882226117030402,0.7654491188301081
16.32,0.8847494954056844,0.7637958661366859
16.33,0.8872667333423621,0.7623935781322865
16.34,0.8897709777741722,0.7611840746473709
16.35,0.8922548643557854,0.7601005966494533
16.36,0.8947110437949194,0.759076428390689
16.37,0.8971396478206726,0.7580663656033252
16.38,0.899560371472453,0.7570814578035654
16.39,0.9019960681393752,0.7561418362590634
16.4,0.9044695912105495,0.7552676322374737
16.41,0.9069936247221602,0.7544750737008266
16.42,0.9095144731464238,0.7537549101242671
16.43,0.911951807794437,0.7530876683691442
16.44,0.9142252283774909,0.7524538478146313
16.45,0.9162640655465328,0.7518357785696336
16.46,0.9181891692175138,0.7512518222081177
16.47,0.9202965203833855,0.7507532885783802
16.48,0.9228885451151616,0.7503927000730785
16.49,0.9262661176988166,0.7502222447921353
16.5,0.9304974533796458,0.7502439903450528
16.51,0.9351724902392937,0.7503569716548377
16.52,0.939822339430544,0.7504475508744388
16.53,0.9439781121061855,0.7504020901568057
16.54,0.9472628713530581,0.7501375466243868
16.55,0.9497613144305275,0.7497244759462313
16.56,0.9517026965441897,0.7492815322463181
16.57,0.9533163229583671,0.7489273863045576
16.58,0.954832073360526,0.748772993567031
16.59,0.9564877883044022,0.7488223835296292
16.6,0.9585271276499137,0.7490014239879673
16.61,0.9611938841406668,0.7492341979174845
16.62,0.9647277218367434,0.7494453524206579
16.63,0.9690838883462661,0.7495983961425134
16.64,0.9737542816163377,0.749720147998785
16.65,0.978188190119679,0.7498432488957767
16.66,0.9818349025201891,0.7500003397531244
16.67,0.984349187608489,0.7502383900680614
16.68,0.9861837846547019,0.7506600135605437
16.69,0.9879851115147652,0.7513813295809275
16.7,0.9903995860446126,0.7525184574795674
16.71,0.993997338708853,0.7541625197074588
16.72,0.9985744884516636,0.7561510202900212
16.73,1.0034766211237103,0.758173838196935
16.74,1.0080437312907087,0.7599190203154775
16.75,1.0116294524467844,0.7610800146153209
16.76,1.014117348509923,0.7615601241072912
16.77,1.0160792181345748,0.761535196125849
16.78,1.0181328394052336,0.7611992860847598
16.79,1.020895851436467,0.7607464538675262
16.8,1.0247748996941588,0.7603775456174595
16.81,1.0295408247876248,0.7603138570836866
16.82,1.0348451858319443,0.7607805205062209
16.83,1.040339541942189,0.7620026681250756
16.84,1.0457090127189501,0.7641469995116627
16.85,1.0508946057835964,0.7669346837365834
16.86,1.0559551660046855,0.7698817216582119
16.87,1.060950164970347,0.7725030229440148
16.88,1.0659368113429193,0.7743274600191337
16.89,1.0709165270663474,0.7752281218253351
16.9,1.0758327872615336,0.7754356421492185
16.91,1.0806263719072078,0.7751972844067834
16.92,1.085238108003149,0.7747603794484147
16.93,1.0896217784959057,0.7743908386595444
16.94,1.0937616992600112,0.7743983616680562
16.95,1.097646581910237,0.7750989521726307
16.96,1.1012651380613607,0.7768086138719492
16.97,1.1045976922897052,0.779732732731413
16.98,1.1075756927752949,0.7834320576133155
16.99,1.1101129308401945,0.7872344588000265
17.0,1.1121231738006794,0.79046748995842
17.01,1.1135242353924153,0.7924936455754158
17.02,1.114302077590618,0.7932638799943499
17.03,1.1144993048700704,0.7932182553826558
17.04,1.1141602422801746,0.79281169106476
17.05,1.113329461184204,0.7924973526557889
17.06,1.1120771258748754,0.7925461888367281
17.07,1.1105209881010958,0.79289033438334
17.08,1.1087839826917514,0.7934250214985495
17.09,1.1069890444757267,0.794045482385283
17.1,1.1052508955159248,0.794655676600291
17.11,1.1036473275098615,0.7951988080141507
17.12,1.1022457561997692,0.7956291065796641
17.13,1.1011135967797332,0.795900802832128
17.14,1.1003148330663703,0.7959837673103612
17.15,1.0998719948806632,0.7960368152682421
17.16,1.0997801055333842,0.7963441349099428
17.17,1.1000336944102322,0.7971921657191737
17.18,1.1006274279308652,0.7988616125614764
17.19,1.1015632260522592,0.801329633158977
17.2,1.102853727597287,0.8041248204878911
17.21,1.1045124347932773,0.8067396356422014
17.22,1.1065528456310183,0.8086665541821402
17.23,1.1089397805891388,0.8095642677759026
17.24,1.1114685798183077,0.8096701821474899
17.25,1.1138977217623458,0.8093475724249378
17.26,1.115985684865071,0.8089597137362825
17.27,1.1174979937389706,0.8088351963403687
17.28,1.11826327530709,0.8089919884416257
17.29,1.1181434153340732,0.8092843411061762
17.3,1.1170005982110076,0.8095650354070746
17.31,1.1147037694108675,0.8096920779403356
17.32,1.111335697664607,0.809688735590623
17.33,1.1072314823378948,0.8097732972150495
17.34,1.1027407516131236,0.8101752807412654
17.35,1.098212959952353,0.811123974460835
17.36,1.0938880590133984,0.8127039179521489
17.37,1.0897092879859656,0.8146074348294711
17.38,1.0855701177264026,0.8164610613305603
17.39,1.0813640190910538,0.8178913336931777
