s,left,right
6.43,0.5536182091646765,0.9103040246545582
6.44,0.5547658204437576,0.9187783283775713
6.45,0.5559598846852063,0.927270205136703
6.46,0.5571502414267596,0.935782309127569
6.47,0.558282556030933,0.9443247036868656
6.48,0.5593024805590343,0.9529081338833861
6.49,0.5602457214468093,0.9615261330468152
6.5,0.561349882028645,0.9701336467450856
6.51,0.5628798647486751,0.9786804169108144
6.52,0.5649403695822353,0.9871599060437444
6.53,0.5671784756058781,0.9956904651386186
6.54,0.5691600821280125,1.0044125977822091
6.55,0.5705809946221122,1.0133381209210635
6.56,0.5716137628241319,1.0220065827887175
6.57,0.5725402737050802,1.0298492208127992
6.58,0.5735915705482728,1.036668250464528
6.59,0.5747580190402042,1.0440219774607107
6.6,0.5759588401285431,1.053987811013978
6.61,0.5771259271498996,1.0680684732994614
6.62,0.57826894690215,1.084242177204833
6.63,0.5794270308487253,1.0991518666750453
6.64,0.5806302674464949,1.1098636730129514
6.65,0.5818356894471062,1.1168618666098498
6.66,0.5829651657381358,1.1222759689419939
6.67,0.5839594844995903,1.1280970606917324
6.68,0.5849643934654721,1.1347214214778654
6.69,0.5862499719127716,1.1415779006475861
6.7,0.5880618966906116,1.148108637424971
6.71,0.5902620795611189,1.1541500602109573
6.72,0.5924207839238065,1.159838243718052
6.73,0.5941178493100404,1.1653124085628954
6.74,0.5952866581346387,1.1706207597775653
6.75,0.5961960600562141,1.175725140176927
6.76,0.5971232204446716,1.180584809752128
6.77,0.5981883477461732,1.1851853607499232
6.78,0.5993258189679648,1.189543561875119
6.79,0.6004599543141187,1.193677873107634
6.8,0.6015522611493078,1.1976007321321138
6.81,0.602619298553498,1.2013156612527465
6.82,0.6036819739049442,1.2048254760763746
6.83,0.6047510841792653,1.2081343685352948
6.84,0.6058186221090521,1.211249090376611
6.85,0.6068745582152013,1.214176671108801
6.86,0.6079161313917866,1.2169238290285171
6.87,0.6089576864512031,1.219496550003858
6.88,0.6100160157899548,1.2219007146594425
6.89,0.6110911863117184,1.224142264864408
6.9,0.6121330207152879,1.2262273264694459
6.91,0.6130819459542084,1.2281620597303105
6.92,0.6139264503089503,1.229952601423884
6.93,0.6148407521044726,1.2316049975943888
6.94,0.6160439281972693,1.2331252723718005
6.95,0.6176787795719771,1.2345194538053745
6.96,0.6195077316226858,1.2357935894891874
6.97,0.6211748739666649,1.2369537330977562
6.98,0.6223826453402874,1.2380059105864267
6.99,0.6232112815213645,1.2389559685386866
7.0,0.623891397588807,1.2398096821403908
7.01,0.6246327626246778,1.2405728794618034
7.02,0.6254647104685852,1.241251839553413
7.03,0.6263254876637897,1.2418530691294862
7.04,0.6271566377491666,1.2423829218418292
7.05,0.6279452156648563,1.2428459886719794
7.06,0.628707190891171,1.243245740732631
7.07,0.6294582995207801,1.2435860048511358
7.08,0.6302033428546023,1.2438764812535505
7.09,0.6309384266853115,1.244131540779513
7.1,0.6316595343346063,1.244364801576297
7.11,0.632365323804658,1.2445698718307923
7.12,0.6330571078013336,1.2447204992208167
7.13,0.633736294820031,1.2447905749064863
7.14,0.6344036601873325,1.2447888467438903
7.15,0.6350591949286163,1.244767239302717
7.16,0.6357028438162258,1.244779836780555
7.17,0.6363347009730388,1.2448493020899882
7.18,0.636955092015117,1.2449495951823957
7.19,0.6375643622089029,1.2450505899532494
7.2,0.6381628245404383,1.2451348570287943
7.21,0.6387507290545152,1.2452097234847999
7.22,0.6393283185535598,1.2452853651646743
7.23,0.6398958443179987,1.2453686781274107
7.24,0.6404535785812608,1.2454584525901278
7.25,0.6410017967568266,1.2455522486994475
7.26,0.6415407734629816,1.2456483369812403
7.27,0.6420707808049745,1.2457472329585253
7.28,0.6425920903928212,1.245849894566242
7.29,0.6431049747914955,1.2459571330510568
7.3,0.6436097104522333,1.2460691627026255
7.31,0.644106574814731,1.2461860459761647
7.32,0.6445958457121398,1.2463078772007725
7.33,0.6450778030451043,1.2464349181942525
7.34,0.6455527273909959,1.24656748559634
7.35,0.6460208996828183,1.2467058909807682
7.36,0.6464826032803103,1.2468504110999075
7.37,0.6469381225577039,1.2470013081491036
7.38,0.647387742127991,1.2471588461322154
7.39,0.6478317487227717,1.2473233057739401
7.4,0.6482704301949971,1.247494976649085
7.41,0.6487040745870077,1.247674148654071
7.42,0.6491329721133732,1.2478611146068608
7.43,0.6495574144337233,1.2480561692689527
7.44,0.6499776933148029,1.2482596077417594
7.45,0.6503941018895739,1.2484717302678723
7.46,0.6508069344276928,1.2486928413673477
7.47,0.6512164853671238,1.248923245898192
7.48,0.6516230524389465,1.2491632538350188
7.49,0.6520269367931331,1.2494131804644726
7.5,0.6524284396380124,1.249673341317782
7.51,0.6528278582941337,1.249944051838666
7.52,0.6532254850431283,1.2502256273574204
7.53,0.6536216123662367,1.2505183831475415
7.54,0.6540165692360644,1.2508226311248996
7.55,0.6544107438591495,1.2511386777551634
7.56,0.6548045299258132,1.2514668283374095
7.57,0.655198330336495,1.251807290124378
7.58,0.655592566824145,1.2521600698872755
7.59,0.6559876634182013,1.2525251505013506
7.6,0.6563840416524638,1.2529028032054133
7.61,0.6567821165812582,1.2532940479222294
7.62,0.6571823022218606,1.2537000243389438
7.63,0.6575850171361491,1.254121024350748
7.64,0.6579906949998799,1.2545545203710364
7.65,0.6583997726267432,1.2549973994340777
7.66,0.6588126759782307,1.2554490211838027
7.67,0.659229784506736,1.2559193420891388
7.68,0.6596514652077343,1.2564211568545722
7.69,0.6600781167290002,1.256960237040082
7.7,0.6605103130269047,1.2575034559949865
7.71,0.6609486884099843,1.2580042958757804
7.72,0.6613937904368407,1.258435657463063
7.73,0.6618455402879567,1.2589106529706597
7.74,0.6623035842274817,1.2596039331815256
7.75,0.6627678000846039,1.260662325184167
7.76,0.6632402870216331,1.2619645873470704
7.77,0.663724376527427,1.2632407618478416
7.78,0.6642228161460721,1.2642384244633438
7.79,0.6647306351522769,1.2649523071156803
7.8,0.6652374876088574,1.265549267962265
7.81,0.6657343714514082,1.2661935773002952
7.82,0.6662386366071018,1.2669391739596203
7.83,0.666790569958067,1.2677439635010517
7.84,0.6674279321206872,1.268563624841728
7.85,0.6681002187995218,1.2693801133083278
7.86,0.6686610718575784,1.2702039198567439
7.87,0.6689629079443986,1.2710468435811164
7.88,0.6690121346190696,1.2719153296210102
7.89,0.6690240219921246,1.2728085613846527
7.9,0.6692270767002907,1.2737251861184917
7.91,0.6697212344021063,1.2746623896011304
7.92,0.6703878171672106,1.2756148726278944
7.93,0.6710871770027749,1.2765771434907298
7.94,0.6717316222844512,1.277552482845807
7.95,0.6723449095359636,1.2785629883639482
7.96,0.6729651877011008,1.2796331488567936
7.97,0.6736190481416444,1.2807597530985722
7.98,0.6743015472386734,1.2818640100281649
7.99,0.6750024127094463,1.2828543633671008
8.0,0.6757135965593715,1.2837217213582235
8.01,0.6764348373332026,1.2847456748233943
8.02,0.6771675764664072,1.2862689485213024
8.03,0.6779128277681545,1.2885047179361513
8.04,0.6786696749110417,1.2910814241858988
8.05,0.6794366572536283,1.2934626085940721
8.06,0.6802122686567382,1.2952093809548275
8.07,0.6809947374744568,1.296452672045291
8.08,0.6817821959589027,1.2975296632149633
8.09,0.682573143755173,1.298742836771465
8.1,0.6833688836073143,1.300127857426683
8.11,0.6841720094270095,1.3015974879718422
8.12,0.6849840963876758,1.3030698578804014
8.13,0.6857963313632124,1.3045240832049507
8.14,0.6865938623839082,1.3059747322309498
8.15,0.6873643766082634,1.3074373594639683
8.16,0.688131637229379,1.308935083110175
8.17,0.6889457046751144,1.3104965348533837
8.18,0.6898509510283707,1.3121464235958367
8.19,0.6907689421492555,1.313830363337978
8.2,0.6915094263031566,1.315421950543417
8.21,0.6918856641821125,1.3168016071937676
8.22,0.6919332494937951,1.318126561911483
8.23,0.6919403487949961,1.319868498829517
8.24,0.6922047598180896,1.3225057690307944
8.25,0.6928308283601684,1.3260210140118915
8.26,0.6936482779036495,1.3296931712004023
8.27,0.6944668246933295,1.3327524552498127
8.28,0.6951769941353002,1.3348658272983276
8.29,0.695813278393844,1.336478340652767
8.3,0.6964249525894615,1.3381143421180122
8.31,0.6970436116252698,1.340069392014855
8.32,0.6976610522077538,1.3421240519351172
8.33,0.6982636338918854,1.3439887077995527
8.34,0.6988403182115233,1.3455849514070781
8.35,0.6993875304490931,1.3474402163557606
8.36,0.6999030258708259,1.3501898825011747
8.37,0.7003876944927454,1.3541807883596655
8.38,0.7008539801509337,1.3586962889372478
8.39,0.7013169879129242,1.3627747833941128
8.4,0.7017805405313308,1.365678975322506
8.41,0.7021948219459027,1.367737965019756
8.42,0.7024940925251911,1.3695974303312877
8.43,0.7026305981727029,1.3717991858635272
8.44,0.7026673824577135,1.3742449873353095
8.45,0.7027096387097613,1.3765930986149981
8.46,0.7028491309047603,1.3785834308634937
8.47,0.7030686270460705,1.380618364505523
8.48,0.7032982227684166,1.3834204186320078
8.49,0.7034722980993402,1.3876177952669813
8.5,0.7035750187686451,1.3928013964659143
8.51,0.7036208681391882,1.3979304473492462
8.52,0.703624316769381,1.402010972636045
8.53,0.7035932967641885,1.4048720751325847
8.54,0.7035307523933084,1.4069707397497382
8.55,0.7034386462996862,1.4087840704474879
8.56,0.7033008797302913,1.4108798027008373
8.57,0.7030841515896586,1.4139119927962607
8.58,0.7027566456685806,1.4185099589785093
8.59,0.7023561417769612,1.424399075258257
8.6,0.7020031295026687,1.4302304440448954
8.61,0.7018206445416297,1.4346140501578626
8.62,0.7018098210602898,1.4373110324803973
8.63,0.701790639901655,1.439793217081843
8.64,0.701569382439171,1.443661757128151
8.65,0.7010584587318535,1.4495112514532453
8.66,0.7003684425550915,1.456056858416534
8.67,0.6996313781237858,1.4618100327881212
8.68,0.6989164174741431,1.4658586333870582
8.69,0.6981440951529849,1.468652591779819
8.7,0.6972135406297721,1.4708385444246261
8.71,0.6961096985082398,1.4730875594553205
8.72,0.6950763944175727,1.4761444087561442
8.73,0.6944060777998963,1.4807677070930314
8.74,0.6942639963412773,1.4872965826415183
8.75,0.6943217119510492,1.4944420841415684
8.76,0.6941310337138795,1.500520338866133
8.77,0.6933435543734986,1.504331415374571
8.78,0.6921106416159456,1.5070992433149968
8.79,0.6907398058798958,1.5108050298826063
8.8,0.6894936010821221,1.5170253670185265
8.81,0.6883420329137134,1.5247052869886493
8.82,0.6871381819351836,1.5317380451837175
8.83,0.6857680283388418,1.5363234464059174
8.84,0.6844011012120476,1.5393024769477024
8.85,0.6833506381292774,1.5428547289038825
8.86,0.6828912874983212,1.5489464613066515
8.87,0.6828432141346796,1.5569828242085717
8.88,0.6827367262338573,1.5647355656981512
8.89,0.6821221611052012,1.5701032253250855
8.9,0.6809405901585712,1.5734063634520723
8.91,0.6794449767286905,1.5768988468320961
8.92,0.6778952709553484,1.5827904163534412
8.93,0.6765124793668359,1.591051925798769
8.94,0.6754788106019975,1.599423719476589
8.95,0.674967552535446,1.6056064655116722
8.96,0.6748962068016842,1.6093007776125234
8.97,0.6748642378681903,1.6126939436237537
8.98,0.6744554299086102,1.6181002130174642
8.99,0.673508231319869,1.6261070064761425
9.0,0.6722573377597101,1.6346148687286175
9.01,0.6709712678550815,1.641303490076706
9.02,0.669863648845348,1.645282269240409
9.03,0.6690406556537699,1.6484593223278223
9.04,0.6685957201828305,1.653064323172346
9.05,0.6685211303013942,1.660205285666277
9.06,0.6685581756778444,1.6682067216336844
9.07,0.6684099167882283,1.6749690380072684
9.08,0.6678888613829247,1.67919574186718
9.09,0.6671548706587405,1.6821391438681625
9.1,0.6664365560738822,1.6855560290377096
9.11,0.6659226250512481,1.6907653324204182
9.12,0.6656386915732014,1.6972964342051562
9.13,0.6655687080821174,1.7042215802476348
9.14,0.6656830302189642,1.710690251027012
9.15,0.6658802531570647,1.7162595530953317
9.16,0.6660353843259956,1.720620580138035
9.17,0.6660479447965086,1.723575274413374
9.18,0.6659857718451861,1.7256857010362578
9.19,0.6659873540635916,1.7278329893442286
9.2,0.6661852191689437,1.7307959182328185
9.21,0.6666557802053975,1.7344175273689935
9.22,0.667445632552482,1.7380436324857662
9.23,0.6685820337070749,1.7410546038321724
9.24,0.6698599088490454,1.7433079312959183
9.25,0.6709190333607301,1.7449797217194774
9.26,0.671422449085612,1.7462467734004503
9.27,0.6714760791712184,1.7471989051948367
9.28,0.6715557139416958,1.7478532960883233
9.29,0.6721363594579954,1.7482251674002216
9.3,0.6733921378932017,1.7483364598864644
9.31,0.6751836223097779,1.7482161165834675
9.32,0.6773534831585326,1.7478919845608956
9.33,0.6796181480534597,1.7473363841519258
9.34,0.6815298026375851,1.7464493953878564
9.35,0.6826359623380317,1.7451287259108053
9.36,0.6829205870938353,1.7434421119899692
9.37,0.6830788254444733,1.7417343524260385
9.38,0.683868770596525,1.740373821191968
9.39,0.6856792344085489,1.739443861679336
9.4,0.6881409273644572,1.7384426751469888
9.41,0.6907917574441113,1.736797271152646
9.42,0.6933120315541933,1.7342580897092343
9.43,0.6957532975707947,1.7314187698509724
9.44,0.6982268337234233,1.7290085712491876
9.45,0.7008166359137603,1.7274518134972583
9.46,0.7035155801498081,1.726154350768121
9.47,0.7062975419366407,1.7243096647832044
9.48,0.7091326733557679,1.721352532815939
9.49,0.7119751000747858,1.7177563199671304
9.5,0.7147746367679357,1.7142737642058048
9.51,0.7175086250301222,1.7115376648656129
9.52,0.7203075379513552,1.7095135863334758
9.53,0.7233547874082896,1.707936424521077
9.54,0.7267543668976519,1.7065102879809069
9.55,0.7300341922621902,1.704717706728427
9.56,0.7324683164610607,1.7019435667098293
9.57,0.7334463257294499,1.6976872873667912
9.58,0.7334765347180062,1.692550891349516
9.59,0.7336903222552755,1.68775048471949
9.6,0.7351455168740701,1.6843933045888324
9.61,0.7378565583436724,1.6820854413835715
9.62,0.7411084693113915,1.6793835568472535
9.63,0.7441969676372954,1.6749029409740948
9.64,0.7468858066161875,1.6687212843613282
9.65,0.749347654176689,1.6621939522493685
9.66,0.7517647598477732,1.6566862945888647
9.67,0.7542065965918047,1.6526724486200337
9.68,0.7566197040834234,1.6496550757539297
9.69,0.7589450410282265,1.6470842019334475
9.7,0.7611509029228363,1.6442564256639904
9.71,0.7632428038628959,1.6402594564753061
9.72,0.7652288857930803,1.6341773813705704
9.73,0.7671142091968991,1.6259907108748728
9.74,0.7688985746840608,1.6172100979819088
9.75,0.7705812746282715,1.6094919334460054
9.76,0.7721626695010707,1.6037985712796912
9.77,0.7736454200732716,1.5995976595203838
9.78,0.7750324855754884,1.5961625466911245
9.79,0.7763265868420852,1.5926731534631635
9.8,0.777529791532514,1.588053420269803
9.81,0.7786440564458783,1.5811838817550639
9.82,0.7796714053587561,1.5715458301107799
9.83,0.7806140975217127,1.5607326523263159
9.84,0.7814744439058877,1.5508016454770377
9.85,0.7822546967304862,1.5433734616209613
9.86,0.7829568418828459,1.538089371495455
9.87,0.7835827898198615,1.5340300459681517
9.88,0.7841345908545378,1.530226194322405
9.89,0.7846151156627197,1.5254156836261996
9.9,0.7850275330940087,1.5182299428456985
9.91,0.7853746340137345,1.5076487065318467
9.92,0.7856563097428719,1.4953217519415798
9.93,0.785871110643998,1.4841336766170095
9.94,0.7860185831706953,1.4766192523167743
9.95,0.7861084875810167,1.471684052333665
9.96,0.7861565446355041,1.4661157470233526
9.97,0.7861776551793972,1.4569251390306956
9.98,0.7861743058666602,1.444587506832393
9.99,0.7861398997582264,1.4321131219483176
10.0,0.7860677374734162,1.4224445085400341
10.01,0.7859531934807824,1.416051099682588
10.02,0.785793537629442,1.411142063479048
10.03,0.7855862036032563,1.4058856081938649
10.04,0.7853314025857021,1.3996929264226807
10.05,0.7850325129049064,1.393392568715403
10.06,0.7846930696193275,1.3878688931831993
10.07,0.7843158456007309,1.3829726277900656
10.08,0.7839025276025126,1.3770815743773266
10.09,0.7834547249996968,1.368476383846351
10.1,0.7829745717787153,1.356860647602781
10.11,0.7824651402085591,1.3444829269806742
10.12,0.7819295945188953,1.3338511657495806
10.13,0.7813698873889471,1.32642566957461
10.14,0.7807852332716494,1.3212989762656506
10.15,0.7801744741712826,1.3172385163013867
10.16,0.7795400320240763,1.313036000296453
10.17,0.778894640831983,1.3075530782836806
10.18,0.7782528799863084,1.2996639274890802
10.19,0.777618775612205,1.2888718423782346
10.2,0.7769572898023277,1.2770088615170765
10.21,0.7762243479818571,1.2664457309403154
10.22,0.7754062770183209,1.258996576360752
10.23,0.7746345674618044,1.253817720127882
10.24,0.774083988411565,1.2492730971874257
10.25,0.7738818593296499,1.2439824008883777
10.26,0.7738618802147096,1.2381485595220048
10.27,0.7737455898717852,1.2325792893552594
10.28,0.773289656496078,1.2278989624625163
10.29,0.7725372900488725,1.22323614323687
10.3,0.7716707243245692,1.2169936627156903
10.31,0.770860728544239,1.207784577308182
10.32,0.7701441498392829,1.196547476969855
10.33,0.7694759663143478,1.18564259291488
10.34,0.7688122338187657,1.1773092663418323
10.35,0.7681424426434164,1.1716895272365464
10.36,0.7674816850682515,1.1673194167821779
10.37,0.7668452786943127,1.1627387399946196
10.38,0.7662395047405764,1.1574342935963058
10.39,0.7656620055142744,1.1517982120563925
10.4,0.7651101829665656,1.1462502411908446
10.41,0.7645848524658151,1.1409307553902723
10.42,0.7640909012685533,1.1356468650074685
10.43,0.7636332718626446,1.1301905719818255
10.44,0.7632069662093016,1.1245932534320802
10.45,0.762792157454175,1.119243375241885
10.46,0.7623680934321747,1.11455285352997
10.47,0.7619444582779845,1.110325447719531
10.48,0.7615879903842183,1.1052248992543117
10.49,0.7613715150220658,1.0977930653057035
10.5,0.7613136789326275,1.0875800544969376
10.51,0.7613045807423541,1.0765282297817915
10.52,0.761215700958026,1.0669264739019986
10.53,0.7609656407890112,1.0602513672653924
10.54,0.760615752193561,1.0555186448314746
10.55,0.7602543166510668,1.0512798100810135
10.56,0.7599502558787867,1.0464007844519891
10.57,0.7596970295059944,1.0409730537972675
10.58,0.7594697133260389,1.03538667210796
10.59,0.759247369725303,1.0299658389230848
10.6,0.759029115377906,1.0247034773960302
10.61,0.7588203590867251,1.0194885711286825
10.62,0.7586257117836402,1.0142264010538757
10.63,0.7584445604482591,1.0089288957214027
10.64,0.7582741955867951,1.0036507834387682
10.65,0.7581120579855921,0.9984352865781296
10.66,0.7579569262030753,0.9932259220457247
10.67,0.75780825949435,0.9879154737562709
10.68,0.7576654934152246,0.98242053408617
10.69,0.7575277288851864,0.976936221803642
10.7,0.7573938525808693,0.9718359754982808
10.71,0.757262752968917,0.9674370417210412
10.72,0.7571334026050184,0.9631166881279403
10.73,0.7570048414200914,0.9574990367962052
10.74,0.7568761104147957,0.9492620758390198
10.75,0.7567462316561221,0.9388093909310368
10.76,0.7566142082774089,0.9282701637224072
10.77,0.7564790427558717,0.9198056307729721
10.78,0.7563397435154856,0.9140475819635366
10.79,0.7561953264021865,0.9097189531888266
10.8,0.7560448077229692,0.9054333126723554
10.81,0.7558872034411982,0.9004569348167516
10.82,0.7557215289835045,0.8950755855941233
10.83,0.7555467997453487,0.8896624754644082
10.84,0.7553620330782295,0.8844428270526334
10.85,0.7551662501778386,0.879351023295772
10.86,0.7549584726833475,0.8742876346736037
10.87,0.7547377205335476,0.8691852619113265
10.88,0.7545030094302628,0.8640563179261641
10.89,0.7542533544292289,0.8589254380197064
10.9,0.7539877786083516,0.8538125530878475
10.91,0.7537053306137644,0.8487226001646752
10.92,0.7534050641742995,0.8436575356599744
10.93,0.7530860121649301,0.8386138927827487
10.94,0.7527471218597551,0.8335659435996048
10.95,0.7523873185720577,0.828482249103916
10.96,0.7520055892056237,0.823350782199266
10.97,0.7516012471486774,0.8182624161722305
10.98,0.7511737135587151,0.8133419907043471
10.99,0.7507222400873534,0.808659619995048
11.0,0.7502449094251623,0.8039080192225251
11.01,0.7497393115875357,0.79862084340675
11.02,0.7492034914253164,0.7924787353439717
11.03,0.748639643765276,0.7865034678394989
11.04,0.7480521772859259,0.7824322547167579
11.05,0.7474443339744447,0.7817572283795353
11.06,0.746804806758808,0.7828855473379921
11.07,0.7461125355938675,0.7821563554597206
11.08,0.7453491987827982,0.7761243612708916
11.09,0.7445462905897223,0.7656751053749844
11.1,0.7437770653511158,0.7553246085963435
11.11,0.7431093662272077,0.7495456615846461
11.12,0.7424436439002233,0.7489277370135061
11.13,0.7415052552848729,0.7499983282908241
11.14,0.7400187559057267,0.7491502883550948
11.15,0.7380014882803593,0.7450033187326015
11.16,0.7358531539461853,0.7390852270598783
11.17,0.733995719709697,0.7331085349138292
11.18,0.7326077267535165,0.7280057091972382
11.19,0.7314695191910647,0.7234331987827651
11.2,0.730325266611086,0.7189306370580693
11.21,0.7290164244448407,0.714213880782405
11.22,0.7275849634028282,0.7093619996723313
11.23,0.7260975566049496,0.7044987992937375
11.24,0.7246023000989757,0.6997094094897053
11.25,0.7230986583272903,0.6949777136594975
11.26,0.7215782347511785,0.6902712323553509
11.27,0.7200281362757138,0.6855654140546068
11.28,0.7184203876161712,0.6808622988005669
11.29,0.7167238548510344,0.676169495661967
11.3,0.714932991660207,0.6714940060713147
11.31,0.7131528624969647,0.6668402047548524
11.32,0.7115184135854598,0.6622117568277
11.33,0.7100893719654718,0.6576094832855512
11.34,0.7085051753961122,0.653018313692537
11.35,0.7062593545045377,0.648417660762113
11.36,0.7029569368174818,0.6437957030034329
11.37,0.6990159780029036,0.639204495509337
11.38,0.6952142639164458,0.6347243560296052
11.39,0.6922534402971181,0.6304121169690906
11.4,0.6900858578854023,0.6260970346137512
11.41,0.6882449233114282,0.6214811234090755
11.42,0.6862831433526314,0.6163255484078862
11.43,0.6840625054640465,0.6111825930718925
11.44,0.6816621756517229,0.6071597094473392
11.45,0.6791673410193646,0.6052952307693604
11.46,0.6766912156216186,0.6051475428502967
11.47,0.6743715923406577,0.6049771603026446
11.48,0.6723340723972466,0.6030497984596889
11.49,0.6703499715805222,0.5989693606235386
11.5,0.6678029615132602,0.5938039388923995
11.51,0.6640720302750938,0.5886827437650172
11.52,0.6591928334216373,0.5841520450232544
11.53,0.6540984665914404,0.579961431656271
11.54,0.6497796779065356,0.5758047969205523
11.55,0.646666789211532,0.5715124778594003
11.56,0.6442297882965436,0.5671486185667225
11.57,0.6418455872819852,0.5628001300642473
11.58,0.6391241898046196,0.55851680106022
11.59,0.6361796105601696,0.5542681511187189
11.6,0.6331915471240683,0.5500132646254894
11.61,0.6302739499199378,0.5457396419241559
11.62,0.6273598801786161,0.5415129637743967
11.63,0.6243515637971684,0.5374122353867166
11.64,0.6212105447750812,0.5334502321092409
11.65,0.6181078086465117,0.5294058835760087
11.66,0.6152605429622212,0.5250065339340565
11.67,0.6127440740878065,0.5201674275830828
11.68,0.6099878626386206,0.5156592813870556
11.69,0.6062376616098278,0.5124961395740093
11.7,0.60095435125004,0.5114011598027093
11.71,0.5948663334994251,0.5113836091092083
11.72,0.5891646303359195,0.5108272187695877
11.73,0.5848833585551868,0.5083307861977632
11.74,0.5818435267148844,0.5041557902570278
11.75,0.5793028619990643,0.499335741078235
11.76,0.5765707880680895,0.4948323738719929
11.77,0.5735173811523577,0.4908295840257636
11.78,0.5703411713390025,0.4870555756424418
11.79,0.5672349815930802,0.4832466377385574
11.8,0.5642539729147669,0.4793323791432328
11.81,0.5613521947776213,0.4753844004216125
11.82,0.5584827681220498,0.4714751973576447
11.83,0.5556266464703936,0.46763009201824823
11.84,0.552790316358169,0.46383113031503176
11.85,0.5499816298843061,0.46005913551286115
11.86,0.547220924343047,0.4563062221774303
11.87,0.5445428273048083,0.45257742864560163
11.88,0.5419814064148247,0.4488784472081768
11.89,0.5395052199046745,0.44521232157554924
11.9,0.5369891187753281,0.4415783068249754
11.91,0.5343030644899417,0.43797537306945794
11.92,0.5315317986094406,0.4344030963338994
11.93,0.5291457053731247,0.4308621405721595
11.94,0.5276537430837379,0.42735328256226834
11.95,0.5271903738616716,0.42387716038545914
11.96,0.527040237073186,0.42043409738626053
11.97,0.5263710404390985,0.41702437352199306
11.98,0.5246636342920942,0.41364830024671384
11.99,0.5223046679235929,0.41030628012221115
12.0,0.519843615361587,0.4069987320875354
12.01,0.5177047666881206,0.4037260555356258
12.02,0.5158470330492386,0.40048857719556424
12.03,0.5141212041334936,0.39728660691444356
12.04,0.5124038725146856,0.39412048656084364
12.05,0.5106953722890343,0.39099071156708515
12.06,0.5090330870880804,0.3878978233441168
12.07,0.5074486367122235,0.38484226958989176
12.08,0.5059377777530479,0.38182391554734973
12.09,0.504482510583035,0.3788424030444311
12.1,0.5030674917956962,0.37589762141451116
12.11,0.5016992382832635,0.3729914792394043
12.12,0.500394915361916,0.3701268687020055
12.13,0.4991671942104502,0.3673060266930424
12.14,0.4979791142859636,0.36452399476093245
12.15,0.4967632569482934,0.3617713988015921
12.16,0.49546279138925353,0.359040463625141
12.17,0.49418554808986687,0.356348240414716
12.18,0.493165922437777,0.3537308628445346
12.19,0.49262699242168084,0.35122102446828174
12.2,0.4924805152432865,0.34876741412454654
12.21,0.49233950308041424,0.3462381092964706
12.22,0.4918137418469638,0.34350649574397696
12.23,0.49080047563078283,0.3407249196395352
12.24,0.4895411521257802,0.33837975550703925
12.25,0.48829519168571106,0.33696788765037
12.26,0.48719542145192224,0.33648369684861124
12.27,0.4861850992613812,0.33616908085405917
12.28,0.48519217831856853,0.3352082326910501
12.29,0.4841715906062319,0.3332222311924445
12.3,0.4831290401049996,0.33065434087811885
12.31,0.48207584336620024,0.3280380962107059
12.32,0.48102323951818926,0.32572573518477554
12.33,0.4799822832410226,0.3236375848990356
12.34,0.47896399166880965,0.32163105616816107
12.35,0.4779615616010842,0.3196027960705792
12.36,0.4769139755424014,0.31756881904945156
12.37,0.4757499438075754,0.3155677565807927
12.38,0.4744543203153624,0.3136300545759783
12.39,0.4732317452473684,0.3117541147857888
12.4,0.47234063372687,0.309930498740033
12.41,0.47195117526721403,0.30815169776256374
12.42,0.4717878097424953,0.3064199532373299
12.43,0.4714345264797035,0.304740578679257
12.44,0.4705414148225984,0.3031185291842047
12.45,0.46919243086697365,0.30155640159531993
12.46,0.4676463644132263,0.30005584245924466
12.47,0.4661409679196981,0.29861856697417877
12.48,0.4647284835665385,0.29724690473738374
12.49,0.46336638687626014,0.29594349920768265
12.5,0.4620095838922866,0.2947109888493136
12.51,0.46059206690537025,0.2935519252172438
12.52,0.4590343871681069,0.2924688040108108
12.53,0.4572717673463801,0.291464044670313
12.54,0.4554776761923354,0.29053886145421465
12.55,0.45401719515076305,0.2896934993369086
12.56,0.4532408743859079,0.28892820632120153
12.57,0.45303710119741014,0.2882439362868503
12.58,0.4528303650229025,0.28764235164048263
12.59,0.4520364676753977,0.28712507642540824
12.6,0.4504881254488789,0.2866912451078565
12.61,0.4485403586483004,0.28633687325041174
12.62,0.44657832786643975,0.28605790711552165
12.63,0.4448081687333673,0.28585821366877684
12.64,0.44315531342361053,0.2857540791982406
12.65,0.44152096939346597,0.2857626787709537
12.66,0.43984499346505707,0.285876017181257
12.67,0.4381435007521263,0.28603643626125114
12.68,0.436441530613839,0.28618053984243885
12.69,0.4347616402612843,0.28627464528072233
12.7,0.43312017655066737,0.2863594134142197
12.71,0.431532524922783,0.28648693905033257
12.72,0.42999640404166856,0.2866977868016456
12.73,0.42845298563719453,0.2869956160106889
12.74,0.4268321514615244,0.28737671763331846
12.75,0.4251242589794047,0.28783831911906105
12.76,0.42356897865592213,0.28838150864163964
12.77,0.42247021814089186,0.28900836911654015
12.78,0.4220329882874088,0.2897198612147497
12.79,0.42193575959878343,0.29051097061950515
12.8,0.4216824627974744,0.29137470240030144
12.81,0.4208551595390151,0.292303862957093
12.82,0.4195777550345598,0.29328989184006776
12.83,0.4182034522310509,0.29432365017497075
12.84,0.41705826683896774,0.2953960188510664
12.85,0.4162123940793224,0.2964980781871705
12.86,0.4155990220533127,0.2976210153085104
