x,y
2.857384784064391,-4.055443620224062
2.87344885580712,-4.090142657903752
2.888038808002165,-4.125411349031185
2.901047535871126,-4.161175245337287
2.912367934635601,-4.197359898552982
2.9218928995171933,-4.233890860409196
2.9295153257375013,-4.270693682636856
2.9351468280048727,-4.307696677465665
2.9389517854810556,-4.3448654314360295
2.9412760596337755,-4.38219229366421
2.942469482650451,-4.419670198814945
2.9428818867184994,-4.457292081552971
2.9428631040253403,-4.495050876543028
2.942762966758391,-4.53293951844985
2.9429313071050713,-4.570950941938171
2.9437179572527983,-4.609078081672733
2.9454727493889914,-4.647313872318272
2.9485049371828054,-4.6856487993958185
2.9527064158228487,-4.724048158475233
2.957723568750312,-4.7624624271000915
2.963199633511999,-4.800841892941404
2.9687778476547164,-4.839136843670182
2.9741014487252677,-4.877297566957438
2.9788136742704574,-4.9152743504741805
2.98255776183709,-4.953017481891425
2.9849769489719717,-4.990477248880179
2.985714473221906,-5.0276039391114535
2.9844135721336986,-5.064347840256264
2.9807174832541525,-5.100659239985617
2.9742723981921735,-5.136488994761176
2.9649879438053386,-5.171838684252753
2.953241302292761,-5.206799913694417
2.939457695391878,-5.241473538105584
2.9240623448401255,-5.275960412505668
2.907480472374941,-5.310361391914084
2.8901372997337633,-5.344777331350245
2.872458048654027,-5.379309085833564
2.854867940873169,-5.414057510383458
2.8377329326184606,-5.449091132519664
2.820909333478314,-5.484200483309945
2.8039936371432597,-5.519034372299197
2.7865802663959998,-5.5532404794162575
2.768263644019237,-5.586466484589965
2.7486381927956747,-5.618360067749159
2.727298335508016,-5.648568908822672
2.7038384949389616,-5.676740687739348
2.6778834143807924,-5.702549938274254
2.6494970326455483,-5.7260601747676905
2.6190741216032976,-5.747627919170749
2.5870175542905716,-5.767616868362683
2.5537302037439,-5.786390719222755
2.519614942999809,-5.804313168630221
2.485074645094829,-5.821747913464342
2.4505121830654906,-5.839058650604373
2.416284836124532,-5.856562143455868
2.382418546625752,-5.874234083137255
2.3487929255402933,-5.891899529836493
2.3152869389424344,-5.909382879896162
2.2817795529064577,-5.926508529658829
2.248149733506645,-5.943100875467065
2.214276446817274,-5.9589843136634455
2.180038658912629,-5.973983240590538
2.145319505175271,-5.987928945434212
2.1100961670209264,-6.000808197504503
2.0744388565153318,-6.012761567569391
2.0384217519483707,-6.023936183494499
2.002119031609923,-6.034479173145453
1.9656048737898713,-6.044537664387881
1.9289534567780995,-6.054258785087405
1.8922389588644863,-6.063789663109651
1.8555355583389155,-6.073277426320247
1.8189077166143182,-6.082850918837058
1.7823615075996229,-6.0925291200137535
1.7458812985257208,-6.1022901648640016
1.709451420388695,-6.112112120220298
1.673056204184623,-6.121973052915136
1.6366799809095876,-6.131851029781011
1.600307081559672,-6.141724117650415
1.563921837130954,-6.151570383355844
1.5275085786195164,-6.1613678937297935
1.4910529633856844,-6.17109826391137
1.4545827088773604,-6.180855628724629
1.41817523211618,-6.190867079929806
1.3819108177389547,-6.201367380767964
1.345869750382497,-6.212591294480168
1.310132314683614,-6.224773584307483
1.2747787952791172,-6.238149013490975
1.239889476805819,-6.252952345271706
1.2055561327001032,-6.269414905383842
1.1720417626340287,-6.2877167878064135
1.1397408295280116,-6.307998752050088
1.109051158008592,-6.330400551786076
1.0803705727023147,-6.355061940685584
1.0540968982357237,-6.382122672419816
1.030582516991287,-6.411653729269965
1.0099969213648605,-6.443449311442389
0.9924635992768495,-6.477233996883626
0.9781060386472641,-6.512732363539623
0.9670477273961168,-6.549668989356322
0.959412157664778,-6.587768424939331
0.9553353649750721,-6.626673981603152
0.9549935320387463,-6.665768950705047
0.9585708570138016,-6.7043847102305945
0.9662515380582404,-6.741852638165371
0.9782197733300642,-6.777504112494959
0.9946581958681153,-6.810672351647675
1.0155255499305584,-6.8409538476047915
1.0403258339103925,-6.868479833567067
1.068507906904066,-6.893446381707827
1.0995206280080312,-6.916049564200405
1.1328128563187374,-6.936485453218126
1.167833450932633,-6.95495012093432
1.2040312709461705,-6.971639639522315
1.2408551754557986,-6.986750081155442
1.2777766122333158,-7.000471673354028
1.314586565534708,-7.012911965931869
1.3513128886854273,-7.024117220579557
1.3879890243238635,-7.03413225279422
1.4246484150884104,-7.043001878072985
1.4613245036174574,-7.050770911912983
1.4980507325493944,-7.057484169811338
1.5348605445226156,-7.063186467265181
1.5717873821755102,-7.067922619771639
1.6088644628028437,-7.071737978845569
1.6461062708494314,-7.074722455237841
1.6834947793024992,-7.077043293672261
1.7210087146989173,-7.078875461101127
1.75862680357556,-7.080393924476734
1.796327772469296,-7.081773650751382
1.8340903479169952,-7.083189606877367
1.8718932564555322,-7.084816759806987
1.9097152246217763,-7.0868300764925385
1.9475349789525966,-7.08940452388632
1.9853312459848684,-7.092715068940629
2.0230827522554606,-7.096936678607762
2.0607682243012415,-7.1022443198400165
2.0983579810473123,-7.10879647281629
2.135771974429939,-7.1166528513649645
2.172911484504207,-7.125836554984192
2.209677760760293,-7.136370623236335
2.245972052688368,-7.148278095683761
2.281695609778605,-7.161582011888835
2.316749681521174,-7.17630541141392
2.351035517406252,-7.192471333821384
2.3844543669240092,-7.210102818673591
2.416907479564618,-7.229222905532905
2.4482970970197258,-7.249853763398025
2.478616140109613,-7.271937998843086
2.5080197098410255,-7.29527592055025
2.536679733077598,-7.31965307409148
2.5647681366829693,-7.344855005038736
2.59245684752077,-7.370667258963971
2.619917792454637,-7.3968753814391475
2.6473228983482087,-7.423264918036225
2.6748440728044898,-7.449621432371258
2.7025602363249774,-7.475817601983308
2.7302420609605096,-7.502014883514733
