x,y
-3.039428396965974,-2.244582517013243
-3.0370861169875694,-2.2823143819595093
-3.0345221353219234,-2.3200173124999464
-3.0317523703598117,-2.3576852588061006
-3.0287905449558803,-2.395312698740458
-3.0256269930857607,-2.432899731616892
-3.0222379143673233,-2.4704498539024633
-3.018599312269629,-2.507966609208049
-3.0146871902617365,-2.5454535411445285
-3.010477551812707,-2.5829141933227784
-3.0059464003915988,-2.6203521093536772
-3.0010697394674732,-2.657770832848103
-2.9958235725093902,-2.6951739074169323
-2.9901839029864092,-2.732564876671043
-2.9841267343675906,-2.769947284221314
-2.9776280701219933,-2.807324673678624
-2.970663913718678,-2.8447005886538483
-2.963210008791085,-2.8820781833915894
-2.955224858346324,-2.919434776885298
-2.9466392475355287,-2.9567061526437683
-2.9373814569842023,-2.9938243411190646
-2.9273797673178477,-3.030721372763251
-2.9165624591619697,-3.0673292780283927
-2.90485781314207,-3.103580087366554
-2.892194109883653,-3.1394058312297997
-2.878499630012223,-3.174738540070195
-2.8637026541532817,-3.2095102443398025
-2.8477314629323343,-3.2436529744906886
-2.8305143369748826,-3.277098760974917
-2.8119795569064308,-3.309779634244552
-2.792062388663116,-3.3416319484998267
-2.7708075141720436,-3.3726597839470607
-2.7483464199421053,-3.402920950851431
-2.7248129794025924,-3.4324747369274724
-2.7003410659827973,-3.4613804298897177
-2.675064553112012,-3.4896973174527015
-2.64911731421953,-3.5174846873309584
-2.6226332227346423,-3.5448018272390214
-2.5957461520866416,-3.571708024891426
-2.568586452163318,-3.5982614279378677
-2.541219140198526,-3.624499045221695
-2.513651593268328,-3.6504392357372093
-2.485889210979089,-3.6760997186554967
-2.457937392937177,-3.7014982131476413
-2.4298015387489578,-3.726652438384727
-2.401487048020799,-3.751580113537838
-2.372999320359067,-3.776298957778059
-2.3443437553701294,-3.8008266902764736
-2.3155257526603523,-3.825181030204167
-2.2865507118361026,-3.849379696732223
-2.257425168598544,-3.873441398397086
-2.2282031864995453,-3.897426233247188
-2.199002588148903,-3.9214498237498625
-2.1699456665838004,-3.9456316854331432
-2.141154714841419,-3.970091333825066
-2.112752025958941,-3.9949482844536655
-2.084859890505571,-4.020322050778867
-2.0575760750188463,-4.046311595661754
-2.0309135718677265,-4.072944843075752
-2.0048670685604306,-4.1002343779238135
-1.9794312526051745,-4.128192785108896
-1.954600811510177,-4.156832649533953
-1.9303704804468043,-4.186166562893911
-1.9068350710697088,-4.216221377723344
-1.884400462825441,-4.2470682735331
-1.8635327979275849,-4.278787017242668
-1.8446982185897252,-4.311457375771539
-1.8283628670254464,-4.345159116039205
-1.8148886545095901,-4.379943639788467
-1.804126798615766,-4.415723369710014
-1.7957723562900216,-4.452368231287412
-1.7895203450486816,-4.489748139273912
-1.7850657824080707,-4.527733008422758
-1.7821036858845138,-4.5661927534872015
-1.7803290729943357,-4.604997289220491
-1.7795475463386965,-4.643989690678167
-1.7801234380109312,-4.682877425743304
-1.782597132731959,-4.72132523321565
-1.7875090810469276,-4.758997835918992
-1.795399733500986,-4.7955599566771205
-1.8068095406392817,-4.830676318313825
-1.822194244002076,-4.864052830798096
-1.8412916160237747,-4.895744494468402
-1.8634777810607215,-4.925982149905028
-1.8881261061520853,-4.95499797834883
-1.914609958337034,-4.983024161040665
-1.9423027046547359,-5.010292879221387
-1.9705777121443595,-5.037036314131853
-1.9988227635805378,-5.063482163022123
-2.026754014478869,-5.0897559833414965
-2.0544142310439746,-5.115881740821866
-2.081860242802349,-5.1418790268219965
-2.1091488792804944,-5.167767432700655
-2.136336970004906,-5.193566549816604
-2.163481344502082,-5.219295969528612
-2.190638832298519,-5.244975283195439
-2.2178640625927235,-5.270622365170638
-2.245192416075549,-5.296240069416186
-2.272649321021137,-5.32182348361946
-2.300260122206214,-5.347367630311417
-2.3280501644075033,-5.372867532023009
-2.356044792401732,-5.398318211285193
-2.3842693509656248,-5.423714690628923
-2.412749184875908,-5.4490519925851535
-2.4415095479436215,-5.474325186304681
-2.4705078474221436,-5.499564112243158
-2.4995133319540783,-5.5248950419891285
-2.528262898637013,-5.550460827271282
-2.5564934445685337,-5.576404319818309
-2.5839418668462275,-5.602868371358893
-2.6103450625676827,-5.629995833621732
-2.6354399288304857,-5.6579295583355105
-2.658963362732223,-5.68681239722892
-2.6806522613704824,-5.716787202030648
-2.7002563404258035,-5.747989036499405
-2.71774098689008,-5.780421932617248
-2.7332507337637684,-5.813981081651006
-2.746935548634553,-5.848558373067118
-2.7589453990901194,-5.884045696332025
-2.7694302527181525,-5.920334940912166
-2.778540077106337,-5.9573179962739795
-2.786424839842357,-5.994886751883905
-2.7932345085138977,-6.032933097208383
-2.799119050708645,-6.071348921713852
-2.8042284340142825,-6.110026114866752
-2.808712626018495,-6.148856566133522
-2.8127215943089685,-6.187732164980603
-2.8164053064733867,-6.226544800874431
-2.8198945063816843,-6.265201986885237
-2.823222594465836,-6.303690349568278
-2.826392232402554,-6.342021497646117
-2.829406070070726,-6.380207049429711
-2.8322667573492426,-6.418258623230021
-2.834976944116992,-6.4561878373580015
-2.8375392802528623,-6.494006310124612
-2.8399564156357426,-6.531725659840808
-2.8422310001445212,-6.5693575048175505
-2.844365683658088,-6.606913463365793
-2.846363116055331,-6.644405153796496
-2.8482259472151386,-6.681844194420617
-2.849956827016399,-6.719242203549112
-2.8515584053380034,-6.7566107994929405
-2.8530333320588377,-6.793961600563058
-2.854384257057792,-6.831306225070425
-2.855613830213755,-6.868656291325998
-2.856724701405615,-6.906023417640733
-2.8577195205122616,-6.943419222325587
-2.8586009374109866,-6.980855323683497
-2.859371088841355,-7.018340759680808
-2.860030148186476,-7.0558746954559295
-2.8605778193280713,-7.093453935238041
-2.861013806147866,-7.131075283256322
-2.861337812527584,-7.168735543739952
-2.8615495423489494,-7.206431520918111
-2.861648699493685,-7.24416001901998
-2.8616349878435163,-7.281917842274741
-2.8615081112801657,-7.319701794911571
-2.8612677736853582,-7.357508681159651
-2.8609136789408174,-7.395335305248161
-2.8604455309282675,-7.433178471406284
-2.8598630335294315,-7.471034983863194
