x,y
2.983602507763465,-5.459012492879605
2.994626941634216,-5.41794765100658
3.005086455885399,-5.3767916885299005
3.0148879792042567,-5.335514122185736
3.0239384402780307,-5.294084468710252
3.0321447677939632,-5.252472244839615
3.0394384344782464,-5.210656070397543
3.0458504031510114,-5.168651464881715
3.0514368420247275,-5.126483296165344
3.0562539193140306,-5.084176432122451
3.0603578032335568,-5.041755740627049
3.0638046619979415,-4.9992460895531545
3.06665066382182,-4.956672346774787
3.068951976919828,-4.91405938016596
3.0707647695066007,-4.87143205760069
3.072145177860334,-4.828814644528014
3.073148625832203,-4.786217967709517
3.073829836918005,-4.743639642929727
3.074243505091645,-4.70107672909444
3.074444324327032,-4.658526285109451
3.0744869885980717,-4.6159853698805495
3.0744261918786697,-4.573451042313534
3.0743166281427348,-4.530920361314198
3.0742129913641727,-4.488390385788333
3.0741699711641326,-4.445858174854206
3.0742281261033098,-4.403321477406161
3.074382473748205,-4.360780265320222
3.0746188750400347,-4.318234957432578
3.0749231909200154,-4.275685972579417
3.075281282329365,-4.233133729596927
3.0756790102093006,-4.1905786473212965
3.076102235501038,-4.148021144588715
3.0765368191457947,-4.105461640235369
3.0769686220847867,-4.06290055309745
3.0773835052592324,-4.020338302011142
3.077767329610348,-3.977775305812636
3.0781059560793507,-3.935211983338121
3.0783852130958356,-3.892648748405026
3.078590721478281,-3.850085982782237
3.0787080203979085,-3.8075240556349077
3.0787226488306243,-3.7649633360980395
3.078620145752335,-3.722404193306632
3.0783860501389464,-3.679846996395688
3.0780059009663643,-3.63729211450021
3.0774652372104954,-3.5947399167551968
3.0767495978472454,-3.5521907722956514
3.0758445218525203,-3.5096450502565757
3.0747355482022267,-3.4671031197729696
3.07340821587227,-3.424565349979835
3.07184810808407,-3.3820321092614236
3.0700548843436066,-3.3395035271578926
3.068062307723611,-3.2969791545456637
3.065909205010346,-3.2544584563808936
3.0636344029900746,-3.2119408976197388
3.0612767284490605,-3.1694259432183602
3.0588750081735676,-3.1269130581329136
3.0564680689498585,-3.0844017073195564
3.054094737564198,-3.041891355734448
3.0517938408028473,-2.999381468333745
3.049604205452072,-2.956871510073605
3.0475646582981337,-2.914360945910187
3.0457140261272975,-2.8718492407996488
3.044091135725826,-2.8293358596981464
3.042734813879983,-2.78682026756184
3.0416838873760303,-2.744301929346885
3.0409771830002335,-2.7017803100094406
3.040653527538855,-2.659254874505664
3.0407441701282725,-2.6167251719120244
3.0412176440497105,-2.5741914475204646
3.042011513432912,-2.5316542904148283
3.0430631234212115,-2.489114292109946
3.0443098191579434,-2.4465720441206495
3.0456889457864404,-2.404028137961772
3.047137848450039,-2.3614831651481456
3.0485938722920713,-2.318937717194601
3.0499943624558723,-2.276392385615973
3.051276664084776,-2.2338477619270916
3.052378122322117,-2.1913044376427893
3.0532397270329743,-2.14876294711594
3.0538579757272437,-2.106222954145787
3.0542725983578944,-2.0636834444959566
3.0545244663861486,-2.021143386027244
3.05465445127323,-1.978601746600444
3.0547034244803606,-1.9360574940763466
3.054712257468764,-1.8935095963157471
3.0547218216996623,-1.8509570211794408
3.0547729886342783,-1.8083987365282175
3.054906629733835,-1.7658337102228725
3.0551636164595557,-1.7232609101242011
3.055584820272662,-1.6806793040929933
3.0562090917797717,-1.6380879762764462
3.056990510796137,-1.5954908888027377
3.0577693031864226,-1.552898555318512
3.05837769822322,-1.5103219496197615
3.0586479251791197,-1.46777204550248
3.058412213326713,-1.425259816762656
3.05750298200073,-1.38279622041605
3.0558299482140434,-1.340385389010222
3.0534984719340676,-1.2980141821402411
3.0506443958963265,-1.2556667681342948
3.047403562836347,-1.21332731532057
3.043911815489653,-1.1709799920272486
3.0403049965917712,-1.1286089665825176
3.0367189488782262,-1.0861984073145645
3.0332895150845434,-1.0437324825515713
3.0301525379462477,-1.0011953606217243
3.027443860198866,-0.9585712098532118
3.0252993245779214,-0.9158441985742148
3.023827837260664,-0.8730029772552996
3.0229051229380697,-0.8300749968927275
3.0222873773117622,-0.7871075976587639
3.0217298240855284,-0.7441482814624786
3.020987686963156,-0.7012445502129407
3.019816189648432,-0.6584439058192142
3.017970555845145,-0.6157938501903685
3.0152060092570814,-0.5733418852354732
3.0112777735880285,-0.5311355128635923
3.0059410725417743,-0.4892222349837949
2.9989511298221063,-0.4476495535051507
2.990063410073741,-0.4064649199257919
2.9791830534232266,-0.3656844698503617
2.9666199206425903,-0.3252396610961082
2.9527516059445564,-0.2850477799326766
2.9379557035418506,-0.24502611262971755
2.9226098076471994,-0.2050919454568813
2.9070915124733263,-0.16516256468381343
2.891778369573457,-0.12515527014863878
2.8768951105722054,-0.08503596828943419
2.862170313355163,-0.044928374453924884
2.8472320406253164,-0.004988174304933949
2.831708355085649,0.03462894649471559
2.815227319439144,0.07376730228220565
2.797416996388788,0.11227120739471316
2.7779082116664466,0.14998541628088163
2.7564986575518735,0.18678126287304864
2.7332452951786337,0.22257137896916526
2.7082274616685416,0.25727196054599677
2.681524494143411,0.290799203580313
2.6532157297250576,0.3230693040488793
2.623380505535298,0.35399845792846124
2.5920981586959435,0.3835028611958282
2.5594480263288117,0.41149870982774567
2.5255091863601304,0.43789504475657154
2.490359517467678,0.4625678018917811
2.4540765517307936,0.4853833493594219
2.4167378211945834,0.5062080543405256
2.378420857904149,0.5249082840161267
2.3392031939045963,0.5413504055672566
2.299164204031797,0.5554153462798294
2.2584219592729684,0.5672897762471495
2.2171312824129688,0.5774507458043026
2.1754484498326647,0.5863867903180682
2.1335297379129172,0.594586445155227
2.0915314230345925,0.6025382456825582
2.0495947170152355,0.610679179928857
2.007745874254717,0.6190528790937242
1.965958173123839,0.6275217030569629
1.924204609369085,0.6359470446254512
1.8824581787369319,0.6441902966060682
1.8406918769738623,0.6521128518056921
1.7988786998263584,0.6595761030312008
1.756991643040898,0.6664414430894738
1.7150038539537327,0.6725710566697176
1.6729012784711126,0.6778939862806379
1.6306921861934067,0.6824558900772584
1.5883870901784645,0.6863141457016156
1.5459965034841348,0.6895261307957472
1.503530939168262,0.6921492230016905
1.4610009102886956,0.6942407999614827
1.418416929903284,0.6958582393171612
1.3757895110698721,0.6970589187107635
1.333129166846309,0.6979002157843266
1.2904464102904438,0.6984395081798881
1.2477517544601207,0.6987341735394851
1.2050557124131882,0.6988415895051551
1.1623687972074968,0.6988191337189353
1.1197014559566532,0.6987239419311398
1.077059496470745,0.6985961323453411
1.0344411129577118,0.6984478955182812
0.9918437926708961,0.6982888288086577
0.9492650228636448,0.698128529575168
0.906702290789305,0.6979765951765095
0.8641530837012188,0.6978426229713798
0.821614888852733,0.6977362103184764
0.7790851934971951,0.6976669545764969
0.7365614848879467,0.6976444531041385
0.6940412502783351,0.6976783032600988
0.6515219769217075,0.6977781024030756
0.6090011520714056,0.697953447891766
0.5664762629807768,0.6982139370848679
0.523944796903168,0.6985691673410783
0.48140424109192126,0.6990287360190951
0.4388520924033851,0.6996021303712908
0.3962874169414058,0.70028084493447
0.3537125766570589,0.7010185846412208
0.3111303492683336,0.7017642873139518
0.2685435124932188,0.7024668907750713
0.22595484404969812,0.7030753328469875
0.18336712165576072,0.7035385513521091
0.1407831230293957,0.7038054841128442
0.09820562588858654,0.7038250689516012
0.05563740795132241,0.7035462436907888
0.013081246935592318,0.7029179461528151
-0.029460079440619985,0.7018891141600885
-0.07198379345932558,0.7004086855350177
-0.11448711740253538,0.6984255981000107
-0.1569672735522657,0.695888789677476
-0.19942149604786424,0.6927475015260948
-0.2418490096637477,0.6890019164351954
-0.284253247602725,0.6847599133695653
-0.32663817805937767,0.6801430620505151
-0.3690077692282873,0.6752729321993554
-0.4113659893040407,0.6702710935373953
-0.4537168064812196,0.6652591157859459
-0.4960641889544054,0.6603585686663173
-0.5384121049181849,0.6556910218998191
-0.5807645225671398,0.651378045207762
-0.623125410095852,0.6475412083114562
-0.6654987356989076,0.6443020809322116
-0.7078884675708887,0.6417822327913387
-0.7502985739063768,0.6401032336101476
-0.792733006118245,0.6393860076346245
-0.8351934192187256,0.6396631526164628
-0.87767685762957,0.6407899290920862
-0.920179814397863,0.6426003900651238
-0.9626987825706843,0.6449285885392044
-1.0052302551951133,0.6476085775179572
-1.0477707253182358,0.6504744100050113
-1.0903166859871303,0.6533601390039955
-1.1328646302488774,0.6560998175185387
-1.1754110511505613,0.6585274985522703
-1.2179524417392622,0.660477235108819
-1.260485295062059,0.6617830801918139
-1.3030061041660377,0.6622790868048839
-1.3455113544665147,0.6617994675042215
-1.3879948900616448,0.6602336552378493
-1.4304440559350722,0.6576069559399239
-1.4728452153971694,0.6539651987832416
-1.515184731758308,0.649354212940598
-1.5574489683288661,0.6438198275847888
-1.5996242884192153,0.6374078718886106
-1.6416970553397277,0.6301641750248592
-1.683653632400781,0.6221345661663301
-1.7254803688954947,0.6133648292224946
-1.767154398081048,0.6038709884597332
-1.8086277318157675,0.5935879482498467
-1.8498481413433838,0.5824369195309822
-1.8907633979076275,0.5703391132412874
-1.9313212727522346,0.5572157403189081
-1.9714695371209352,0.5429880117019915
-2.011155962257461,0.5275771383286855
-2.050328319405546,0.5109043311371355
-2.0889344431808174,0.4928915444592774
-2.12692602029408,0.47350592022343607
-2.1642607370052946,0.4527849789942337
-2.200896799045658,0.4307723350737543
-2.2367924121463654,0.4075116027640822
-2.2719057820386173,0.38304639636729887
-2.3061951144536104,0.3574203301854884
-2.3396186151225393,0.3306770185207354
-2.372134489776605,0.3028600756751208
-2.403700944147004,0.274013115950729
-2.4342764943956103,0.24417970875681227
-2.4638357921431235,0.21340109007845376
-2.49237716332125,0.18171507224790018
-2.519900821877138,0.14915919456265553
-2.5464069817579387,0.11577099632021962
-2.5718958569107984,0.08158801681809638
-2.596367661282865,0.0466477953537898
-2.6198226088212904,0.01098787122479805
-2.6422605126134644,-0.02535422819095913
-2.663666626520649,-0.062341408435092324
-2.684007863515293,-0.09993712041669701
-2.703249966713624,-0.1381048498306209
-2.721358679231869,-0.17680808237171158
-2.738299744186255,-0.21601030373481692
-2.7540389046930085,-0.25567499961478113
-2.7685419038683605,-0.2957656557064585
-2.7817744848285355,-0.3362457577046935
-2.793702975475593,-0.3770788380227583
-2.8043328003953505,-0.4182315525002643
-2.813732409375012,-0.4596755920477068
-2.8219759674470013,-0.5013831041653887
-2.829137639643743,-0.5433262363536234
-2.8352915909976626,-0.5854771361127139
-2.840511986541182,-0.6278079509429667
-2.8448729913067266,-0.6702908283446879
-2.84844877032672,-0.7128979158181841
-2.851313488633586,-0.7556013608637583
-2.8535413112597485,-0.7983733109817238
-2.8552064032376325,-0.8411859136723837
-2.856382929599662,-0.8840113164360442
-2.8571450553782602,-0.9268216667730119
-2.857559490841336,-0.9695938555400095
-2.8576608951868248,-1.012325167215592
-2.8574753156987867,-1.0550183659117662
-2.8570287995496817,-1.0976762158115372
-2.856347393911971,-1.1403014810979137
-2.855457145958116,-1.1828969259539042
-2.8543841028605788,-1.2254653145625167
-2.8531543117918186,-1.2680094111067566
-2.851793819924298,-1.310531979769639
-2.850328674430478,-1.3530357847341692
-2.8487849224828197,-1.3955235901833554
-2.8471886112537836,-1.437998160300206
-2.8455657879158314,-1.48046225926773
-2.8439424996414244,-1.5229186512689312
-2.842344793603024,-1.5653701004868263
-2.8407987169730906,-1.6078193711044195
-2.8393303169240856,-1.6502692273047197
-2.83796564062847,-1.6927224332707351
-2.8367307352587057,-1.7351817531854739
-2.8356516414576802,-1.7776499506093597
-2.8347465626162687,-1.8201290418365905
-2.8340106683306248,-1.8626188469352984
-2.8334349180068688,-1.9051187845404567
-2.833010271051121,-1.9476282732870387
-2.8327276868695,-1.9901467318100177
-2.832578124868127,-2.032673578744363
-2.832552544453122,-2.0752082327250565
-2.832641905030604,-2.117750112387067
-2.8328371660066933,-2.160298636365367
-2.8331292867875097,-2.2028532232949316
-2.8335092267791744,-2.245413291810733
-2.8339679453878057,-2.2879782605477414
-2.8344964020195245,-2.3305475481409372
-2.835085556080451,-2.37312057322529
-2.8357263669767043,-2.4156967544357735
-2.8364097941144046,-2.4582755104073604
-2.837126796899672,-2.5008562597750252
-2.837868334738627,-2.543438421173737
-2.838625367037388,-2.5860214132384747
-2.8393888532020766,-2.6286046546042114
-2.8401497526388124,-2.671187563905918
-2.8408990247537154,-2.713769559778568
-2.841627628952904,-2.756350060857136
-2.8423265246425005,-2.7989284857765906
-2.8429866712286236,-2.841504253171913
-2.8435996080733283,-2.8840768225912563
-2.8441635267554055,-2.926646122865612
-2.8446808683606375,-2.969212382608851
-2.845154142925889,-3.0117758352990216
-2.8455858604880233,-3.0543367144141675
-2.8459785310839045,-3.0968952534323435
-2.846334664750397,-3.1394516858315935
-2.8466567715243647,-3.1820062450899673
-2.8469473614426724,-3.2245591646855094
-2.8472089445421824,-3.267110678096271
-2.84744403085976,-3.309661018800294
-2.847655130432268,-3.352210420275634
-2.8478447532965725,-3.394759116000335
-2.8480154094895354,-3.4373073394524454
-2.848169609048022,-3.4798553241100127
-2.8483098620088962,-3.522403303451084
-2.848438678409021,-3.5649515109537044
-2.848558568285262,-3.6075001800959283
-2.8486720416744817,-3.6500495443558
-2.848781608613545,-3.6925998372113678
-2.8488897791393164,-3.7351512921406784
-2.848999062169865,-3.777704142564992
-2.8491099092644694,-3.8202585174767174
-2.8492164548102243,-3.862814225216861
-2.849311624738701,-3.905371012786792
-2.8493883449814668,-3.9479286271878853
-2.849439541470092,-3.990486815421515
-2.849458140136146,-4.033045324489055
-2.8494370669111984,-4.075603901391874
-2.8493692477268175,-4.1181622931313555
-2.8492476085145735,-4.160720246708868
-2.849065075206035,-4.203277509125788
-2.8488145737327724,-4.245833827383486
-2.8484890300263532,-4.288388948483338
-2.848081370018349,-4.330942619426714
-2.847584519640328,-4.373494587214995
-2.846991404823859,-4.416044598849552
-2.846294951500512,-4.458592401331756
-2.8454880856018563,-4.501137741662985
-2.844563905152553,-4.543680372000578
-2.843525205177886,-4.586220335027238
-2.8423894603456845,-4.628758113232662
-2.8411753679701786,-4.671294225737424
-2.8399016253655995,-4.713829191662108
-2.8385869298461754,-4.756363530127293
-2.8372499787261374,-4.798897760253559
-2.8359094693197147,-4.841432401161485
-2.834584098941138,-4.883967971971655
-2.8332925649046365,-4.926504991804651
-2.8320535645244407,-4.969043979781052
-2.8308857951147806,-5.011585455021438
-2.829807942756389,-5.054129935972261
-2.8288347778849277,-5.096677706100254
-2.827971423875456,-5.1392284699474695
-2.827221544872496,-5.181781844486836
-2.826588805020573,-5.224337446691281
-2.8260768684642077,-5.266894893533737
-2.8256893993479237,-5.309453801987133
-2.8254300618162436,-5.352013789024398
-2.8253025200136905,-5.3945744716184665
-2.8253104380847867,-5.437135466742266
-2.825457480174056,-5.479696391368726
-2.8257473104260207,-5.522256862470779
-2.826183592985203,-5.564816497021354
-2.8267699919961267,-5.607374911993378
-2.8275101716033135,-5.649931724359788
-2.828407795951287,-5.69248655109351
-2.8294665291845704,-5.735039009167474
-2.830690035447686,-5.777588715554612
-2.832081978885156,-5.820135287227854
-2.8336460236415038,-5.862678341160128
-2.835385833861253,-5.905217494324364
-2.8372998464294747,-5.94775243904632
-2.8393537021753374,-5.9902833404186735
-2.8415003515533495,-6.032810546470417
-2.843692717510147,-6.075334405627077
-2.8458837229923675,-6.117855266314181
-2.8480262909466476,-6.1603734769572505
-2.850073344319626,-6.202889385981822
-2.851977806057937,-6.245403341813419
-2.85369259910822,-6.287915692877567
-2.8551706464171116,-6.3304267875997935
-2.8563648709312477,-6.372936974405624
-2.857228195597266,-6.415446601720586
-2.857714881601444,-6.457956020400078
-2.857817072513609,-6.500465650083314
-2.8575692187508146,-6.542975987226908
-2.8570079972486493,-6.585487532330217
-2.8561700849426996,-6.628000785892592
-2.8550921587685556,-6.670516248413383
-2.8538108956618045,-6.713034420391954
-2.852362972558034,-6.755555802327651
-2.850785066392833,-6.798080894719829
-2.8491138541017893,-6.840610198067841
-2.847386012620492,-6.883144212871042
-2.8456382188845293,-6.925683439628782
-2.8439071498294877,-6.968228378840419
-2.8422294823909566,-7.010779531005306
-2.840641893504525,-7.053337396622795
-2.839181060105779,-7.09590247619224
-2.8378836591303083,-7.138475270212994
-2.836786367513701,-7.181056279184409
-2.835925862191545,-7.223646003605841
-2.835337895174391,-7.2662448922448135
-2.835026584004,-7.3088516245265325
-2.834957290846096,-7.351462712255584
-2.8350930103329177,-7.39407453481843
-2.835396737096707,-7.436683471601528
-2.8358314657697044,-7.479285901991343
-2.83636019098415,-7.521878205374332
-2.836945907372283,-7.564456761136956
-2.8375516095663453,-7.607017948665672
-2.8381402921985766,-7.649558147346945
-2.8386749499012174,-7.692073736567227
-2.839118577306508,-7.734561095712986
-2.839434169046688,-7.77701660417068
-2.839584719753999,-7.819436641326768
-2.839547460149551,-7.861820611253094
-2.8393677834457183,-7.904182400235894
-2.839111459459923,-7.946540223897921
-2.8388442616757397,-7.988912298640874
-2.8386319635767454,-8.03131684086644
-2.8385403386465153,-8.073772066976307
-2.8386351603686255,-8.116296193372168
-2.838982202226651,-8.158907436455712
-2.839647237704169,-8.201624012628628
-2.8406960402847545,-8.24446413829261
-2.8421943834519823,-8.28744602984935
-2.8441731406825976,-8.33057924806988
-2.8464413103893382,-8.373818325982253
-2.8487209886038745,-8.417096243755893
-2.8507340684822093,-8.460345931244555
-2.852202443180343,-8.503500318302008
-2.8528480058542782,-8.546492334782004
-2.8523926496600156,-8.589254910538308
-2.850558267753558,-8.631720975424676
-2.847066753290905,-8.673823459294873
-2.84163999942806,-8.715495292002648
-2.8339998993210234,-8.756669403401778
-2.823871445821463,-8.797279343168672
-2.8111963171041934,-8.837301989902318
-2.7962710095742436,-8.876785172515262
-2.7794248699749358,-8.915783288753344
-2.7609872450495945,-8.954350736362397
-2.7412874815415393,-8.992541913088262
-2.7206549261940944,-9.03041121667677
-2.699418925750584,-9.068013044873766
-2.677907024454093,-9.105401166754838
-2.656273761565704,-9.142569011273435
-2.634359552265096,-9.179400448194476
-2.6119715976216002,-9.21576776297213
-2.588917098704551,-9.251543241060551
-2.565003256583282,-9.286599167913899
-2.5400372723271287,-9.32080782898633
-2.513826347005423,-9.35404150973201
-2.486198052534766,-9.386183627602026
-2.4571952027682307,-9.41723522267486
-2.4269898773811356,-9.447267974542312
-2.3957559175197196,-9.476354525382014
-2.363667164330223,-9.504567517371608
-2.3308974375288543,-9.531979581196705
-2.297580993183202,-9.558642131228915
-2.263730560895791,-9.584541412328639
-2.229335613667249,-9.609651197822787
-2.1943856244982003,-9.63394526103827
-2.15887006638927,-9.657397375302
-2.1227784123410816,-9.679981313940887
-2.0861003238564106,-9.701670664354763
-2.0488378848221207,-9.722426761257681
-2.0110131021527113,-9.742191288498335
-1.9726497771367355,-9.760904160063747
-1.933771711062746,-9.778505289940941
-1.894402705219295,-9.794934592116935
-1.8545665608949398,-9.810131980578754
-1.814287079378226,-9.824037369313423
-1.7735882681987447,-9.836591879675309
-1.732503418410679,-9.847790980227025
-1.6910786688756227,-9.857705352609766
-1.649361101230177,-9.866411197617394
-1.6073977971109434,-9.873984716043763
-1.5652358381545153,-9.88050210868274
-1.522922305997496,-9.886039576328178
-1.4805042822764845,-9.890673319773942
-1.4380288197399456,-9.894479544510238
-1.395531491327974,-9.897536322300839
-1.35301892851562,-9.899926429926316
-1.3104932728715593,-9.901733374091755
-1.2679566659644774,-9.903040661502246
-1.225411249363056,-9.903931798862873
-1.1828591646359772,-9.904490292878725
-1.1403025533519233,-9.904799650254889
-1.09774355707958,-9.90494337769645
-1.0551842995243543,-9.905004139966042
-1.012626077989875,-9.90502565135231
-0.9700690329817252,-9.904997103231855
-0.9275132187108669,-9.904903619690455
-0.8849586893882614,-9.904730324813888
-0.842405499224874,-9.904462342687935
-0.7998537024316595,-9.904084797398374
-0.7573033532195828,-9.90358281303098
-0.7147545057996055,-9.902941513671538
-0.6722072143826898,-9.90214602340582
-0.6296615331797965,-9.90118146631961
-0.5871175164018916,-9.900032966498683
-0.5445752182599292,-9.898685648028817
-0.5020346929648747,-9.897124634995796
-0.4594959947276896,-9.895335051485393
-0.4169591812118554,-9.893302845411677
-0.3744244549379655,-9.891048529989353
-0.33189221299916466,-9.888639046658446
-0.28936286615634305,-9.886144598211395
-0.24683682517040134,-9.883635387440645
-0.20431450080223687,-9.881181617138642
-0.16179630381274684,-9.878853490097825
-0.11928264496282853,-9.876721209110642
-0.07677393501338267,-9.874854976969536
-0.03427058472529942,-9.873324996466947
0.008226995140520455,-9.872201470395321
0.05071839382317976,-9.871554601547103
0.09320320185915118,-9.871454509554873
0.13568153235762592,-9.871937817767426
0.17815481891272233,-9.872956508035019
0.22062470049273097,-9.874449397970732
0.2630928160659319,-9.87635530518766
0.3055608046006084,-9.878613047298886
0.3480303050650444,-9.881161441917499
0.39050295642752314,-9.883939306656583
0.4329803976563246,-9.886885459129227
0.4754642677197395,-9.889938716948521
0.5179562055860478,-9.893037897727545
0.5604578502235329,-9.896121819079392
0.6029708406004785,-9.899129298617147
0.645496815685168,-9.9019991539539
0.6880374144458814,-9.90467020270273
0.7305941080278588,-9.907082688186025
0.7731653776231359,-9.909202254313453
0.8157471302942041,-9.911016413030099
0.8583351890302702,-9.912513390509883
0.9009253768205413,-9.913681412926728
0.9435135166542206,-9.914508706454555
0.9860954315205219,-9.914983497267285
1.0286669444086487,-9.915094011538839
1.0712238783078079,-9.914828475443144
1.1137620562072061,-9.914175115154114
1.1562773010960505,-9.913122156845676
1.1987654359635442,-9.911657826691753
1.2412222859190598,-9.909770355516986
1.2836455572573733,-9.90745210066908
1.3260382916773141,-9.904707123109606
1.3684044702846032,-9.901541544460496
1.4107480741849614,-9.897961486343672
1.4530730844841055,-9.893973070381062
1.4953834822877634,-9.889582418194584
1.5376832487016523,-9.884795651406172
1.5799763648314922,-9.879618891637746
1.6222668117830048,-9.874058260511232
1.6645585706619102,-9.868119879648555
1.7068556225739255,-9.861809870671644
1.7491509257810538,-9.855111532644436
1.7913733862209225,-9.847875545687579
1.833428833137886,-9.83990481013063
1.8752230650304451,-9.831002162644522
1.9166618803970987,-9.82097043990019
1.957651077736343,-9.809612478568567
1.9980964555466842,-9.796731115320588
2.0379038123266193,-9.782129186827182
2.0769890464966294,-9.765648199117027
2.115320941006603,-9.747332136098327
2.152885529653671,-9.727291029633387
2.1896688557755093,-9.705634948112193
2.2256569627098,-9.68247395992472
2.260835893794219,-9.657918133460955
2.2951915441105393,-9.632077424316124
2.3286697520003696,-9.605031312466487
2.361122322274431,-9.576787736119195
2.392387581077247,-9.547344378760386
2.422303854553353,-9.516698923876193
2.4507094688472733,-9.484849054952756
2.477442750103536,-9.451792455476212
2.5023420244666696,-9.4175268089327
2.5252607934628237,-9.382055099967799
2.5462590364278537,-9.345452441349957
2.565545765799843,-9.30784600702515
2.583333296273751,-9.269364124504444
2.5998339425445423,-9.230135121298895
2.615260019307178,-9.190287324919565
2.629823841256622,-9.14994906287751
2.643737723087836,-9.109248662683795
2.657213979495784,-9.068314451849474
2.6704649251754287,-9.027274757885605
2.6836987775779404,-8.986256124441233
2.6969678224793947,-8.945317205479832
2.71012370114211,-8.904429298159776
2.7230048364532182,-8.863557944610307
2.7354496512998545,-8.822668686960643
2.7472965685691517,-8.781727067340025
2.758384011148243,-8.740698627877679
2.768550401924262,-8.699548910702841
2.777634163784342,-8.658243457944744
2.785473719615616,-8.61674781173262
2.7919078954857626,-8.575027615946563
2.796850579750797,-8.533067457971944
2.800378289149487,-8.490892967796153
2.8025888132130565,-8.448535144031286
2.803579941472733,-8.40602498528944
2.8034494634597418,-8.363393490182723
2.8022951687053084,-8.32067165732322
2.8002148467406602,-8.277890485323033
2.7973062870970233,-8.235080972794274
2.7936672793056228,-8.192274118349022
2.7893956128976845,-8.149500920599385
2.784589062666471,-8.106792379582426
2.779297639553026,-8.064184113455802
2.773417443421988,-8.021726621503376
2.7668136324341894,-7.979473394654634
2.759351364750464,-7.9374779238390705
2.750895798531644,-7.895793699986174
2.741312091938562,-7.854474214025434
