x,y
1.0928874213523054,-9.037921950903646
1.1136124735411577,-9.056104912482112
1.1343228750367296,-9.074295297889556
1.155075067097973,-9.092404470276295
1.1759254909838361,-9.110343792792648
1.1969305879532675,-9.128024628588934
1.2181467992652155,-9.145358340815473
1.2396305661786322,-9.162256292622581
1.261438329952465,-9.178629847160579
1.2836265318456634,-9.194390367579786
1.3062516131171753,-9.209449217030519
1.3293700150259526,-9.2237177586631
1.3530263393552135,-9.237122914617624
1.377196760928416,-9.24968153114839
1.4018329269467655,-9.261442687780217
1.426886453166486,-9.272455505361723
1.452308955343801,-9.28276910474152
1.4780520492349327,-9.292432606768227
1.5040673505961097,-9.301495132290462
1.5303064751835536,-9.310005802156835
1.556721038753489,-9.318013737215969
1.5832626570621389,-9.325568058316476
1.60988294586573,-9.332717886306979
1.6365335209204854,-9.339512342036084
1.6631678935848073,-9.345998472658719
1.6897831408827824,-9.352175666676905
1.7164198870763763,-9.357995674098868
1.7431206483441657,-9.363408175270964
1.7699279408647268,-9.368362850539542
1.796884280816641,-9.372809380250954
1.8240321843784848,-9.376697444751557
1.8514141677288363,-9.379976724387696
1.8790718594743434,-9.382595737726444
1.9069649158492328,-9.384395706336383
1.9349059067124,-9.385025324400038
1.962692079190808,-9.384113229547994
1.9901206804114193,-9.38128805941084
2.016988957501201,-9.376178451619165
2.043094157587115,-9.36841304380355
2.0682317899353135,-9.357639237928245
2.092164660905621,-9.343857541477737
2.1146264648236723,-9.327382795466256
2.1353498793758092,-9.308540817942994
2.1540675822483704,-9.287657426957132
2.170512251127701,-9.265058440557862
2.184418635770767,-9.241068893827306
2.1956676197232743,-9.215958602714522
2.204380113038192,-9.18990668507775
2.210699338343637,-9.163083827589887
2.214768518267725,-9.135660716923844
2.2167308754385715,-9.10780803975252
2.2167296324842938,-9.079696482748826
2.2149080120330074,-9.051496732585662
2.21140923671283,-9.02337947593593
2.2063627258177134,-8.995513448873744
2.1997965213346973,-8.968053061481346
2.1916934760823743,-8.941146337997054
2.1820362349932214,-8.914941273282059
2.1708074429997177,-8.88958586219755
2.157989745034339,-8.865228099604705
2.1435657860295625,-8.842015980364714
2.1275182109178665,-8.820097499338763
2.10983051946337,-8.799619492291736
2.090561613476843,-8.780626554699868
2.0699037608452624,-8.7629824462832
