x,y
20.383252710422543,-13.838451202203968
20.71445232405651,-14.083814880900075
21.045528053306718,-14.329355835893677
21.376446418980482,-14.575121327829292
21.70717394188511,-14.821158617351427
22.037677142827906,-15.067514965104598
22.367922542616192,-15.314237631733317
22.697876662057272,-15.561373877882094
23.027506021958462,-15.808970964195447
23.356777143127076,-16.057076151317883
23.68565654637041,-16.305736699893924
24.014110752495785,-16.55499987056807
24.34210628231052,-16.804912923984837
24.669609656621912,-17.05552312078875
24.996587396237278,-17.3068777216243
25.323006021963938,-17.55902398713602
25.648832054609187,-17.81200917796841
25.97403201498034,-18.065880554765986
26.29857242388472,-18.320685378173266
26.622419802129624,-18.576470908834754
26.945540670522377,-18.83328440739497
27.267901549870277,-19.091173134498423
27.589468960980643,-19.350184350789622
27.91021182849414,-19.61036188475621
28.23017683565694,-19.871638542326046
28.549503435134746,-20.13381467465419
28.868336514940196,-20.396682872389647
29.186820963085925,-20.660035726181412
29.505101667584558,-20.923665826678484
29.823323516448735,-21.187365764529872
30.141631397691086,-21.450928130384558
30.46017019932425,-21.714145514891555
30.779084809360857,-21.976810508699856
31.098520115813546,-22.23871570245847
31.418621006694945,-22.49965368681638
31.739532370017688,-22.759417052422602
32.061399093794414,-23.017798389926128
32.38436606603774,-23.274590289975954
32.70857817476033,-23.529585343221093
33.0341803079748,-23.782576140310532
33.36131735369378,-24.033355271893267
33.69013419992991,-24.28171532861831
34.020775734695825,-24.527448901134658
34.35338684600415,-24.770348580091298
34.68811242186753,-25.01020695613725
35.025097350298594,-25.246816619921493
35.36448651930997,-25.47997016209304
35.7064248169143,-25.709460173300883
36.051057131124224,-25.935079244194032
36.39855627907779,-26.156576002291786
36.75144617210441,-26.3699976608667
37.11303712514823,-26.56946056170774
37.47728159997261,-26.761769934856883
37.83943743128502,-26.953768920202023
38.211755581240915,-27.139075783439903
38.59311177154276,-27.313253854507064
38.93706941539644,-27.488916288694334
39.30291804194808,-27.688234421313485
39.76525230337263,-27.876647842854354
39.812529338008055,-27.66850201062057
39.57287593648133,-27.202642402348545
39.413579598375456,-26.782177425011056
39.31679073137184,-26.400668985694995
39.250130728990065,-26.040026506411994
39.182445379386785,-25.682828122081464
39.100691091663236,-25.321543227864733
39.00565926213106,-24.956197307660272
38.898491067555454,-24.58700688075425
38.780327684701604,-24.214188466432795
38.652310290334675,-23.83795858398208
38.51558006121988,-23.458533752688272
38.37127817412239,-23.076130491837507
38.22054580580739,-22.690965320715957
38.064524133040074,-22.303254758609775
37.90435433258561,-21.91321532480511
37.7411775812092,-21.521063538588123
37.57613505567604,-21.12701591924498
37.410367932751285,-20.731288986061823
37.245017389200136,-20.334099258324816
37.08122460178779,-19.935663255320122
36.920130747279416,-19.536197496333887
36.76287700244021,-19.135918500652277
36.610604544035354,-18.73504278756144
36.464454548830034,-18.33378687634754
36.32556819358944,-17.932367286296724
36.19508665507874,-17.531000536695164
36.07415111006314,-17.129903146829
35.9638997741778,-16.72928940263256
35.86474578803157,-16.328826721909376
35.775447190920175,-15.926927432149622
35.69650623734205,-15.522308740951903
35.63248614714283,-15.114675819877021
35.58838844353128,-14.703951173317469
35.568405620438945,-14.291342713472591
35.57615268291508,-13.878975882646737
35.613614506225574,-13.468688727648026
35.67201012270951,-13.06027490386276
35.73871493967013,-12.652778766591041
35.81330063658511,-12.247131740499167
35.90710925197196,-11.84607694701304
36.02408794336417,-11.45074884851323
36.1570802948455,-11.059910482981438
36.298909300383876,-10.672340352110426
36.449423610481304,-10.288488956888491
36.61205823390446,-9.909661152086011
36.789191226839016,-9.537031416625036
36.98100035933548,-9.171496084628513
37.18739739379585,-8.813917863391104
37.408294983236026,-8.465160203215628
37.6439836208997,-8.12640177335823
37.8957169397149,-7.799624756996507
38.164855624389034,-7.486917847064021
38.45143797765213,-7.189781331959113
38.753983458345225,-6.909039678231435
39.07088045250343,-6.645342111251444
39.399669715988395,-6.396868229618791
39.73716022110844,-6.159665531978966
40.08013690404525,-5.929711486127155
40.42542748680125,-5.7030369087076975
40.771258611289426,-5.477416903744155
41.11753449248138,-5.25271831009932
41.46425843888097,-5.0289315245297415
41.811433758992024,-4.806046943791947
42.15906376131843,-4.584054964642461
42.50715175436398,-4.362945983837834
42.85570104663257,-4.142710398134595
43.20471494662804,-3.9233386042892655
43.55419676285422,-3.7048209990583985
43.90414980381497,-3.4871479791985194
44.254577378014154,-3.270309941466156
44.605482793955595,-3.054297282617856
44.95686936014315,-2.8391003994101465
45.30874038508069,-2.624709688599555
45.66109917727203,-2.41111554694263
46.01394075688836,-2.1982949014063813
46.36715563869641,-1.9860548419283075
46.7205628295338,-1.774086247286025
47.0739799466956,-1.5620777380411512
47.427224607476944,-1.3497179347553034
47.78011442917289,-1.1366954579901212
48.13246702907856,-0.9226989283072214
48.484100024489045,-0.7074169662682214
48.83483103269943,-0.49053819243476093
49.18447767100483,-0.27175122736845714
49.53285755670032,-0.05074469163092647
49.879788307081,0.17279279421618998
50.22508753944197,0.3991726096112763
50.56841316477665,0.6288818045396873
50.90735800595217,0.8646789433655272
51.23807638021511,1.1109048891256197
51.55669439769701,1.3719301239826733
51.85959396326574,1.651492262112031
52.14368254301636,1.9518621519861605
52.40245704491813,2.2748570401445525
52.62423355861472,2.62192659046681
52.802566500300955,2.992380720167426
52.95085784028861,3.3781273848785527
53.08685310413667,3.7694559690107545
53.22410409368832,4.15910633469411
53.36469428170321,4.546519521056283
53.50876455455368,4.932271659801988
53.656498047608444,5.3169044201193225
53.80927685327851,5.699981481643694
53.96982375425464,6.07997292262133
54.14093223985297,6.455291145886879
54.325296425184106,6.824343244511974
54.524755161954126,7.185490613129987
54.74071099370568,7.537071333554505
54.97457709525833,7.877290364420566
55.227884085049595,8.20324677417715
55.50222082279649,8.511491194474997
55.79861386522119,8.798767523323042
56.115938045906894,9.062573741520332
56.452248647183,9.301262037153618
56.80355341298666,9.517704422752733
57.16518538134468,9.716464298293007
57.53456475641131,9.900023354307105
57.91053302475158,10.06944358180083
58.292068450021226,10.22571349430382
58.678581152065505,10.36963909508274
59.068561448044235,10.504645855304673
59.456146186461545,10.6454628566649
59.83432214853542,10.809726134566356
60.196382163225316,11.008530733628728
60.53619709526298,11.24207403058036
60.852730078503434,11.506221416297322
61.15165863369148,11.79249392532678
61.41402698489061,12.109536382907125
61.617661254066306,12.468250462431717
61.77087176837173,12.851543254893397
61.82745786090732,13.258903104098566
61.859902592898436,13.671757882273868
61.90980053836192,14.080740883272139
61.96630707364648,14.48856366537542
62.02364278390397,14.896668845744589
62.08318368730074,15.304730163352403
62.14671787647547,15.712319489186156
62.21603344406683,16.11900869423318
62.29294850423581,16.524351481448495
62.379738108693125,16.92762503029553
62.479033054708296,17.327891234792133
62.59347591440579,17.724194306980504
62.725820306637075,18.11502080947739
62.87897556815112,18.498075327812415
63.05537296268935,18.871153653018442
63.25410696377508,19.233071500254173
63.4728803057915,19.58306998400916
63.708814187149535,19.921106397622232
63.9553793495763,20.251660767028643
64.20601380974611,20.579734310431277
64.46775728829434,20.898177850635697
64.7528073266736,21.19529843082751
65.05610227117921,21.47526043327246
65.36570766966904,21.748521381596365
65.67909789823389,22.016388932855453
66.00319817992404,22.270982712171847
66.33966074268591,22.509572166966713
66.68557666479022,22.73411471154216
67.03862175374877,22.94727020585964
67.39671587976532,23.151889528286357
67.75829460030221,23.350080567101404
68.12342203162588,23.54160350500206
68.49248310856613,23.72575603752823
68.8661780203324,23.900797420477286
69.24688043752572,24.059474505388376
69.6374124902304,24.192788349555755
70.03766780537309,24.293872464143426
70.4443345776854,24.358820842397186
70.85483005211215,24.395433275259585
71.26739056711357,24.422054468408195
71.6805397457457,24.450532663526232
72.0935104386962,24.473749701334864
72.50565662279176,24.481348227101908
72.91633227485904,24.462970886095185
73.32477263698793,24.410543686959436
73.72958589192471,24.328051487995207
74.12921662370444,24.223356959717957
74.52326869512937,24.101921104454448
74.91261030978654,23.96657189394058
75.29797704701923,23.819836891267272
75.67981846711162,23.664001697024162
76.0585665580439,23.50111938179928
76.4346750023254,23.33229536738686
76.80860349875853,23.158372275084535
77.18081200435381,22.980200583205
77.55176625901433,22.798807112064097
77.92193770302619,22.61539250796128
78.29179801815535,22.431164780817898
78.66181888616772,22.24733194055529
79.03247198882927,22.065101997094782
79.40422900790595,21.88568296035773
79.77756162516367,21.71028284026546
80.15294152236838,21.540109646739328
80.53084038128601,21.376371389700655
80.91172988368255,21.220276079070786
81.2960817113239,21.07303172477107
81.68635023818068,20.941342216708044
82.09506606417877,20.876818940680018
82.49657734274894,20.960270886284583
82.87058078787747,21.13616336638059
83.21700050170584,21.35825206763161
83.55132889319576,21.60110776147811
83.8868287816834,21.842009603915788
84.22003960174864,22.084763675772134
84.54575401241436,22.335948234817856
84.86050950062625,22.600041448896015
85.16580157791086,22.875553964727526
85.46400045957121,23.159943628028262
85.75747636091039,23.450668284514098
86.04859949723144,23.745185779900925
86.33967360801404,24.0410027729601
86.62644319737208,24.340442355025555
86.89264299555994,24.654646368803757
87.12188939619936,24.994911062268347
87.32371004878132,25.355007766376247
87.53214310388746,25.712023366233385
87.76945060593712,26.04951708005476
88.04511437504748,26.358789005916705
88.28153677218033,26.69500599734681
88.53448837623706,27.01199445459793
88.8516551975785,27.27627112085024
89.15968993058227,27.549656142549413
89.52099855235363,27.747420428180195
89.8918791665175,27.931655323444122
90.26648014238401,28.101058028402523
90.66121172933471,28.222639247980744
91.06440859448212,28.31169864522663
91.47225936147055,28.364927559432452
91.88353442807848,28.38364451247679
92.29680190790062,28.379879381149813
92.71062150197373,28.36610734527182
93.12354280966358,28.351080770571635
93.53404933807313,28.319197544579016
93.94058288624976,28.251648064714743
94.34153535935576,28.151271062883875
94.73400589539403,28.022350984904303
95.10813828244038,27.8522547059615
95.467836647474,27.650156208853147
95.82796400408822,27.445099157988594
96.15809773087791,27.202555824098607
96.43413009633196,26.894461670602627
96.68704511957884,26.56636017295352
96.93252879859268,26.23596896333708
97.17260705388442,25.900119855302165
97.40497878295369,25.561108652919827
97.6345433522132,25.219056060827334
97.89523986247796,24.894874382239802
98.27243659548704,24.73631378906318
98.68232505255736,24.669870234689128
99.08921744492565,24.706775319511582
99.48994186781789,24.81385014669797
99.88568384819621,24.927559605162465
100.28174804542388,25.0370612628853
100.67963933249904,25.14058038875103
101.07915333633207,25.238822227644697
101.48007984017399,25.332500503122223
101.88220862727579,25.422328938739533
102.28532948088848,25.509021258052563
102.68923218426299,25.59329118461723
103.09370652065037,25.675852441989463
103.49854227330158,25.75741875372519
103.90352922546765,25.838703843380344
104.30845716039956,25.920421434510843
104.7131158613483,26.003285250672626
105.11729511156483,26.0880090154216
105.52078469430019,26.175306452313716
105.92337439280537,26.265891284904885
106.32485498951365,26.360473646083793
106.72519195148399,26.459135921085153
107.12472366040045,26.560620387047233
107.52383644640584,26.663497013256706
107.92291663964308,26.766335769000264
108.32235057025503,26.867706623564604
108.7225245683846,26.966179546236408
109.1238249641746,27.06032450630236
109.52663808776798,27.14871147304916
109.93135026930757,27.22991041576348
110.33834783893626,27.302491303732015
110.74797278740549,27.365185751950804
111.15721744098747,27.42893706514057
111.55744144002183,27.525223324968156
111.9367370149238,27.687142063248917
112.26285969300851,27.93750938578782
112.54567478808006,28.240477652585028
112.8087901948847,28.55886140253286
113.0582813805833,28.88716284174191
113.2992390185455,29.22165393178824
113.53675378214082,29.5586066342479
113.77580512655065,29.894374382111256
114.01879577225016,30.227198161333973
114.26554126392821,30.557214159312263
114.51574383985881,30.884641564559548
114.76910573831587,31.209699565589275
115.02532919757341,31.532607350914887
115.28411645590536,31.853584109049788
115.5451697515857,32.17284902850743
115.80819132288842,32.49062129780123
116.07288340808745,32.80712010544465
116.33894824545676,33.122564639951115
116.60608807327039,33.43717408983408
116.87400512980221,33.75116764360693
117.14240165332623,34.06476448978313
117.41097988211645,34.3781838168761
117.6794420544468,34.6916448133993
117.94749040859125,35.00536666786615
118.2148271828238,35.3195685687901
118.48115461541838,35.63446970468455
118.74619372533074,35.950276543377655
119.00989476058088,36.267040289389186
119.27236120661745,36.584708355207916
119.53369935422228,36.90322625319134
119.7940154941773,37.22253949569695
120.05341591726433,37.542593595082174
120.31200691426528,37.86333406370451
120.56989477596203,38.184706413921425
120.82718579313644,38.506656158090415
121.08398625657041,38.829128808568946
121.3404024570458,39.152069877714524
121.59654068534451,39.47542487788457
121.85250723224839,39.79913932143659
122.10840838853935,40.12315872072805
122.3643504449992,40.44742858811643
122.62043825152239,40.771893511322304
122.87672833502045,41.096467068557885
123.13321856826391,41.42102519888365
123.3899032925588,41.745441575171846
123.6467768492111,42.069589870294664
123.90383357952675,42.39334375712435
124.16106782481185,42.71657690853308
124.41847392637233,43.03916299739311
124.6760462255142,43.36097569657659
124.93377906354344,43.68188867895577
125.19166678176606,44.001775617402856
125.44970372148809,44.32051018479006
125.70788422401547,44.63796605398958
125.9662124869099,44.95410264135992
126.22474277774444,45.26931494219496
126.48354522455732,45.58413592827979
126.7426899617064,45.899098626377146
127.00224712354964,46.21473606324975
127.26228684444492,46.531581265660364
127.52287925875017,46.85016726037174
127.78409450082326,47.171027074146565
128.04600270502212,47.4946937337476
128.30867400570463,47.82170026593761
128.57217853722872,48.1525796974793
128.83154919770863,48.48648871473016
129.0550268008515,48.81529573251077
129.25110498212874,49.15096858898514
129.53717143084387,49.554393863462955
129.77774719814803,49.93693890429929
129.55277142671108,50.04250677913987
129.06768893884998,49.95969934964665
128.6673056938944,49.87319745051779
128.29746972768098,49.77191525513005
127.90898582638039,49.6452435483154
127.51038300119582,49.50732171639251
127.11378588832801,49.37186556391205
126.72079100670514,49.2404436544245
126.33043894322323,49.111675541550895
125.9417702847784,48.98418077891228
125.55382561826666,48.8565789201297
125.16575501650966,48.727669810704896
124.77733900867733,48.59729147670986
124.38858332785483,48.46565279039784
123.99949398827067,48.33296308698441
123.61007700415334,48.19943170168514
123.22033838973132,48.06526796971559
122.83028415923312,47.93068122629131
122.4399203268872,47.79588080662786
122.0492529069221,47.66107604594081
121.65828791356624,47.5264762794457
121.2670313610482,47.39229084235812
120.87548926359638,47.25872906989362
120.48366763543935,47.126000297267744
120.09157249080553,46.99431385969608
119.69920984510853,46.86387891595037
119.30658617717116,46.73483562850767
118.91370913088166,46.6071506950432
118.52058653032711,46.48076398369942
118.12722619959459,46.35561536261878
117.73363596277122,46.23164469994373
117.33982364394406,46.10879186381673
116.94579706720017,45.98699672238024
116.55156405662673,45.86619914377673
116.15713243631077,45.74633899614865
115.76251003033939,45.62735614763846
115.36770466279968,45.5091904663886
114.97272415777874,45.391781820541546
114.5775763393636,45.275070078239736
114.18226903164145,45.15899510762566
113.78681005869933,45.04349677684174
113.39120724462431,44.92851495403046
112.99546841350353,44.81398950733426
112.59960138942404,44.6998603048956
112.20361399647292,44.58606721485695
111.8075139931788,44.47255065901613
111.41130591422412,44.35927828524112
111.01498966756442,44.2462568150968
110.61856480349027,44.13349599070605
110.22203087229214,44.0210055541917
109.82538742426058,43.908795247676615
109.42863400968606,43.79687481328364
109.03177017885918,43.68525399313563
108.6347954820704,43.573942529355456
108.23770946961027,43.462950164065944
107.84051169176927,43.352286639389945
107.44320169883795,43.241961697450336
107.04577904110677,43.131985080369944
106.64824326886634,43.02236653027164
106.25059393240716,42.91311578927826
105.85283058201968,42.80424259951266
105.45495276799447,42.695756703097715
105.05696004062206,42.58766784215624
104.6588519501929,42.47998575881112
104.2606280469976,42.37272019518518
103.8622878813266,42.265880893401295
103.46383100347047,42.1594775955823
103.06525696371972,42.053520043851066
102.66656531236485,41.948017980330434
102.26775559969636,41.84298114714324
101.86882737600483,41.73841928641236
101.46978019158074,41.634342140260635
101.0706135967146,41.53075945081094
100.67132725055868,41.42767988221233
100.2719217116498,41.325103192700176
99.87239798197965,41.223024749318476
99.47275706665762,41.1214398882387
99.07299997079309,41.02034394563236
98.67312769949544,40.91973225767095
98.27314125787409,40.81960016052596
97.87304165103839,40.719942990368864
97.47282988409772,40.62075608337119
97.07250696216151,40.522034775704405
96.67207389033916,40.423774403540015
96.27153167374,40.325970303049516
95.87088131747346,40.228617810404394
95.47012382664892,40.131712261776144
95.06926020637573,40.03524899333626
94.66829146176337,39.939223341256245
94.26721859792114,39.84363064170757
93.86604261995846,39.748466230861766
93.46476453298473,39.653725444890284
93.06338534210931,39.55940361996464
92.66190589142255,39.46549695709903
92.26032468875401,39.37201420550131
91.85863848012453,39.278973577156776
91.45684396830244,39.186393516362784
91.05493785605601,39.09429246741673
90.65291684615356,39.00268887461598
90.25077764136338,38.911601182257904
89.84851694445379,38.8210478346399
89.4461314581931,38.73104727605935
89.04361788534959,38.641617950813604
88.64097292869157,38.55277830320006
88.23819329098733,38.46454677751609
87.83527567500515,38.376941818059066
87.43221678351341,38.28998186912638
87.02901331928034,38.203685375015404
86.62566198507429,38.118070780023515
86.22215948366355,38.03315652844809
85.8185025178164,37.948961064586506
85.41468779030112,37.865502832736134
85.01071200388606,37.782800277194376
84.60657186133953,37.70087184225858
84.2022640654298,37.61973597222615
83.79778540802602,37.53941078046188
83.393136855712,37.45989887487142
82.98832524954945,37.38118104474948
82.58335787213585,37.303236439466964
82.1782420060686,37.22604420839476
81.77298493394515,37.14958350090376
81.3675939383629,37.07383346636485
80.96207630191932,36.99877325414895
80.5564393072118,36.924382013626925
80.15069023683783,36.85063889416969
79.7448363733948,36.77752304514813
79.33888499948017,36.70501361593314
78.93284339769133,36.63308975589561
78.52671885062578,36.56173061440644
78.12051864088085,36.49091534083652
77.7142500510541,36.42062308455676
77.30792036374287,36.35083299493803
76.90153686154464,36.28152422135123
76.4951068270568,36.212675913167274
76.08863754287682,36.14426721975704
75.6821362916021,36.07627729049142
75.27561029892811,36.008685397709634
74.86906081152426,35.941483734750214
74.46247792190806,35.87468859967884
74.0558505027445,35.80831892672849
73.64916742669863,35.74239365013215
73.24241756643544,35.676931704122794
72.83558979461998,35.6119520229334
72.42867298391728,35.54747354079696
72.02165600699232,35.483515191946445
71.61452773651017,35.42009591061483
71.20727704513584,35.35723463103511
70.79989280553433,35.29495028744026
70.39236389037067,35.23326181406324
69.98467917230992,35.172188145137056
69.57682752401703,35.111748214894675
69.16879781815712,35.05196095756909
68.76057892739514,34.99284530739326
68.35215972439615,34.93442019860018
67.94352908182513,34.876704565422834
67.53467587234715,34.81971734209419
67.12558896862721,34.76347746284722
66.71625724333033,34.708003861914925
66.30666956912155,34.65331547353028
65.89681882024506,34.599425834673404
65.48673339165448,34.54630057267645
65.07646026528725,34.49388024510617
64.66604658579867,34.44210519005849
64.25553949784423,34.39091574562934
63.84498614607924,34.34025224991468
63.43443367515907,34.290055041010405
63.023929229739096,34.24026445701246
62.613519954474675,34.19082083601678
62.203252994021184,34.1416645161193
61.793175493034,34.092735835415944
61.38333459616848,34.04397513200265
60.97377744808,33.99532274397535
60.564551193423924,33.94671900942997
60.15570297685562,33.89810426646244
59.74727994303041,33.8494188531687
59.339329236603774,33.80060310764468
58.93189800223102,33.75159736798632
58.52503338456752,33.702341972289545
58.11878252826864,33.652777258650275
57.71319096780153,33.60284441511283
57.308229550844885,33.55252405363004
56.90376446518591,33.50185203156134
56.499654079041946,33.450868333877146
56.09575676063032,33.39961294554786
55.691930878168364,33.34812585154387
55.28803479987344,33.29644703683558
54.88392689396278,33.24461648639339
54.479465528653876,33.192674185187705
54.07450907216398,33.14066011818894
53.66891589271044,33.08861427036748
53.262544358510574,33.03657662669374
52.85525283778174,32.98458717213809
52.446899698741255,32.93268589167098
52.03734330960648,32.88091277026277
51.62644203859471,32.82930779288388
51.214054253923315,32.777910944504725
50.800038323809616,32.72676221009568
50.38425261647095,32.67590157462716
49.96655550012459,32.62536902306956
49.54680534298799,32.575204540393294
49.124860513278435,32.52544811156875
48.70067010290008,32.476141645084276
48.27517073258341,32.427347986952604
47.84990564463062,32.379142844739135
47.426426905936644,32.33160211310768
47.00628658339642,32.28480168672208
46.591036743904844,32.23881746024618
46.1822294543569,32.1937253283438
45.78141678164749,32.149601185678776
45.390150792671555,32.10652092691497
45.009983554323966,32.064560446716186
44.640247596670434,32.02380179144803
44.2536612690727,31.98440077174058
43.80537884682247,31.946561879076476
43.32351300419921,31.88903592612224
43.25797058379182,31.668693080737963
43.603903113107485,31.30254340775663
43.93108077105341,30.94762019052141
44.18156172575515,30.62508855239449
44.396466423686405,30.32007705956376
44.61627733681362,30.017919448135885
44.86055903303689,29.71067661455201
45.123758377380774,29.398487263333006
45.39883543955934,29.081968249698203
45.67875028928676,28.76173642886681
45.95646299627717,28.438408656058098
46.225241902729266,28.11259143867388
46.48326380557522,27.784726521459717
46.73264127325196,27.45512353667301
46.97559763071699,27.12408839879451
47.21435620292781,26.79192702230495
47.45114031484188,26.45894532168508
47.688125846006685,26.12544085598102
47.9262413359589,25.791491519831016
48.16507455924841,25.456939090740484
48.40414712945799,25.121613694853277
48.64298066017052,24.7853454583131
48.88109676496886,24.44796450726371
49.11801705743583,24.109300967848853
49.3532631511543,23.769184966212286
49.58635665970711,23.42744662849777
49.81681873988146,23.08391597950862
50.04403649246249,22.738393303629906
50.26707717310079,22.390607927378866
50.484961350525715,22.04027881974648
50.696709593466636,21.687124949723692
50.90134247065294,21.33086528630143
51.098362011078954,20.971127437417017
51.28924799677882,20.60716371606656
51.475987973962845,20.23813008280852
51.65969268299287,19.863113663914827
51.817318293784254,19.479305315926183
51.900107789549374,19.081934688733106
51.895629490358424,18.671516286604813
51.84229607842404,18.255838204815184
51.775389164280355,17.843997813218117
51.6511297950559,17.454378959063238
51.434787462372505,17.100949151467674
51.16905339748872,16.782800274146098
50.866076352523585,16.500246999163352
50.53155871858409,16.254031093345645
50.170922825864395,16.046738288515897
49.78736321561352,15.895622428491501
49.383893440190086,15.819822747989061
48.96944338071664,15.804178552161856
48.55478405429534,15.820199255269543
48.14323077622061,15.849332932883959
47.7330111976337,15.879832536452673
47.32229978810005,15.900426321492176
46.91039503992641,15.90849089653353
46.49777477492356,15.910476759359426
46.08497263501057,15.913263893725258
45.67252226210634,15.92373228338641
45.26095723478542,15.94873556593728
44.85080383481599,15.992092494468288
44.44257436615132,16.05180817549945
44.03686117940124,16.12576875140572
43.63594997793985,16.222980312269627
43.24691025408414,16.362055911910243
42.88492663377022,16.558779526548623
42.55753923446496,16.810761821909903
42.26448096894571,17.103302947656793
42.00578574933117,17.428106956611707
41.78155328002001,17.777657274514397
41.59140183832491,18.14460226674781
41.42930931559045,18.523522726834816
41.28559373985928,18.910253338169145
41.15051119534524,19.300650006450685
41.01431776626216,19.690568637379315
40.86838763237071,20.076363951232516
40.71001270091219,20.45703073669871
40.53776358203924,20.831913966839142
40.34612031925155,21.197191947663402
40.12825835178813,21.54777588130442
39.88052797845811,21.877569345061694
39.603373582773955,22.182092878111142
39.30654242499092,22.468758115766104
39.00272052077151,22.748758188068315
38.703675476449284,23.032661550715144
38.41564964029505,23.327274144387903
38.14283074118914,23.638002472754902
37.88054747485938,23.960340738269355
37.59317201816884,24.255140897478956
37.243856635147004,24.478804483462692
36.85537171578396,24.621250186297488
36.47576355053172,24.69627678183693
36.09010496862028,24.73794538070944
35.66079689708618,24.78744940396898
35.15994143424876,24.87928429277652
34.70012715397039,24.95110265914567
34.498103937034564,24.868636324854688
34.63888409231074,24.57737593006581
34.96563002662006,24.169625788320783
35.30029846565538,23.750656728897535
35.56186334544184,23.36906293497286
35.76783545492716,23.015874181080214
35.94013062363891,22.67954685374127
36.10066468110468,22.34853733947769
36.27031437092285,22.01186971495304
36.45617740488942,21.66609603916544
36.655581947194015,21.31310582753622
36.865648817387495,20.95490187534546
37.08349883502068,20.593486977873283
37.30625281964442,20.230863930399824
37.53103159080956,19.869035528205202
37.75496436840575,19.509997842536688
37.976277370751006,19.154868854646296
38.19537211435228,18.803025333103236
38.4129064064256,18.45363889913864
38.629538054186916,18.105881173983644
38.84592486485223,17.758923778869377
39.06272464563756,17.41193833502692
39.280443895925366,17.064132059532675
39.498376788915834,16.71499737462441
39.71523500643729,16.364163736242777
39.92972653199295,16.011261470375953
40.14055934908602,15.65592090301212
40.34644144121974,15.297772360139458
40.54608079189731,14.936446167746144
40.7381974081964,14.57157625795631
40.92270469873367,14.203154490415203
41.10170504201951,13.831829245262002
41.27753522516751,13.458319206975943
41.45056272177774,13.082775934025301
41.613478169405916,12.703140197529384
41.757101832705104,12.316814135669537
41.87234482497134,11.921268233036484
41.95351679695597,11.516529730428456
41.99926581089503,11.105890832944306
42.00825136566287,10.693009598195092
41.978535224380266,10.28189955017851
41.91643246748924,9.874408246568876
41.84521606265125,9.467870968942822
41.78010627314577,9.060543817229929
41.70916566069979,8.65462718515904
41.620023092122594,8.252336226052517
41.51347947991515,7.85381725565313
41.39299001525227,7.4587997014238345
41.262009871838735,7.067012993030857
41.12328579761117,6.678275902348928
40.97697432891714,6.292733862470194
40.82264017343028,5.910606944202088
40.659712655046334,5.532184179507757
40.48643302014066,5.158359777722032
40.30042662942728,4.790341665137935
40.09931362843426,4.429340424535509
39.88070447439889,4.076627536881188
39.64177545215148,3.736203582906005
39.37910309324066,3.4158390433027357
39.08922003737063,3.1235802919808586
38.76934641172814,2.866524665896894
38.42347136583594,2.6424252557541132
38.05943284568674,2.4437221099567976
37.68511321829275,2.262793956245169
37.3073926510068,2.09247042735072
36.92897037505606,1.9274622232651082
36.55145552134838,1.762970496825746
36.17645721791476,1.594196402164416
35.805569691171605,1.4163785850295716
35.43890579563855,1.228482738800637
35.07385993813596,1.0363140170094234
34.70753524524346,0.8464104177441303
34.33703687029219,0.6653056261198236
33.96054513290157,0.49724534895983663
33.57908047321355,0.34043145208156633
33.1941267268756,0.192079766403941
32.806299220967155,0.05174949026338438
