x,y
-0.05047238618135452,0.7476539611816406
-0.0060978708303622,0.750337068636237
0.038211562239392226,0.7516401771945507
0.0824635148855775,0.7517275076614421
0.1266655889658624,0.7507632808417718
0.1708253863379157,0.7489117175403996
0.2149505088594061,0.7463370385621865
0.2590485583880024,0.7432034647119925
0.3031271367813734,0.7396752167946781
0.34719384589718766,0.7359165156151035
0.3912562875931141,0.7320915819781291
0.4353220637268215,0.7283646366886154
0.47939877615597853,0.7248999005514226
0.523494026738254,0.7218615943714112
0.5676154173313167,0.7194139389534412
0.6117692832144435,0.717693644902224
0.6559528614817404,0.7166398093966361
0.7001594119380298,0.7161051425234123
0.744382177684001,0.7159419915539547
0.7886144018203426,0.7160027037596653
0.8328493274477438,0.7161396264119461
0.8770801976668939,0.7162051067821987
0.9213002555784814,0.7160514921418254
0.9655027442831957,0.7155311297622278
1.0096809068817256,0.7144963669148081
1.0538282510650863,0.712804950486113
1.0979446027210265,0.710443565677544
1.1420362379344238,0.7075305297974956
1.1861097237841005,0.7041900986001433
1.2301716273488783,0.7005465278396615
1.2742285157075794,0.696724073270226
1.3182869559390253,0.6928469906460115
1.3623535151220387,0.6890395357211931
1.4064347603354408,0.6854259642499458
1.4505372586580536,0.6821305319864447
1.4946674744651547,0.6792770184793974
1.5388271457162301,0.676967288308131
1.5830114087281035,0.6752725962192214
1.627214908891929,0.6742619206844802
1.671432291598861,0.6740042401757195
1.7156582022400542,0.6745685331647508
1.7598872862066626,0.6760237781233862
1.8041141888898413,0.6784389535234371
1.8483335556807439,0.6818830378367154
1.892539962500863,0.6864202873773511
1.936724160889657,0.6918549984386662
1.9808711642554286,0.6976014213714845
2.0249655139240827,0.7030417170153385
2.068991751221522,0.7075580462097607
2.1129344174736504,0.7105325697942835
2.156778054006373,0.7113474486084393
2.200508635600611,0.7094329703545259
2.2441299578302885,0.70481773858508
2.2876578878476166,0.6979356483920467
2.331108521447251,0.6892282713157696
2.374497954423845,0.679137178896593
2.4178422825720554,0.6681039426748611
2.4611555009672865,0.6565642585211383
2.504312198023773,0.6445639046593091
2.546962826025315,0.6315217550335044
2.5887375834474273,0.6168000340906437
2.6292666687656245,0.5997609662776467
2.6681803414077874,0.5797668885613132
2.7052539372557076,0.5564479533515427
2.7407187280585887,0.5302759842120848
2.774895321677485,0.5018877218226975
2.808104325973449,0.47191990686313817
2.8406516767715773,0.4409938523289705
2.8724702178888335,0.4093385639930594
2.903098759506947,0.3767687202298931
2.9320572475301354,0.3430791635767963
2.958865627862615,0.30806473657109373
2.9830438464086013,0.2715202817501103
3.0041377067426134,0.2332541719056774
3.0221939607409225,0.19333690545571397
3.0377131614547688,0.15207643629347004
3.051212261291212,0.10978929942005848
3.063208212657308,0.06679202983659224
3.074217967960118,0.023401162544184242
3.084758479606698,-0.020066767456052167
3.095244234891798,-0.06335286735392816
3.1056045460974766,-0.10647118163549432
3.115625266597653,-0.14951645821439985
3.125092228218885,-0.1925834571258543
3.133791262787732,-0.2357669384050672
3.141508681266231,-0.2791613790092521
3.148104886854223,-0.3228174814661485
3.153593785070211,-0.3666952576100896
3.1580083365695057,-0.4107434613114569
3.1613815020074187,-0.4549108464406319
