x,y
2.3407290135796055,-3.840193926159103
2.3420076960609455,-3.8032314432925896
2.343203131805336,-3.766267022717778
2.34426804653706,-3.729300001648528
2.345155186826146,-3.692329717643743
2.345835075335931,-3.6553558024960204
2.3463283999083004,-3.618378718342714
2.346664634491949,-3.581399072750695
2.346873253035569,-3.544417473286834
2.346983729487855,-3.507434527518001
2.3470255377974993,-3.4704508430110685
2.347028151913196,-3.433467027332907
2.347021045783638,-3.396483688050386
2.3470336933575195,-3.359501432730378
2.347095568583532,-3.3225208689397534
2.347236145410372,-3.285542604245383
2.3474848977867295,-3.248567246214138
2.3478712996613003,-3.2115954024128888
2.3484246347796907,-3.174627673846415
2.3491602666393554,-3.137664181264714
2.3500704014326197,-3.1007042464804084
2.3511450563608163,-3.0637471157849516
2.3523742486252797,-3.0267920354697995
2.353747995427345,-2.9898382518264053
2.355256313968343,-2.9528850111462246
2.3568892214496113,-2.9159315597207107
2.358636735072481,-2.8789771438413196
2.3604887978487854,-2.8420210116032614
2.362415373013871,-2.8050628968665987
2.3643395516261365,-2.7681036730865305
2.3661777110464075,-2.7311443769472246
2.367846228635511,-2.694186045132846
2.3692614817542736,-2.657229714327564
2.370339847763521,-2.6202764212155443
2.3709977040240795,-2.5833272024809535
2.3711514304874375,-2.5463830947747743
2.370746389481824,-2.509444763492275
2.369828720851294,-2.4725115830984232
2.368466454786751,-2.435582647649288
2.3667276214790967,-2.398657051200941
2.364680251119234,-2.3617338878094483
2.3623923738980643,-2.324812251530882
2.3599320200064913,-2.2878912364213115
2.3573672196354165,-2.2509699365368054
2.354766002975741,-2.214047445933434
2.3521964002183697,-2.1771228586672664
2.3497264415542025,-2.1401952687943733
2.347424157174143,-2.103263770370823
2.3453545870836785,-2.066327464138754
2.34354872177137,-2.0293855269751777
2.342015917439222,-1.9924371841314672
2.3407651843939368,-1.9554816616324193
2.3398055329422194,-1.9185181855028315
2.3391459733907745,-1.8815459817675009
2.338795516046306,-1.8445642764512242
2.3387631712155166,-1.807572295578799
2.339057949205111,-1.7705692651750218
2.3396888603217936,-1.7335544112646895
2.340645859668197,-1.6965279012381307
2.3417910135280953,-1.659496220451381
2.3429337672398804,-1.622468453841358
2.3438834035022715,-1.585453694379707
2.344449205013988,-1.5484610350380728
2.3444404544737467,-1.511499568788101
2.3436664345802676,-1.4745783886014372
2.341936428032269,-1.4377065874497263
2.3390984138171396,-1.4008933363019118
2.3351923532082304,-1.3641481930916834
2.33031763435742,-1.3274808355351724
2.324573663148097,-1.2909009413842507
2.3180598454636496,-1.2544181883907901
2.3108755871874678,-1.2180422543066627
2.303118311512574,-1.1817829601727323
2.29482581770084,-1.1456544360501721
2.285967262221064,-1.109675772813433
2.2765080038527423,-1.0738663357958953
2.2664134013753725,-1.0382454903309397
2.2556488135684525,-1.0028326017519467
2.2441795992114777,-0.9676470353922965
2.2319711170839467,-0.9327081565853694
2.2189887259653553,-0.8980353306645463
2.2051977846352018,-0.8636479229632077
2.190561326712928,-0.8295686632097579
2.1750099915729084,-0.7958671540507541
2.158450653212935,-0.7626473854922656
2.140789638317541,-0.7300141394763888
2.1219332735712566,-0.6980721979452194
2.101787885658615,-0.6669263428408526
2.0802598012641473,-0.6366813561053842
2.057255347072385,-0.6074420196809102
2.032685399503754,-0.5793160087292801
2.00654953200717,-0.5524674016851977
1.978927967766345,-0.527111562906637
1.9499038656767311,-0.5034657235982172
1.9195603846337788,-0.4817471149645578
1.8879806835329382,-0.4621729682102778
1.8552479212696604,-0.44496051453999685
1.821446502164252,-0.4303178033579741
1.7866943481790285,-0.41820577779324397
1.7511458527897243,-0.40831649750650373
1.71495724699261,-0.4003284751775849
1.678284761783955,-0.39392022348631905
1.6412846281600297,-0.3887702551125376
1.6041130771171037,-0.38455708273607214
1.5669262106576158,-0.3809593913293876
1.5298355473667837,-0.3777154144051563
1.4928429327309192,-0.37470987207010575
1.4559336509196672,-0.37184960481322377
1.419092986102673,-0.36904145312349823
1.3823062224495815,-0.366192257489917
1.3455586441300378,-0.3632088584014678
1.308835535313687,-0.3599980963471386
1.2721221801701745,-0.35646681181591705
1.2354041490413934,-0.35252640911545075
1.198673984118562,-0.34819947823348874
1.1619314231820523,-0.34362336299661655
1.1251765349464482,-0.3389406849050476
1.0884093881263333,-0.3342940654589956
1.0516300514362902,-0.32982612615867407
1.0148385935909028,-0.3256794885042966
0.9780350833047542,-0.3219967739960769
0.9412195892924281,-0.3189206041342285
0.9043921802685077,-0.316593600418965
0.8675529296953602,-0.3151570567614123
0.8307022178404557,-0.314666477341954
0.7938409135817949,-0.31504073965011914
0.7569699293930807,-0.31618653081935905
0.7200901777480129,-0.3180105379831254
0.6832025711202945,-0.3204194482748695
0.6463080219836272,-0.32331994882804305
0.6094074428117129,-0.3266187267760975
0.5725017460782534,-0.33022246925248416
0.5355918442569506,-0.33403786339065467
0.4986786498215062,-0.3379715963240606
0.46176307524562227,-0.3419303551861532
0.4248460330030005,-0.3458208271103842
0.3879284345113256,-0.3495498700873332
0.3510110051056715,-0.3530544491401618
0.3140940721288568,-0.35633592201379777
0.27717791163889133,-0.3594039440227854
0.2402627996937845,-0.362268170481669
0.203349012351546,-0.36493825670499264
0.16643682567018542,-0.36742385800730065
0.12952651570771237,-0.36973462970313736
0.09261835852213644,-0.3718802271070469
0.05571263017146725,-0.3738703055335736
0.018809606713714414,-0.37571452029726166
-0.01809043579311247,-0.37742252671265536
-0.054987221291003786,-0.37900398009429886
-0.09188047372194992,-0.38046853575673656
-0.12876991702794044,-0.38182584901451244
-0.1656555810970744,-0.3830852435670223
-0.20253928477004304,-0.3842541040669894
-0.2394234952067344,-0.3853391124536141
-0.27631068046942026,-0.38634694968800287
-0.31320330862037243,-0.3872842967312622
-0.3501038477218626,-0.3881578345444983
-0.38701476583616257,-0.38897424408881776
-0.4239385310255442,-0.38974020632532697
-0.46087761135227917,-0.3904624022151321
-0.49783447487863924,-0.3911475127193397
-0.5348115896668962,-0.3918022187990561
-0.5718114237793219,-0.39243320141538773
-0.6088364452781881,-0.39304714152944104
-0.6458891222257666,-0.3936507201023223
-0.6829719226843288,-0.394250618095138
-0.7200873147161471,-0.39485351646899447
-0.7572377663834928,-0.39546609618499806
-0.7944229535704275,-0.39610519312566594
-0.8316250522994707,-0.3968512887237866
-0.8688194735988898,-0.3978094681371965
-0.9059816139208472,-0.3990848695358221
-0.9430868697175051,-0.40078263108959017
-0.9801106374410261,-0.4030078909684269
-1.0170283135435723,-0.405865787342259
-1.0538152944773054,-0.40946145838101283
-1.090446976694389,-0.4139000422546151
-1.1268987566469841,-0.4192866771329921
-1.163146030787254,-0.4257265011860705
-1.1991639890440964,-0.43332354866709594
-1.2349221299136977,-0.44215143174812593
-1.2703836824339112,-0.4522502508336064
-1.3055115531750248,-0.46365838266103654
-1.3402686487073272,-0.47641420396791545
-1.374617875601106,-0.4905560914917426
-1.4085221404266501,-0.5061224219700171
-1.441944349754247,-0.5231515721402383
-1.474846338805218,-0.5416818700417667
-1.5070829564875818,-0.5617467806539644
-1.538312455415589,-0.5833708326769386
-1.5681719872950126,-0.6065775956695679
-1.5962987038316272,-0.6313906391907309
-1.6223297567312065,-0.6578335327993069
-1.6459022976995246,-0.6859298460541743
-1.6666534784423548,-0.715703148514212
-1.684313320309141,-0.7471474708775008
-1.699066737156186,-0.7801121570972683
-1.7112377000817336,-0.8144023214694475
-1.7211502151517095,-0.84982306716787
-1.7291282884320391,-0.8861794973663684
-1.7354959259886487,-0.9232767152387749
-1.7405771338874636,-0.9609198239589213
-1.7446959181944102,-0.9989139267006403
-1.7481762849754134,-1.0370641266377636
-1.7513422402963996,-1.0751755269441234
-1.7545029950471291,-1.1130611636273204
-1.7577384548619888,-1.150657020908119
-1.7609478623161283,-1.187995950391689
-1.7640255669314422,-1.2251134272260122
-1.766865918229824,-1.2620449265590714
-1.7693632657331668,-1.2988259235388484
-1.7714119589633648,-1.3354918933133264
-1.7729063474423117,-1.372078311030487
-1.773740780691901,-1.408620651838313
-1.7738096082340267,-1.445154390884787
-1.7730075945820833,-1.481714935064409
-1.7712999916326648,-1.5183260982406936
-1.7688014901050215,-1.5549871161353224
-1.7656458406995812,-1.5916940896826965
-1.7619667941167714,-1.6284431198172156
-1.7578981010570196,-1.6652303074732802
-1.7535735122207539,-1.7020517535852904
-1.749126778308401,-1.738903559087647
-1.744691650020389,-1.7757818249147495
-1.740401878057145,-1.8126826520009989
-1.7363912131190975,-1.849602141280795
-1.7327934059066734,-1.8865363936885382
-1.7297409551346528,-1.9234815300795614
-1.7272947725506285,-1.9604348103630742
-1.7254067948075347,-1.9973952284022338
-1.7240198125460928,-2.034361923586695
-1.7230766164070241,-2.071334035306113
-1.7225199970310496,-2.1083107029501407
-1.7222927450588912,-2.145291065908436
-1.7223376511312696,-2.182274263570654
-1.7225975058889067,-2.219259435326448
-1.7230150999725231,-2.256245720565474
-1.723533224022841,-2.2932322586773863
-1.7240946686805814,-2.33021818905184
-1.7246474922711266,-2.367202697107345
-1.725186249871315,-2.4041853745494848
-1.7257297150865103,-2.4411660247045464
-1.7262968701108161,-2.478144452721455
-1.7269066971383351,-2.515120463749137
-1.7275781783631705,-2.55209386293652
-1.7283302959794258,-2.5890644554325313
-1.729182032181204,-2.626032046386097
-1.7301523691626084,-2.6629964409461433
-1.731260289117742,-2.699957444261598
-1.732524774240708,-2.736914861481387
-1.7339648067256097,-2.7738684977544374
-1.7355993687665505,-2.8108181582296763
-1.7374466512127398,-2.84776365707786
-1.7394992973093388,-2.8847050997285058
-1.741719499927185,-2.9216429387645584
-1.7440676705550955,-2.958577647077839
-1.7465042206818888,-2.995509697560168
-1.7489895617963833,-3.0324395631033667
-1.7514841053873962,-3.069367716599255
-1.7539482629437462,-3.106294630939654
-1.756342445954251,-3.1432207790163837
-1.7586270659077288,-3.180146633721266
-1.7607625342929973,-3.2170726679461215
-1.7627092625988754,-3.25399935458277
-1.7644276623141801,-3.290927166523033
-1.7658781449277299,-3.3278565766587316
-1.767021121928343,-3.3647880578816847
-1.767817004804837,-3.401722083083715
-1.7682262050460302,-3.4386591251566423
-1.768213704519656,-3.4755996280415813
-1.7677990720051462,-3.5125436899031484
-1.76703779769543,-3.5494911813645897
-1.7659860029147605,-3.5864419690513003
-1.7646998089873915,-3.623395919588676
-1.7632353372375777,-3.66035289960211
-1.7616487089895718,-3.6973127757169997
-1.7599960455676287,-3.7342754145587387
-1.7583334682960015,-3.771240682752722
-1.7567170984989442,-3.808208446924345
-1.7552030575007107,-3.845178573699003
-1.7538474666255546,-3.88215092970209
-1.752706032051613,-3.919125380743387
-1.7518080349386647,-3.956101740716831
-1.7511409011838823,-3.993079741285533
-1.7506883493757086,-4.030059106829049
-1.7504340981025868,-4.0670395617269355
-1.7503618659529605,-4.104020830358749
-1.7504553715152722,-4.141002637104045
-1.7506983333779649,-4.17798470634238
-1.7510744701294823,-4.21496676245331
-1.7515675003582674,-4.251948529816392
-1.7521611426527628,-4.288929732811181
-1.752839115601412,-4.3259100958172345
-1.7535851377926581,-4.362889343214108
-1.7543829278149445,-4.399867199381357
-1.7552162042567139,-4.4368433886985414
-1.7560686857064092,-4.473817635545212
-1.7569240907524741,-4.510789664300928
-1.757767958653653,-4.5477592688669235
-1.7585988004374213,-4.584726738467009
-1.759420756937331,-4.62169257729723
-1.7602379918261555,-4.658657290425739
-1.7610546687766673,-4.69562138292069
-1.7618749514616405,-4.732585359850235
-1.7627030035538476,-4.769549726282526
-1.763542988726062,-4.806514987285716
-1.7643990706510573,-4.843481647927957
-1.7652754130016064,-4.8804502132774035
-1.7661761794504824,-4.917421188402208
-1.7671055336704589,-4.95439507837052
-1.7680676393343087,-4.991372388250495
-1.769066660114805,-5.028353623110285
-1.770106134422896,-5.06533925417669
-1.7711768556874279,-5.1023290628736
-1.772257720002283,-5.139322186699608
-1.77332716798071,-5.176317738501112
-1.7743636402359564,-5.213314831124506
-1.775345577381271,-5.250312577416187
-1.776251420029902,-5.287310090222546
-1.7770596087950978,-5.324306482389983
-1.7777485842901064,-5.361300866764892
-1.7782967871281767,-5.398292356193668
-1.7786826579225565,-5.435280063522704
-1.7788846372864942,-5.472263101598398
-1.7788811658332384,-5.509240583267144
-1.7786506841760368,-5.546211621375338
-1.778171632928138,-5.583175328769374
-1.7774224527027909,-5.620130818295649
-1.776381584113243,-5.657077202800555
-1.7750274677727427,-5.6940135951304915
-1.7733388785116475,-5.73093911983981
-1.7713244105756152,-5.7678539460868405
-1.7690455911728937,-5.80476009732458
-1.7665693872511272,-5.841659787565549
-1.763962765757959,-5.878555230822262
-1.7612926936410325,-5.915448641107238
-1.758626137847991,-5.952342232432995
-1.7560300653264787,-5.98923821881205
-1.7535714430241383,-6.026138814256919
-1.751317237888614,-6.063046232780121
-1.7493344168675493,-6.099962688394172
-1.7476780872677202,-6.136890026694905
-1.7463389723719815,-6.173828093205043
-1.7452860502867766,-6.2107760579390145
-1.7444882821828749,-6.247733090385141
-1.743914629231044,-6.284698360031745
-1.7435340526020524,-6.321671036367154
-1.743315513466669,-6.358650288879688
-1.7432279729956621,-6.395635287057671
-1.7432403923598,-6.4326252003894275
-1.7433217327298516,-6.46961919836328
-1.7434409552765855,-6.506616450467553
-1.7435670211707694,-6.543616126190568
-1.7436688915831722,-6.580617395020651
-1.7437155276845628,-6.617619426446123
-1.7436758906457093,-6.65462138995531
-1.743518648118223,-6.6916223066626435
-1.743210645590424,-6.72862027657928
-1.742718030316736,-6.765613046759248
-1.7420069481280502,-6.802598363536977
-1.7410435448552581,-6.839573973246897
-1.7397939663292503,-6.87653762222344
-1.7382243583809183,-6.913487056801036
-1.7363008668411535,-6.950420023314116
-1.7339896375408466,-6.98733426809711
-1.7312568163108888,-7.02422753748445
-1.7280685490528638,-7.061097577813292
-1.7244294036232886,-7.097943618503174
-1.7204920220845386,-7.134770604618381
-1.7164447125437958,-7.171584857927802
-1.7124757831082429,-7.208392700200332
-1.7087735418850627,-7.245200453204865
-1.705526296981437,-7.282014438710292
-1.702922356504549,-7.318840978485507
-1.701149911406519,-7.355686390622911
-1.700326242082012,-7.392554767941693
-1.7003776048228754,-7.429444208655523
-1.7011984144884282,-7.466351811749047
-1.7026830859379907,-7.503274676206914
-1.7047260340308827,-7.540209901013773
-1.7072216736264243,-7.57715458515427
-1.7100644195839352,-7.614105827613056
-1.7131486867627352,-7.651060727374777
-1.7163688900221443,-7.688016383424079
-1.7196194442214827,-7.724969894745615
-1.7227947642200698,-7.76191836032403
-1.725789264877226,-7.798858879143974
-1.728497361052271,-7.835788550190092
-1.7308134676045244,-7.872704472447034
-1.7326319993933064,-7.9096037448994485
-1.7338473745472402,-7.946483466847291
-1.7343697170552428,-7.98334225234413
-1.734161198198817,-8.02018373515101
-1.7331947562561822,-8.057012587453285
-1.7314433295055576,-8.093833481436313
-1.7288798562251626,-8.13065108928545
-1.7254772746932172,-8.167470083186052
-1.7212085231879397,-8.204295135323475
-1.7160465399875504,-8.241130917883076
-1.709964263370268,-8.277982103050212
-1.7029346316143126,-8.314853363010235
-1.6949227534811884,-8.351738183538956
-1.6857954452512391,-8.388489615186117
-1.6753524744317037,-8.424864912673572
-1.663392315811171,-8.46061948375346
-1.64971344417823,-8.495508736177916
-1.634114334321469,-8.529288077699082
-1.616393461029477,-8.561712916069098
-1.5963492990908434,-8.592538659040097
-1.5737803252605451,-8.621520715181093
-1.5485801512964994,-8.648454013912087
-1.5209920681517433,-8.673278747899362
-1.4913396877442795,-8.695968476633087
-1.4599466219921107,-8.716496759603425
-1.42713648281324,-8.734837156300536
-1.39323288212567,-8.750963226214585
-1.358555489046349,-8.764853273256797
-1.323315597648107,-8.776616010363567
-1.28760527997743,-8.786503611803733
-1.2515104896934126,-8.794775614177038
-1.2151171804551504,-8.801691554083213
-1.1785113059217376,-8.807510968122001
-1.14177881975227,-8.812493392893133
-1.1050020129927014,-8.816892021853613
-1.06821632763517,-8.820878912336058
-1.0314248204077117,-8.824570034845246
-0.9946299023794356,-8.828080241693394
-0.9578339846194501,-8.831524385192722
-0.921039478196864,-8.835017317655453
-0.8842487941807861,-8.838673891393807
-0.8474643436403247,-8.842608958720003
-0.8106881364789319,-8.84691757113771
-0.7739182627395617,-8.851501302952542
-0.7371505970150294,-8.856152377873192
-0.700380988808438,-8.860661781225689
-0.6636052876228902,-8.86482049833607
-0.6268193429614888,-8.868419514530359
-0.5900190043273368,-8.871249815134584
-0.5532001212587907,-8.873102387394024
-0.5163597141378614,-8.873831960264258
-0.4794990571245333,-8.873524841940583
-0.44262039011206483,-8.87231991594752
-0.40572595299371433,-8.870356065809574
-0.3688179856627402,-8.867772175051261
-0.3318987280124009,-8.864707127197098
-0.2949704199359547,-8.861299805771598
-0.2580353013266601,-8.857689094299273
-0.2210956120777754,-8.85401387630464
-0.18415359208255905,-8.850413035312208
-0.14721145159331436,-8.84702412167867
-0.11027026902127467,-8.843933778693145
-0.07332966419914044,-8.841163046833657
-0.036389160650711044,-8.838728634871362
0.0005517181002142711,-8.83664725157741
0.03749344852983619,-8.834935605722956
0.07443650711435539,-8.83361040607915
0.1113813703299726,-8.832688361417143
0.1483285146528886,-8.83218618050809
0.18527841655930397,-8.832120572123141
0.22223139248835258,-8.832508242239772
0.25918445461267464,-8.833365839154716
0.2961315074266758,-8.834709956915704
0.3330663347517253,-8.836557187463937
0.36998272040919256,-8.838924122740618
0.40687444822044666,-8.84182735468696
0.44373530200685724,-8.845283475244159
0.4805590655897934,-8.849309076353425
0.517339527806659,-8.853920672904833
0.5540743701092471,-8.859074985472576
0.5907721262321426,-8.864562033087775
0.6274432062712926,-8.870143012059154
0.6640980203226445,-8.875579118695425
0.7007469784821456,-8.880631549305305
0.7374004908457429,-8.88506150019751
0.7740689675093838,-8.888630167680756
0.8107628213274751,-8.89109923312329
0.847493305943166,-8.892378225831314
0.8842736956578144,-8.892731996411923
0.9211175621198701,-8.892477682274029
0.9580384769777822,-8.891932420826539
0.9950500118800005,-8.891413349478356
1.0321657384749747,-8.891237605638386
1.0693992284111538,-8.891722326715538
1.1067636510229457,-8.89318135699949
1.1442360774769478,-8.895633061233713
1.1817293869152412,-8.898570363912937
1.2191498468773,-8.901432070626232
1.2564037249025994,-8.903656986962664
1.2933972885306133,-8.904683918511305
1.3300368053008156,-8.903951670861227
1.3662285427526808,-8.900899049601497
1.4018799569725287,-8.894971989673001
1.4369545402737833,-8.885952552420752
1.4714948390676845,-8.874096995455362
1.5055493634755543,-8.859697348967586
1.5391666236187154,-8.843045643148184
1.5723951296184895,-8.82443390818791
1.6052819600518835,-8.804153486348282
1.6374756171127176,-8.782304183838487
1.6676833511310847,-8.758533487879825
1.69447658956687,-8.732423615954916
1.7164267598799596,-8.70355678554638
1.7321205184078814,-8.671522184609254
1.7413018662418,-8.636438734140716
1.7456648556953138,-8.599317921128476
1.7470909663441867,-8.561257020665684
1.7473665464485397,-8.523318804357071
1.7466999626366682,-8.48599372048138
1.7440006176132468,-8.449301091837755
1.7381394390152698,-8.413246232704003
1.7283574174296534,-8.377863503897762
1.7150382008154834,-8.34327695433668
1.6987852909253898,-8.309627889440229
1.6802021895120047,-8.27705761462788
1.6598244187293936,-8.245723255848477
1.6376531510207382,-8.215906295408844
1.6134369672184468,-8.187946999914054
1.5869229475588276,-8.16218598519491
1.5579511591678181,-8.138951188462409
1.5267954650222657,-8.118511399528527
1.4938561268695267,-8.101118173926727
1.4595334210653728,-8.087023065198629
1.4241986137162639,-8.076342455105387
1.3880942880226976,-8.068593133955904
1.351427359089697,-8.063125698383212
1.3144047407051802,-8.059290738883346
1.2772333466570658,-8.056438845952353
1.240106824776942,-8.053960256760053
1.2030817793538688,-8.05165477718653
1.1661339249517504,-8.049563960368205
1.129237929042179,-8.04773248878449
1.0923684590967495,-8.046205044914783
1.055500182587047,-8.045026311238491
1.0186078897552968,-8.044240374097713
0.9816776502096753,-8.043836550621133
0.9447157397539693,-8.043706042720304
0.9077305348686451,-8.043729852051747
0.8707304120341692,-8.043788980271975
0.8337237477310082,-8.043764429037509
0.7967189184396286,-8.043537200004863
0.7597239150961086,-8.042995338399828
0.722741399272133,-8.042124252419683
0.6857701437627853,-8.040980394914946
0.6488088329359271,-8.039621834226557
0.6118561511594197,-8.03810663869545
0.5749107828011243,-8.036492876662571
0.5379714122289023,-8.034838616468857
0.5010367238106154,-8.033201926455249
0.46410540191412436,-8.03164087496268
0.4271759911992356,-8.030207581035318
0.39024577124334636,-8.0289002917292
0.3533113488232154,-8.02768860370751
0.3163693244833105,-8.026541848238944
0.2794162987680995,-8.025429356592191
0.2424488722220502,-8.024320460035941
0.20546364538963038,-8.023184489838886
0.16845721881530787,-8.021990777269718
0.1314267993400125,-8.020710816993303
0.09437877906076315,-8.019348878643793
0.057326679283296426,-8.017934670405392
0.020284208105443884,-8.016498566976667
-0.016734926374962898,-8.015070943056186
-0.053717016060092396,-8.01368217334252
-0.09064835285211298,-8.012362632534241
-0.12751522865319315,-8.011142695329916
-0.16430393536550122,-8.010052736428118
-0.20100186933495712,-8.009122389557726
-0.23762617695138166,-8.00836132918696
-0.2742263915298116,-8.007757501443571
-0.3108536793979057,-8.007297756869553
-0.34755920688332315,-8.006968946006896
-0.38439414031372265,-8.006757919397593
-0.42140964601676345,-8.006651527583633
-0.4586568903201043,-8.00663662110701
-0.4961870395514042,-8.006700050509712
-0.5340512096900427,-8.006828585475427
-0.5722236409247439,-8.006885534746674
-0.6104467841021675,-8.00636195814234
-0.6484195787896087,-8.004679037260145
-0.6858409645543624,-8.001257953697811
-0.7224098809637236,-7.9955198890530506
-0.7578252675849871,-7.9868860249235905
-0.7917860639854479,-7.9747775429071455
-0.8240089642896261,-7.958666565725034
-0.8544444801494524,-7.938696082029655
-0.8832081049539702,-7.915482443731939
-0.9104187925642178,-7.889651931479956
-0.9361954968412336,-7.86183082592177
-0.9606571716460554,-7.83264540770545
-0.9839213321122587,-7.802717230494174
-1.0060240826004887,-7.772400370264694
-1.0268780874193566,-7.74164333677269
-1.0463857070345468,-7.710360786169854
-1.0644493019117431,-7.678467374607881
-1.0809726734915233,-7.645878826573715
-1.0959340307727008,-7.612566032135671
-1.109420472286608,-7.578580611794681
-1.1215277489282465,-7.543980600892902
-1.1323516115926182,-7.508824034772492
-1.1419878111747235,-7.473168948775606
-1.150532098569564,-7.437073378244401
-1.1580802246721411,-7.400595358521034
-1.1647279403774562,-7.363792924947661
-1.1705709965805104,-7.326724112866439
-1.1757051441763051,-7.289446957619525
-1.1802261340598417,-7.252019494549074
-1.184229717126121,-7.214499758997245
-1.1878116442701447,-7.1769457863061925
-1.1910675922010252,-7.139415560246108
-1.1940698476937568,-7.101950804555246
-1.1968341246143601,-7.06455391505834
-1.1993677525734923,-7.027221459078886
-1.201678061181811,-6.98995000394038
-1.203772380049974,-6.952736116966317
-1.2056580387886386,-6.915576365480192
-1.2073423670084626,-6.878467316805501
-1.2088326943201033,-6.84140553826574
-1.2101363503342177,-6.804387597184404
-1.2112606646614645,-6.76741006088499
-1.2122129669125004,-6.730469496690992
-1.2130005866979832,-6.693562471925906
-1.2136308536285703,-6.656685553913228
-1.2141110973149192,-6.619835309976454
-1.2144486473676877,-6.58300830743908
-1.214650833397533,-6.546201113624599
-1.2147249850151127,-6.509410295856509
-1.2146784318310846,-6.4726324214583055
-1.214518503456106,-6.4358640577534825
-1.2142525295008344,-6.399101772065538
-1.2138878395759274,-6.362342131717965
-1.2134317632920424,-6.325581704034261
-1.212891630259837,-6.288817056337921
-1.212274770089969,-6.252044755952441
-1.2115885123480974,-6.215261370242723
-1.2108393981305443,-6.17846419210127
-1.2100311710345464,-6.1416530886016085
-1.209166954509967,-6.1048284974596685
-1.2082498720066697,-6.067990856391379
-1.2072830469745166,-6.031140603112668
-1.2062696028633713,-5.994278175339466
-1.205212663123096,-5.957404010787702
-1.2041153512035547,-5.920518547173305
-1.2029807905546102,-5.883622222212203
-1.201812104626125,-5.846715473620328
-1.2006124168679628,-5.8097987391136074
-1.1993848507299858,-5.7728724564079705
-1.1981325296620577,-5.735937063219346
-1.1968585771140414,-5.698992997263664
-1.1955661165357998,-5.662040696256854
-1.1942582713771954,-5.625080597914845
-1.1929381650880921,-5.588113139953565
-1.1916089211183527,-5.551138760088944
-1.1902736629178403,-5.514157896036912
-1.1889355139364173,-5.477170985513398
-1.187597597623947,-5.44017846623433
-1.1862630374302927,-5.403180775915637
-1.1849349568053174,-5.366178352273252
-1.1836164791988837,-5.3291716330231
-1.182310728060855,-5.2921610558811105
-1.181020826841094,-5.255147058563215
-1.179749898989464,-5.218130078785341
-1.178501067955828,-5.181110554263418
-1.1772774571900488,-5.144088922713376
-1.1760821901419898,-5.107065621851143
-1.1749183902615135,-5.07004108939265
-1.1737891809984833,-5.033015763053825
-1.1726976858027618,-4.995990080550596
-1.1716470281242126,-4.958964479598895
-1.1706403314126983,-4.921939397914649
-1.1696807191180825,-4.884915273213788
-1.1687713146902272,-4.847892543212241
-1.167915241578996,-4.810871645625938
-1.167115623234252,-4.773853018170807
-1.1663755831058584,-4.736837098562779
-1.1656982446436777,-4.699824324517778
-1.1650867312975728,-4.662815133751741
-1.1645438129311292,-4.625809936557078
-1.1640674275217906,-4.588808768473808
-1.1636520149755338,-4.551811393737829
-1.1632919371314188,-4.514817570530301
-1.162981555828505,-4.477827057032391
-1.1627152329058528,-4.440839611425259
