x,y
-3.266870051459425,-9.085354335141746
-3.3127005895187955,-9.103413657117123
-3.3586556634002935,-9.121155426030699
-3.4047264643110124,-9.138600863416361
-3.4509041834580487,-9.155771190808013
-3.4971800120484913,-9.172687629739546
-3.543545141289435,-9.18937140174486
-3.5899907623879743,-9.205843728357843
-3.6365080665512024,-9.222125831112397
-3.683088244986212,-9.238238931542417
-3.7297224889000966,-9.254204251181797
-3.7764019894999508,-9.270043011564432
-3.8231178964431196,-9.285776557141531
-3.8698579848592263,-9.301436215285888
-3.9166042174664275,-9.317070508323976
-3.963337982196579,-9.332729658982165
-4.010040666981534,-9.348463889986835
-4.05669365975315,-9.364323424064356
-4.103278348443277,-9.380358483941096
-4.149776120983773,-9.39661929234344
-4.19616836530649,-9.41315607199775
-4.242436469343284,-9.430019045630411
-4.28856211937102,-9.447257664100274
-4.334544498905789,-9.464876110036474
-4.3804096827034416,-9.482808994017173
-4.426186032130039,-9.500985010784607
-4.4719019085516445,-9.519332855081013
-4.517585673334319,-9.537781221648633
-4.563265687844127,-9.556258805229705
-4.608970313447126,-9.574694300566469
-4.654727911509381,-9.593016402401163
-4.700566843396955,-9.61115380547603
-4.74651418694085,-9.629038187646026
-4.792557625089258,-9.646692785914238
-4.8386390270797,-9.664247314674226
-4.884697685672633,-9.681837476408063
-4.930672893628516,-9.69959897359782
-4.976503943707805,-9.717667508725567
-5.022130128670958,-9.73617878427338
-5.067490741278433,-9.755268502723327
-5.112529036645601,-9.775064059769997
-5.15726596233192,-9.795529974577143
-5.201793351952685,-9.816482158873198
-5.246205636612338,-9.837731078940456
-5.290597247415314,-9.859087201061211
-5.3350626154660485,-9.880360991517753
-5.37969617186898,-9.90136291659238
-5.424592347728546,-9.921903442567379
-5.469832238315115,-9.941817795238935
-5.515361761320855,-9.961192173166353
-5.56104820858875,-9.98025875286538
-5.606757898367158,-9.99925151844248
-5.652357148904435,-10.018404454004106
-5.697712278448936,-10.037951543656717
-5.742689605249019,-10.058126771506773
-5.78715544755304,-10.079164121660728
-5.8309761236093545,-10.101297578225038
-5.874017951666319,-10.124761125306168
-5.916148775084936,-10.14978612552457
-5.957348818959205,-10.176410770759727
-5.997785698704598,-10.204351151369094
-6.037644797176624,-10.233292817608381
-6.077111497230797,-10.262921319733309
-6.1163711817226325,-10.292922207999588
-6.155609233507641,-10.322981032662941
-6.195011035441335,-10.352783343979082
-6.23476197037923,-10.382014692203729
-6.275037725482587,-10.410377080519279
-6.31582916555931,-10.437886142937638
-6.3569613427167315,-10.464838886226097
-6.398253429343864,-10.491542294629772
-6.439524597829723,-10.51830335239378
-6.480594020563322,-10.545429043763235
-6.521280869933676,-10.573226352983257
-6.5614043183298,-10.602002264298958
-6.600783538140711,-10.632063761955465
-6.639230242226614,-10.663710317758131
-6.676417376454774,-10.697101652235709
-6.711895214508839,-10.732273943611217
-6.745209804849343,-10.76925911491477
-6.775907195936819,-10.808089089176471
-6.803533436231797,-10.848795789426442
-6.827634678774516,-10.891411097160136
-6.847926507396309,-10.935899603105906
-6.8646384049136815,-10.982021798980902
-6.8780969200070885,-11.029499626033353
-6.888628601356988,-11.078055025511492
-6.896559997643839,-11.127409938663552
-6.902217657548097,-11.177286306737768
-6.9059281297502215,-11.227406070982365
-6.907996716542824,-11.277502783413924
-6.908492012767011,-11.327439352408584
-6.907334643325255,-11.377159549249267
-6.904442971613259,-11.426608381091615
-6.899735361026728,-11.475730855091275
-6.893130174961368,-11.524471978403886
-6.884545776812883,-11.572776758185096
-6.873900529976976,-11.620590201590549
-6.861148102825269,-11.66786943717371
-6.846509217068449,-11.714663281973301
-6.830326728989204,-11.761062485976504
-6.812944125252747,-11.80715801560223
-6.794704892524292,-11.853040837269406
-6.775952517469056,-11.898801917396947
-6.757030486752251,-11.944532222403772
-6.738282287039094,-11.990322718708804
-6.720051404994794,-12.036264372730962
-6.702677107489436,-12.082447043452218
-6.686261046670459,-12.128898230589847
-6.670545257724582,-12.175551056505215
-6.655241834414823,-12.22233078577569
-6.640062870504195,-12.26916268297863
-6.624720459755717,-12.315972012691406
-6.608926695932402,-12.362684039491377
-6.592393719859804,-12.409224023995602
-6.574887580265696,-12.455512690481266
-6.556331933396679,-12.501457500582317
-6.536679085869084,-12.546963505009467
-6.5158813442992365,-12.591935754473422
-6.493891015303467,-12.636279299684887
-6.4706604054981005,-12.679899191354568
-6.446141821499467,-12.722700480193174
-6.420287569923893,-12.764588216911411
-6.393049957387706,-12.805467452219988
-6.364408999801045,-12.845271590108316
-6.334540066507253,-12.884133928160297
-6.303702524309557,-12.92227371358408
-6.272156065638044,-12.959910526782489
-6.2401603829228,-12.997263948158352
-6.207975168593909,-13.03455355811449
-6.175860115081455,-13.071998937053731
-6.1440749148155245,-13.109819665378895
-6.1128792602262045,-13.148235323492813
-6.08253284374358,-13.187465491798307
-6.053294728343772,-13.227729152695835
-6.0252441206126495,-13.269074418986449
-5.998033325647718,-13.31114383274779
-5.971252694941678,-13.353521078056287
-5.944492579987228,-13.395789838988374
-5.917343332277065,-13.437533799620475
-5.88939530330389,-13.47833664402902
-5.860238844560399,-13.517782056290443
-5.829464307539293,-13.55545372048117
-5.796662043733272,-13.59093532067763
-5.761424668397644,-13.62381268187015
-5.723586590608486,-13.653900301326305
-5.683435463486375,-13.681441323941934
-5.641308802729765,-13.706726051273858
-5.5975441240371095,-13.7300447848789
-5.552478943106864,-13.751687826313876
-5.506450775637484,-13.771945477135612
-5.459797137327421,-13.791108038900928
-5.4128543318477185,-13.809464185675456
-5.365837198590372,-13.827139491217533
-5.3187371390769025,-13.843959500457077
-5.271521541238249,-13.859717513255461
-5.224157793005348,-13.874206829474062
-5.176613282309141,-13.887220748974253
-5.128855397080567,-13.898552571617408
-5.080851525250562,-13.90799559726491
-5.032569054750071,-13.91534312577812
-4.983975514823197,-13.920388977583327
-4.935070641316981,-13.923045614756399
-4.8859271640339115,-13.923494392162048
-4.836627867951977,-13.921953705597604
-4.787255538049169,-13.918641950860392
-4.73789295930348,-13.913777523747745
-4.6886229166929,-13.907578820056987
-4.639528195195422,-13.900264235585446
-4.590681235086751,-13.892036111460136
-4.542087281165066,-13.882992503425232
-4.493724737182528,-13.873189810719689
-4.445571936544101,-13.862684323405706
-4.397607212654748,-13.851532331545481
-4.349808898919429,-13.83979012520121
-4.30215532874311,-13.827513994435094
-4.254624835530749,-13.814760229309327
-4.207195752687314,-13.80158511988611
-4.159851436267223,-13.788034688457012
-4.112597227181855,-13.774110013809137
-4.065444479935908,-13.759799881178653
-4.0184045491829545,-13.745093075497408
-3.9714887895765623,-13.729978381697258
-3.9247085557702985,-13.714444584710039
-3.878075202417733,-13.698480469467606
-3.831600084172435,-13.682074820901802
-3.7852924272242525,-13.66522108652012
-3.7391383250555745,-13.647963387937136
-3.6931096776628554,-13.630376938771128
-3.6471781792534568,-13.612537403438388
-3.6013155240347388,-13.594520446355206
-3.555493406214062,-13.576401731937878
-3.5096835199987884,-13.558256924602697
-3.4638575595962773,-13.540161688765949
-3.4179872192138867,-13.522191688843927
-3.3720441930589833,-13.504422589252929
-3.3260001753389257,-13.48693005440924
-3.2798327777733673,-13.469773517424185
-3.2335499755835526,-13.452929126537008
-3.187169456099069,-13.436346390381548
-3.1407089109831223,-13.419974805704857
-3.094186031898914,-13.403763869253986
-3.0476185105096505,-13.387663077775981
-3.001024038478535,-13.371621928017897
-2.954420307468771,-13.355589916726778
-2.907825009143563,-13.339516540649678
-2.861255896974247,-13.323351298708426
-2.814733135238532,-13.30704377465137
-2.768280024581706,-13.290543662582957
-2.721920075725667,-13.273800663999369
-2.6756767993923125,-13.256764480396797
-2.6295737063035407,-13.239384813271425
-2.5836343071812453,-13.221611364119441
-2.5378821127473308,-13.203393834437035
-2.492340237496104,-13.184682771931264
-2.4470127705091826,-13.165469356288591
-2.4018767590686316,-13.145802519521776
-2.356907188557383,-13.125735597177142
-2.3120790443583688,-13.105321924801006
-2.2673673118545192,-13.084614837939684
-2.2227469764287657,-13.063667672139497
-2.1781930234640394,-13.042533762946762
-2.133680438343273,-13.021266445907802
-2.089183699295776,-12.99992081282613
-2.044665228508187,-12.978593705205766
-2.000075170522596,-12.957424481651625
-1.9553631184024882,-12.936554410521854
-1.9104786652113521,-12.9161247601746
-1.8653714040126752,-12.896276798968016
-1.8199909278699407,-12.877151795260236
-1.7742868298466425,-12.85889101740942
-1.728208703006265,-12.841635733773709
-1.6817185753414956,-12.825493106420486
-1.6348710613549555,-12.810316352872906
-1.5877625425097655,-12.795844133017635
-1.540489603125977,-12.781814550349157
-1.493148827523642,-12.76796570836195
-1.4458368000228121,-12.754035710550495
-1.3986501049435391,-12.739762660409268
-1.3516853266058753,-12.72488466143275
-1.305039049329872,-12.709139817115425
-1.258799893557039,-12.692287579715238
-1.2129440130431115,-12.674388890853656
-1.167364286466092,-12.65572792759301
-1.1219516327223351,-12.636594120580883
-1.0765969707081946,-12.617276900464866
-1.0311912193200246,-12.598065697892544
-0.9856252974541757,-12.5792499435115
-0.9397901240070085,-12.561119067969331
-0.8935766178748739,-12.543962501913613
-0.8469185421318544,-12.527960655747515
-0.7999460207803648,-12.512794284669317
-0.7528453986791629,-12.498001085664368
-0.7058030252671034,-12.483118744063622
-0.6590052499830413,-12.467684945198021
-0.6126384222658319,-12.451237374398524
-0.5668888915543301,-12.433313716996071
-0.5219010576022839,-12.413553282402017
-0.4775581016471332,-12.39222818791256
-0.4336428265023566,-12.369853719872753
-0.3899378266520508,-12.346945669310383
-0.3462256965803126,-12.324019827253238
-0.3022890307712387,-12.301591984729102
-0.257910423708926,-12.280177932765765
-0.21291867148259688,-12.260184735401753
-0.16737586161754328,-12.241470448142355
-0.12141754711799269,-12.223720238985681
-0.07517930825914826,-12.206619211752585
-0.02879672531621651,-12.189852470263922
0.017594621435596074,-12.173105118340544
0.06385915172108311,-12.156062259803308
0.10986128526503806,-12.138408998473066
0.15546833486268535,-12.119837141465124
0.20064328100044285,-12.100260159597388
0.2454644500582966,-12.079858782127152
0.2900170403451976,-12.058829660690504
0.33438625017009704,-12.037369446923547
0.3786572778419459,-12.015674792462367
0.42291532166969525,-11.993942348943062
0.4672455799622962,-11.972368768001724
0.5117332510286999,-11.951150701274448
0.5564635331778574,-11.93048480039733
0.6015147444027478,-11.910551954502434
0.6468698424626528,-11.891314586582574
0.6924420744696771,-11.872575415576106
0.7381430955141752,-11.854133513168941
0.7838845606865017,-11.835787951046994
0.8295781250770109,-11.817337800896178
0.8751354437760573,-11.798582134402404
0.9204681718739955,-11.779320023251588
0.9654973082167901,-11.759371751806068
1.0102352410491615,-11.738765081359851
1.0547460506899387,-11.717645127222548
1.0990944043040125,-11.696158336992003
1.143344969056274,-11.674451158266065
1.1875624121116142,-11.652670038642572
1.2318114006349243,-11.630961425719368
1.2761566017910952,-11.609471767094298
1.3206626827450179,-11.588347510365207
1.3653943106615838,-11.567735103129934
1.4104030580093636,-11.547751119240562
1.4556655979330473,-11.528341260059724
1.5011320179936933,-11.509390575603337
1.546752374158377,-11.49078404381002
1.592476722394175,-11.472406642618381
1.6382551186681626,-11.454143349967037
1.6840376189474164,-11.4358791437946
1.7297742791990116,-11.417499002039683
1.7754195772498917,-11.398898462650486
1.8209590045082604,-11.380047128273146
1.8663913263400373,-11.360946301590664
1.911715358413599,-11.341597405415209
1.95692991639732,-11.322001862558952
2.002033815959576,-11.302161095834075
2.047025872768742,-11.282076528052745
2.091904902493193,-11.261749582027132
2.1366697208013044,-11.24118168056942
2.181319143361452,-11.220374246491776
2.225852297588423,-11.19932919475044
2.2702744534582515,-11.178058137366218
2.3145965016541923,-11.156581559590231
2.358829539977128,-11.134920273643571
2.40298466622794,-11.11309509174732
2.4470729782075096,-11.091126826122569
2.4911055737167187,-11.0690362889904
2.5350935505564487,-11.046844292571903
2.5790480065275814,-11.024571649088161
2.622980039430998,-11.002239170760266
2.66690074706758,-10.979867669809298
2.7108212272382093,-10.95747795845635
2.754752577205591,-10.935090848008793
2.7986972451904246,-10.912712465526175
2.842627103905527,-10.890297027309023
2.88650727291413,-10.867787284235211
2.9303028717794635,-10.84512598718261
2.973979020064761,-10.82225588702909
3.017500837333249,-10.799119734652523
3.060833443148159,-10.775660280930783
3.1039419570727236,-10.75182027674174
3.146791498670173,-10.727542472963263
3.189347187503738,-10.702769620473228
3.23157414313665,-10.677444470149506
3.2734451236413213,-10.6515223945703
3.315010328607068,-10.625086728930148
3.3563650078809064,-10.598295248453582
3.3976049693964807,-10.571306650534895
3.438826021087432,-10.544279632568378
3.480123970887403,-10.517372891948327
3.521594626730037,-10.490745126069028
3.563333796548975,-10.464555032324773
3.605437288277861,-10.438961308109857
3.648000909850337,-10.41412265081857
3.691119774915191,-10.390196640559207
3.7348042849431526,-10.367204533379258
3.778899937896899,-10.34490221243217
3.8232332322570604,-10.323014985733229
3.8676306665042643,-10.301268161297733
3.9119187391191397,-10.279387047140967
3.9559239485823117,-10.257096951278227
3.9994727933744096,-10.2341231817248
4.042391771976059,-10.21019104649599
4.08450738286789,-10.185025853607074
4.125648331685038,-10.1583563493176
4.1657772636011945,-10.130119927195537
4.205065303167017,-10.100578744215843
4.243701611077054,-10.07002305355954
4.281875348025853,-10.03874310840766
4.319775674707961,-10.007029161941226
4.357591751817928,-9.975171467341273
4.395512740050302,-9.943460277788823
4.433727800099629,-9.91218584646491
4.472426092660463,-9.881638426550555
4.511796778427343,-9.852108271226797
4.552004748061091,-9.82384695799388
4.593014533573743,-9.796786781436104
4.63469194068371,-9.770702710167042
4.676902082729799,-9.745368609453935
4.719510073050817,-9.720558344564038
4.762381024985568,-9.69604578076459
4.805380051872858,-9.671604783322842
4.848372244765484,-9.647009328855926
4.891218140517987,-9.62205614858615
4.933768197418454,-9.596592330305361
4.97587152274648,-9.57047171198692
5.017377223781656,-9.543548131604194
5.058134407803574,-9.515675427130537
5.097992182091831,-9.486707436539323
5.136799653926016,-9.456497997803911
5.174405930585727,-9.424900948897662
5.210663593635228,-9.391773880004905
5.245619931803117,-9.357184664123471
5.279616378527924,-9.321518849142084
5.313018796403957,-9.285188366321767
5.3461930480255155,-9.248605146923554
5.379504995986907,-9.21218112220847
5.413320502882436,-9.17632822343755
5.448005427870521,-9.14145837775223
5.483798053910739,-9.107830549985238
5.5204714913892206,-9.075145968718859
5.557692858755326,-9.042978779494009
5.595129274458414,-9.010903127851604
5.6324478569478424,-8.978493159332569
5.669315734734873,-8.945323955405158
5.705401214288639,-8.911080167597525
5.740374868887696,-8.87565729915745
5.77390752935095,-8.838974808953083
5.805670026497308,-8.800952155852578
5.83533319114567,-8.761508798724092
5.862567854114947,-8.720564196435785
5.887045328959876,-8.678038027151834
5.90869640597429,-8.633967843481459
5.928138673529373,-8.588703194949298
5.946102054995548,-8.542644662342884
5.963316473743229,-8.496192826449775
5.98051185314284,-8.449748268057501
5.998418116564793,-8.40371156795362
6.01776518737951,-8.358483306925672
6.039282814749821,-8.314463966668344
6.063409386195383,-8.271888296388688
6.089696786337487,-8.230486784235024
6.1175289103919335,-8.189894362531104
6.146289653574533,-8.149745963600655
6.175362911101086,-8.109676519767419
6.204132578187403,-8.069320963355127
6.2319829693489295,-8.028314549674324
6.258438398532366,-7.986400375691843
6.283365412618358,-7.943585160634362
6.306681879685699,-7.899915156482075
6.328305667813173,-7.8554366152152015
6.348154645079572,-7.810195788813932
6.366146679563684,-7.764238929258488
6.382199639344301,-7.71761228852906
6.3962524164624295,-7.670366136630026
6.4085768625505874,-7.622614377607243
6.41971087972548,-7.574521762119708
6.4301998007769505,-7.526254460950013
6.4405889584948435,-7.4779786448807215
6.4514236856690035,-7.429860484694424
6.463249315089276,-7.382066151173687
6.476611179545504,-7.334761815101101
6.492052110773183,-7.288112888617592
6.509747186525761,-7.242173233516186
6.5291192295923866,-7.196768531047737
6.549499079382105,-7.1516965612613586
6.570217575303968,-7.106755104206136
6.590605556767021,-7.061741939931183
6.609993863180315,-7.016454848485587
6.627713333952897,-6.97069160991846
6.643104931962434,-6.924252979375723
6.655949231468299,-6.877068905511867
6.666626052816393,-6.8292454441242105
6.675558230306788,-6.780901292001408
6.683168598239562,-6.7321551459321105
6.689879990914793,-6.683125702704951
6.696115242632556,-6.6339316591085895
6.702297187692926,-6.584691711931657
6.708848660395981,-6.5355245579628125
6.716191730558541,-6.486548691771685
6.724571129229862,-6.437835698766111
6.733828146518073,-6.389350447268545
6.743748258697243,-6.341043041879987
6.754116942041451,-6.292863587201402
6.7647196728247625,-6.24476218783379
6.775341927321257,-6.196688948378119
6.785769181805002,-6.148593973435386
6.795786912550077,-6.10042736760656
6.8051805958305485,-6.052139235492637
6.813737405690018,-6.003680277275562
6.821324356010675,-5.955029201113836
6.827920977767201,-5.906204186389117
6.833515277258203,-5.857226385643782
6.838095260782286,-5.808116951420239
6.841648934638055,-5.758897036260863
6.844164305124116,-5.709587792708061
6.845629406783174,-5.660210968123541
6.846032594009825,-5.610795045933867
6.845362423595533,-5.561372772033511
6.843607455531544,-5.511976959704255
6.840756249809107,-5.462640422227847
6.836797366419468,-5.413395972886066
6.831719365353876,-5.364276424960664
6.825510806603578,-5.31531459173342
6.818160250159818,-5.266543286486084
6.809656256013849,-5.217995322500435
6.799990620829467,-5.169702178660161
6.789238056244178,-5.121661150106766
6.777561187604524,-5.073833287387649
6.765126877750793,-5.026177894038917
6.752101989523285,-4.978654273596702
6.73865338576229,-4.93122172959711
6.724947929308103,-4.883839565576274
6.711152483001017,-4.836467085070298
6.697433477029576,-4.789063714262206
6.683877692060735,-4.741611458155174
6.670399791951417,-4.694141112936924
6.656891994712467,-4.6466898376798484
6.643246518354737,-4.599294791456369
6.629355580889067,-4.551993133338882
6.615111400326309,-4.5048220223998054
6.600406194677306,-4.457818617711534
6.5851321819529085,-4.411020078346492
6.56918158016396,-4.36446356337707
6.552446607321311,-4.318186231875691
6.534847470033757,-4.2722153869535
6.516504619957382,-4.22650781702743
6.497625737045329,-4.18098959376622
6.478418861456672,-4.135586661994942
6.459092033350494,-4.090224966538696
6.43985329288587,-4.044830452222554
6.420910680221882,-3.999329063871616
6.402472235517602,-3.9536467463109553
6.384745998932117,-3.907709444365671
6.367912751536169,-3.86145293213436
6.351958425862768,-3.814883243569897
6.336784145008773,-3.7680369938072746
6.322290683199951,-3.7209509237799
6.308378814662063,-3.673661774421154
6.29494931362088,-3.626206286664446
6.2819029543021605,-3.5786212014431573
6.269140510931672,-3.530943259690696
6.25655908536783,-3.4832103025950976
6.244017124875321,-3.435471752401723
6.231349930181556,-3.3877839661429436
6.21839248930483,-3.3402033945398997
6.204979790263455,-3.2927864883137583
6.1909468210757295,-3.24558969818566
6.17612856975996,-3.1986694748767723
6.1603600247333645,-3.152082268965687
6.143546706807402,-3.105859327435539
6.1258613288480745,-3.059936420566367
6.107539863080808,-3.0142267139425853
6.088818281731021,-2.9686433731485793
6.069932557024137,-2.923099563768761
6.051118661185572,-2.8775084513875164
6.032612566440754,-2.831783201589258
6.0146487428636215,-2.7858375683888394
5.99731966278855,-2.739640929882801
